onset	duration	trial_type
1.482	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
15.492	2.1	Look_Neg_Rating
21.582	2.0	Look_Neg_Cue
23.595	4.0	Look_Neg_Ant
27.589	8.0	Look_Neg_Stim
42.588	2.1	Look_Neg_Rating
50.691	2.0	Look_Neutral_Cue
52.688	4.0	Look_Neutral_Ant
56.715	2.1	Look_Neutral_Rating
62.788	2.0	Look_Neg_Cue
64.801	4.0	Look_Neg_Ant
68.794	8.0	Look_Neg_Stim
83.794	2.1	Look_Neg_Rating
89.901	2.0	Reapp_Neg_Cue
91.897	4.0	Reapp_Neg_Ant
95.907	8.0	Reapp_Neg_Stim
107.903	2.1	Reapp_Neg_Rating
114.01	2.0	Reapp_Neg_Cue
116.007	8.0	Reapp_Neg_Stim
131.006	2.1	Reapp_Neg_Rating
137.113	2.0	Look_Neutral_Cue
139.11	4.0	Look_Neutral_Ant
143.119	8.0	Look_Neutral_Stim
155.116	2.1	Look_Neutral_Rating
164.226	2.0	Reapp_Neg_Cue
166.222	4.0	Reapp_Neg_Ant
170.232	2.1	Reapp_Neg_Rating
179.326	2.0	Look_Neg_Cue
181.322	4.0	Look_Neg_Ant
185.332	2.1	Look_Neg_Rating
191.439	2.0	Reapp_Neg_Cue
193.436	4.0	Reapp_Neg_Ant
197.446	8.0	Reapp_Neg_Stim
209.442	2.1	Reapp_Neg_Rating
216.555	2.0	Look_Neutral_Cue
218.552	4.0	Look_Neutral_Ant
222.562	2.1	Look_Neutral_Rating
228.669	2.0	Look_Neutral_Cue
230.665	8.0	Look_Neutral_Stim
245.665	2.1	Look_Neutral_Rating
251.772	2.0	Look_Neg_Cue
253.768	4.0	Look_Neg_Ant
257.795	2.1	Look_Neg_Rating
263.902	2.0	Reapp_Neg_Cue
265.898	8.0	Reapp_Neg_Stim
277.894	2.1	Reapp_Neg_Rating
284.002	2.0	Reapp_Neg_Cue
285.998	4.0	Reapp_Neg_Ant
290.025	2.1	Reapp_Neg_Rating
299.135	2.0	Look_Neutral_Cue
301.132	4.0	Look_Neutral_Ant
305.125	8.0	Look_Neutral_Stim
317.137	2.1	Look_Neutral_Rating
323.244	2.0	Look_Neg_Cue
325.241	8.0	Look_Neg_Stim
337.237	2.1	Look_Neg_Rating
344.351	2.0	Look_Neutral_Cue
346.347	8.0	Look_Neutral_Stim
360.34	2.1	Look_Neutral_Rating
