onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
18.495	2.1	Look_Neg_Rating
24.602	2.0	Reapp_Neg_Cue
26.599	4.0	Reapp_Neg_Ant
30.625	2.1	Reapp_Neg_Rating
38.729	2.0	Look_Neutral_Cue
40.725	8.0	Look_Neutral_Stim
53.728	2.1	Look_Neutral_Rating
62.838	2.0	Look_Neg_Cue
64.835	4.0	Look_Neg_Ant
68.828	8.0	Look_Neg_Stim
82.837	2.1	Look_Neg_Rating
90.941	2.0	Look_Neutral_Cue
92.937	4.0	Look_Neutral_Ant
96.947	8.0	Look_Neutral_Stim
108.943	2.1	Look_Neutral_Rating
118.053	2.0	Reapp_Neg_Cue
120.05	4.0	Reapp_Neg_Ant
124.043	8.0	Reapp_Neg_Stim
139.042	2.1	Reapp_Neg_Rating
145.149	2.0	Look_Neutral_Cue
147.146	8.0	Look_Neutral_Stim
159.142	2.1	Look_Neutral_Rating
165.249	2.0	Look_Neg_Cue
167.246	4.0	Look_Neg_Ant
171.255	8.0	Look_Neg_Stim
183.251	2.1	Look_Neg_Rating
190.365	2.0	Reapp_Neg_Cue
192.362	4.0	Reapp_Neg_Ant
196.355	8.0	Reapp_Neg_Stim
211.354	2.1	Reapp_Neg_Rating
218.468	2.0	Look_Neg_Cue
220.464	8.0	Look_Neg_Stim
234.457	2.1	Look_Neg_Rating
241.571	2.0	Look_Neutral_Cue
243.567	4.0	Look_Neutral_Ant
247.56	8.0	Look_Neutral_Stim
262.559	2.1	Look_Neutral_Rating
271.67	2.0	Reapp_Neg_Cue
273.666	8.0	Reapp_Neg_Stim
288.665	2.1	Reapp_Neg_Rating
296.769	2.0	Look_Neutral_Cue
298.766	4.0	Look_Neutral_Ant
302.792	2.1	Look_Neutral_Rating
311.903	2.0	Look_Neg_Cue
313.899	4.0	Look_Neg_Ant
317.909	2.1	Look_Neg_Rating
326.013	2.0	Reapp_Neg_Cue
328.009	8.0	Reapp_Neg_Stim
340.022	2.1	Reapp_Neg_Rating
349.132	2.0	Look_Neg_Cue
351.129	4.0	Look_Neg_Ant
355.139	2.1	Look_Neg_Rating
363.225	2.0	Look_Neutral_Cue
365.222	4.0	Look_Neutral_Ant
369.249	2.1	Look_Neutral_Rating
376.329	2.0	Reapp_Neg_Cue
378.325	4.0	Reapp_Neg_Ant
382.352	2.1	Reapp_Neg_Rating
