onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
18.496	2.1	Look_Neg_Rating
24.603	2.0	Reapp_Neg_Cue
26.599	4.0	Reapp_Neg_Ant
30.626	2.1	Reapp_Neg_Rating
38.696	2.0	Look_Neutral_Cue
40.709	8.0	Look_Neutral_Stim
53.695	2.1	Look_Neutral_Rating
62.805	2.0	Look_Neg_Cue
64.802	4.0	Look_Neg_Ant
68.795	8.0	Look_Neg_Stim
82.805	2.1	Look_Neg_Rating
90.908	2.0	Look_Neutral_Cue
92.905	4.0	Look_Neutral_Ant
96.907	8.0	Look_Neutral_Stim
108.92	2.1	Look_Neutral_Rating
118.03	2.0	Reapp_Neg_Cue
120.027	4.0	Reapp_Neg_Ant
124.02	8.0	Reapp_Neg_Stim
139.019	2.1	Reapp_Neg_Rating
145.126	2.0	Look_Neutral_Cue
147.123	8.0	Look_Neutral_Stim
159.119	2.1	Look_Neutral_Rating
165.226	2.0	Look_Neg_Cue
167.222	4.0	Look_Neg_Ant
171.232	8.0	Look_Neg_Stim
183.228	2.1	Look_Neg_Rating
190.342	2.0	Reapp_Neg_Cue
192.339	4.0	Reapp_Neg_Ant
196.332	8.0	Reapp_Neg_Stim
211.331	2.1	Reapp_Neg_Rating
218.445	2.0	Look_Neg_Cue
220.441	8.0	Look_Neg_Stim
234.434	2.1	Look_Neg_Rating
241.548	2.0	Look_Neutral_Cue
243.544	4.0	Look_Neutral_Ant
247.537	8.0	Look_Neutral_Stim
262.537	2.1	Look_Neutral_Rating
264.583	2.0	Reapp_Neg_Cue
266.58	8.0	Reapp_Neg_Stim
281.579	2.1	Reapp_Neg_Rating
289.683	2.0	Look_Neutral_Cue
291.679	4.0	Look_Neutral_Ant
295.706	2.1	Look_Neutral_Rating
304.783	2.0	Look_Neg_Cue
306.779	4.0	Look_Neg_Ant
310.806	2.1	Look_Neg_Rating
318.91	2.0	Reapp_Neg_Cue
320.906	8.0	Reapp_Neg_Stim
332.919	2.1	Reapp_Neg_Rating
342.029	2.0	Look_Neg_Cue
344.026	4.0	Look_Neg_Ant
348.036	2.1	Look_Neg_Rating
356.139	2.0	Look_Neutral_Cue
358.136	4.0	Look_Neutral_Ant
362.163	2.1	Look_Neutral_Rating
369.276	2.0	Reapp_Neg_Cue
371.273	4.0	Reapp_Neg_Ant
375.283	2.1	Reapp_Neg_Rating
