onset	duration	trial_type
1.483	2.0	Look_Neg_Cue
3.48	8.0	Look_Neg_Stim
15.485	2.1	Look_Neg_Rating
21.592	2.0	Look_Neg_Cue
23.588	4.0	Look_Neg_Ant
27.598	8.0	Look_Neg_Stim
42.595	2.1	Look_Neg_Rating
50.698	2.0	Look_Neutral_Cue
52.695	4.0	Look_Neutral_Ant
56.722	2.1	Look_Neutral_Rating
62.795	2.0	Look_Neg_Cue
64.808	4.0	Look_Neg_Ant
68.802	8.0	Look_Neg_Stim
83.801	2.1	Look_Neg_Rating
89.908	2.0	Reapp_Neg_Cue
91.904	4.0	Reapp_Neg_Ant
95.914	8.0	Reapp_Neg_Stim
107.91	2.1	Reapp_Neg_Rating
114.018	2.0	Reapp_Neg_Cue
116.014	8.0	Reapp_Neg_Stim
131.013	2.1	Reapp_Neg_Rating
137.12	2.0	Look_Neutral_Cue
139.117	4.0	Look_Neutral_Ant
143.127	8.0	Look_Neutral_Stim
155.123	2.1	Look_Neutral_Rating
164.233	2.0	Reapp_Neg_Cue
166.23	4.0	Reapp_Neg_Ant
170.24	2.1	Reapp_Neg_Rating
179.347	2.0	Look_Neg_Cue
181.343	4.0	Look_Neg_Ant
185.37	2.1	Look_Neg_Rating
191.477	2.0	Reapp_Neg_Cue
193.474	4.0	Reapp_Neg_Ant
197.484	8.0	Reapp_Neg_Stim
209.48	2.1	Reapp_Neg_Rating
216.593	2.0	Look_Neutral_Cue
218.59	4.0	Look_Neutral_Ant
222.6	2.1	Look_Neutral_Rating
228.707	2.0	Look_Neutral_Cue
230.703	8.0	Look_Neutral_Stim
245.703	2.1	Look_Neutral_Rating
251.81	2.0	Look_Neg_Cue
253.806	4.0	Look_Neg_Ant
257.833	2.1	Look_Neg_Rating
263.94	2.0	Reapp_Neg_Cue
266.121	8.0	Reapp_Neg_Stim
277.947	2.1	Reapp_Neg_Rating
284.054	2.0	Reapp_Neg_Cue
286.05	4.0	Reapp_Neg_Ant
290.077	2.1	Reapp_Neg_Rating
299.187	2.0	Look_Neutral_Cue
301.184	4.0	Look_Neutral_Ant
305.177	8.0	Look_Neutral_Stim
317.183	2.1	Look_Neutral_Rating
323.29	2.0	Look_Neg_Cue
325.287	8.0	Look_Neg_Stim
337.298	2.1	Look_Neg_Rating
344.411	2.0	Look_Neutral_Cue
346.408	8.0	Look_Neutral_Stim
360.406	2.1	Look_Neutral_Rating
