onset	duration	trial_type
1.482	2.0	Reapp_Neg_Cue
3.479	4.0	Reapp_Neg_Ant
7.522	2.1	Reapp_Neg_Rating
14.636	2.0	Look_Neg_Cue
16.632	8.0	Look_Neg_Stim
30.625	2.1	Look_Neg_Rating
36.732	2.0	Look_Neg_Cue
38.729	4.0	Look_Neg_Ant
42.755	2.1	Look_Neg_Rating
51.865	2.0	Look_Neutral_Cue
53.862	4.0	Look_Neutral_Ant
57.872	2.1	Look_Neutral_Rating
63.979	2.0	Reapp_Neg_Cue
65.975	8.0	Reapp_Neg_Stim
78.978	2.1	Reapp_Neg_Rating
85.085	2.0	Look_Neg_Cue
87.082	4.0	Look_Neg_Ant
91.092	8.0	Look_Neg_Stim
105.084	2.1	Look_Neg_Rating
112.198	2.0	Look_Neutral_Cue
114.194	4.0	Look_Neutral_Ant
118.187	8.0	Look_Neutral_Stim
133.187	2.1	Look_Neutral_Rating
139.294	2.0	Reapp_Neg_Cue
141.29	4.0	Reapp_Neg_Ant
145.3	8.0	Reapp_Neg_Stim
159.292	2.1	Reapp_Neg_Rating
165.4	2.0	Look_Neutral_Cue
167.396	8.0	Look_Neutral_Stim
179.392	2.1	Look_Neutral_Rating
187.496	2.0	Look_Neutral_Cue
189.492	4.0	Look_Neutral_Ant
193.519	2.1	Look_Neutral_Rating
199.626	2.0	Reapp_Neg_Cue
201.622	4.0	Reapp_Neg_Ant
205.649	2.1	Reapp_Neg_Rating
211.756	2.0	Look_Neutral_Cue
213.753	4.0	Look_Neutral_Ant
217.981	8.0	Look_Neutral_Stim
230.762	2.1	Look_Neutral_Rating
238.866	2.0	Reapp_Neg_Cue
240.862	8.0	Reapp_Neg_Stim
252.875	2.1	Reapp_Neg_Rating
261.985	2.0	Look_Neg_Cue
263.982	4.0	Look_Neg_Ant
267.975	8.0	Look_Neg_Stim
280.978	2.1	Look_Neg_Rating
288.091	2.0	Look_Neutral_Cue
290.088	8.0	Look_Neutral_Stim
305.087	2.1	Look_Neutral_Rating
314.197	2.0	Reapp_Neg_Cue
316.194	4.0	Reapp_Neg_Ant
320.187	8.0	Reapp_Neg_Stim
332.2	2.1	Reapp_Neg_Rating
341.31	2.0	Look_Neg_Cue
343.307	8.0	Look_Neg_Stim
358.306	2.1	Look_Neg_Rating
367.416	2.0	Look_Neg_Cue
369.413	4.0	Look_Neg_Ant
373.422	2.1	Look_Neg_Rating
