onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.489	8.0	Look_Neutral_Stim
19.5	2.1	Look_Neutral_Rating
28.61	2.0	Look_Neg_Cue
30.607	4.0	Look_Neg_Ant
34.801	8.0	Look_Neg_Stim
48.608	2.1	Look_Neg_Rating
56.711	2.0	Reapp_Neg_Cue
58.708	4.0	Reapp_Neg_Ant
62.734	2.1	Reapp_Neg_Rating
70.838	2.0	Reapp_Neg_Cue
72.835	8.0	Reapp_Neg_Stim
87.834	2.1	Reapp_Neg_Rating
95.938	2.0	Look_Neutral_Cue
97.934	4.0	Look_Neutral_Ant
101.944	8.0	Look_Neutral_Stim
116.943	2.1	Look_Neutral_Rating
126.054	2.0	Reapp_Neg_Cue
128.051	4.0	Reapp_Neg_Ant
132.043	8.0	Reapp_Neg_Stim
147.043	2.1	Reapp_Neg_Rating
153.15	2.0	Look_Neutral_Cue
155.146	8.0	Look_Neutral_Stim
168.149	2.1	Look_Neutral_Rating
177.26	2.0	Look_Neg_Cue
179.256	4.0	Look_Neg_Ant
183.249	8.0	Look_Neg_Stim
195.262	2.1	Look_Neg_Rating
202.376	2.0	Reapp_Neg_Cue
204.372	4.0	Reapp_Neg_Ant
208.365	8.0	Reapp_Neg_Stim
223.365	2.1	Reapp_Neg_Rating
230.479	2.0	Look_Neg_Cue
232.475	4.0	Look_Neg_Ant
236.485	2.1	Look_Neg_Rating
244.589	2.0	Look_Neutral_Cue
246.585	4.0	Look_Neutral_Ant
250.612	2.1	Look_Neutral_Rating
259.722	2.0	Look_Neg_Cue
261.719	8.0	Look_Neg_Stim
276.718	2.1	Look_Neg_Rating
282.825	2.0	Reapp_Neg_Cue
284.822	8.0	Reapp_Neg_Stim
296.818	2.1	Reapp_Neg_Rating
305.928	2.0	Look_Neg_Cue
307.925	4.0	Look_Neg_Ant
311.935	2.1	Look_Neg_Rating
321.045	2.0	Look_Neutral_Cue
323.042	4.0	Look_Neutral_Ant
327.051	2.1	Look_Neutral_Rating
334.165	2.0	Reapp_Neg_Cue
336.162	4.0	Reapp_Neg_Ant
340.172	2.1	Reapp_Neg_Rating
348.275	2.0	Look_Neutral_Cue
350.272	8.0	Look_Neutral_Stim
362.285	2.1	Look_Neutral_Rating
368.392	2.0	Look_Neg_Cue
370.388	8.0	Look_Neg_Stim
384.398	2.1	Look_Neg_Rating
