onset	duration	trial_type
1.483	2.0	Reapp_Neg_Cue
3.497	4.0	Reapp_Neg_Ant
7.507	2.1	Reapp_Neg_Rating
14.62	2.0	Look_Neg_Cue
16.617	8.0	Look_Neg_Stim
30.61	2.1	Look_Neg_Rating
36.717	2.0	Look_Neg_Cue
38.713	4.0	Look_Neg_Ant
42.74	2.1	Look_Neg_Rating
51.85	2.0	Look_Neutral_Cue
53.847	4.0	Look_Neutral_Ant
57.857	2.1	Look_Neutral_Rating
63.964	2.0	Reapp_Neg_Cue
65.96	8.0	Reapp_Neg_Stim
78.963	2.1	Reapp_Neg_Rating
85.07	2.0	Look_Neg_Cue
87.067	4.0	Look_Neg_Ant
91.077	8.0	Look_Neg_Stim
105.069	2.1	Look_Neg_Rating
112.183	2.0	Look_Neutral_Cue
114.18	4.0	Look_Neutral_Ant
118.173	8.0	Look_Neutral_Stim
133.172	2.1	Look_Neutral_Rating
139.279	2.0	Reapp_Neg_Cue
141.274	4.0	Reapp_Neg_Ant
145.284	8.0	Reapp_Neg_Stim
159.276	2.1	Reapp_Neg_Rating
165.383	2.0	Look_Neutral_Cue
167.38	8.0	Look_Neutral_Stim
179.387	2.1	Look_Neutral_Rating
187.491	2.0	Look_Neutral_Cue
189.487	4.0	Look_Neutral_Ant
193.514	2.1	Look_Neutral_Rating
199.621	2.0	Reapp_Neg_Cue
201.618	4.0	Reapp_Neg_Ant
205.644	2.1	Reapp_Neg_Rating
211.751	2.0	Look_Neutral_Cue
213.748	4.0	Look_Neutral_Ant
217.758	8.0	Look_Neutral_Stim
230.744	2.1	Look_Neutral_Rating
238.847	2.0	Reapp_Neg_Cue
240.853	8.0	Reapp_Neg_Stim
252.85	2.1	Reapp_Neg_Rating
261.96	2.0	Look_Neg_Cue
263.956	4.0	Look_Neg_Ant
267.95	8.0	Look_Neg_Stim
280.952	2.1	Look_Neg_Rating
288.06	2.0	Look_Neutral_Cue
290.057	8.0	Look_Neutral_Stim
305.056	2.1	Look_Neutral_Rating
314.166	2.0	Reapp_Neg_Cue
316.163	4.0	Reapp_Neg_Ant
320.156	8.0	Reapp_Neg_Stim
332.169	2.1	Reapp_Neg_Rating
341.262	2.0	Look_Neg_Cue
343.259	8.0	Look_Neg_Stim
358.258	2.1	Look_Neg_Rating
367.369	2.0	Look_Neg_Cue
369.365	4.0	Look_Neg_Ant
373.375	2.1	Look_Neg_Rating
