onset	duration	sample	type	value
14.1759691586622	0	14177	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
14.1769691564866	0	14178	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
14.1769691564866	0	14178	Markers	training_start
14.177969154311	0	14179	Markers	learn trial start
15.6279659996878	0	15629	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
15.6289659975121	0	15630	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
15.6289659975121	0	15630	Markers	red_pole_lang
16.309964515927	0	16311	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
16.309964515927	0	16311	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
16.309964515927	0	16311	Markers	target_lang
16.9349631561756	0	16936	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
16.9349631561756	0	16936	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Offset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
16.9349631561756	0	16936	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
16.9349631561756	0	16936	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
16.9349631561756	0	16936	Markers	start_outward_rotation
16.9349631561756	0	16936	Markers	start_outward_rotation,498995.208
16.9349631561756	0	16936	Markers	start_outward_rotation:steamvr with PS CAPTURE,learn,learn:0,anticlock,fast,33,498995.208
16.9349631561756	0	16936	Markers	control_style:steamvr with PS CAPTURE,498995.208
16.9349631561756	0	16936	Markers	trial_type:learn,498995.208
16.9349631561756	0	16936	Markers	trial_nr:learn:0,498995.208
16.9349631561756	0	16936	Markers	direction:anticlock,498995.208
16.9349631561756	0	16936	Markers	speed:fast,498995.208
16.9349631561756	0	16936	Markers	angle:33,498995.208
16.9349631561756	0	16936	Markers	posori:([0.07173919677734375, 1.849973440170288, -0.04942750930786133], [-0.2376599758863449, -5.595982551574707, -0.06591270864009857]),498995.208
17.3269623033395	0	17328	Markers	current_angle:-1,speed_at_angle:5.28822079395
17.4939619400139	0	17495	Markers	current_angle:-2,speed_at_angle:6.14180701233
17.6279616484832	0	17629	Markers	current_angle:-3,speed_at_angle:7.52795581546
17.7289614287474	0	17730	Markers	current_angle:-4,speed_at_angle:9.3933982822
17.8179612351188	0	17819	Markers	current_angle:-5,speed_at_angle:11.6664465047
17.8859610871778	0	17887	Markers	current_angle:-6,speed_at_angle:14.2597485145
17.9529609414125	0	17954	Markers	current_angle:-7,speed_at_angle:17.0736451698
17.996960845686	0	17998	Markers	current_angle:-8,speed_at_angle:20.0
18.0419607477839	0	18043	Markers	current_angle:-9,speed_at_angle:22.9263548302
18.074960675989	0	18076	Markers	current_angle:-10,speed_at_angle:25.7402514855
18.1199605780869	0	18121	Markers	current_angle:-11,speed_at_angle:28.3335534953
18.1419605302236	0	18143	Markers	current_angle:-12,speed_at_angle:30.6066017178
