onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
15.492	2.1	Look_Neg_Rating
21.599	2.0	Look_Neg_Cue
23.596	4.0	Look_Neg_Ant
27.606	8.0	Look_Neg_Stim
42.605	2.1	Look_Neg_Rating
50.709	2.0	Look_Neutral_Cue
52.706	4.0	Look_Neutral_Ant
56.732	2.1	Look_Neutral_Rating
62.806	2.0	Look_Neg_Cue
64.819	4.0	Look_Neg_Ant
68.812	8.0	Look_Neg_Stim
83.812	2.1	Look_Neg_Rating
89.919	2.0	Reapp_Neg_Cue
91.915	4.0	Reapp_Neg_Ant
95.925	8.0	Reapp_Neg_Stim
107.921	2.1	Reapp_Neg_Rating
114.028	2.0	Reapp_Neg_Cue
116.025	8.0	Reapp_Neg_Stim
131.024	2.1	Reapp_Neg_Rating
137.132	2.0	Look_Neutral_Cue
139.128	4.0	Look_Neutral_Ant
143.138	8.0	Look_Neutral_Stim
155.134	2.1	Look_Neutral_Rating
164.245	2.0	Reapp_Neg_Cue
166.241	4.0	Reapp_Neg_Ant
170.251	2.1	Reapp_Neg_Rating
179.361	2.0	Look_Neg_Cue
181.358	4.0	Look_Neg_Ant
185.368	2.1	Look_Neg_Rating
191.475	2.0	Reapp_Neg_Cue
193.472	4.0	Reapp_Neg_Ant
197.481	8.0	Reapp_Neg_Stim
209.478	2.1	Reapp_Neg_Rating
216.591	2.0	Look_Neutral_Cue
218.588	4.0	Look_Neutral_Ant
222.598	2.1	Look_Neutral_Rating
228.688	2.0	Look_Neutral_Cue
230.685	8.0	Look_Neutral_Stim
245.684	2.1	Look_Neutral_Rating
251.791	2.0	Look_Neg_Cue
253.788	4.0	Look_Neg_Ant
257.815	2.1	Look_Neg_Rating
263.922	2.0	Reapp_Neg_Cue
265.918	8.0	Reapp_Neg_Stim
277.914	2.1	Reapp_Neg_Rating
284.021	2.0	Reapp_Neg_Cue
286.018	4.0	Reapp_Neg_Ant
290.045	2.1	Reapp_Neg_Rating
299.155	2.0	Look_Neutral_Cue
301.152	4.0	Look_Neutral_Ant
305.145	8.0	Look_Neutral_Stim
317.158	2.1	Look_Neutral_Rating
323.265	2.0	Look_Neg_Cue
325.261	8.0	Look_Neg_Stim
337.258	2.1	Look_Neg_Rating
344.371	2.0	Look_Neutral_Cue
346.368	8.0	Look_Neutral_Stim
360.361	2.1	Look_Neutral_Rating
