onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
16.499	2.1	Look_Neg_Rating
22.589	2.0	Reapp_Neg_Cue
24.602	4.0	Reapp_Neg_Ant
28.596	8.0	Reapp_Neg_Stim
40.592	2.1	Reapp_Neg_Rating
49.702	2.0	Look_Neutral_Cue
51.699	8.0	Look_Neutral_Stim
66.698	2.1	Look_Neutral_Rating
74.802	2.0	Reapp_Neg_Cue
76.798	4.0	Reapp_Neg_Ant
80.825	2.1	Reapp_Neg_Rating
89.902	2.0	Look_Neutral_Cue
91.898	4.0	Look_Neutral_Ant
95.925	2.1	Look_Neutral_Rating
101.998	2.0	Look_Neg_Cue
104.012	4.0	Look_Neg_Ant
108.005	8.0	Look_Neg_Stim
121.008	2.1	Look_Neg_Rating
127.115	2.0	Look_Neutral_Cue
129.111	4.0	Look_Neutral_Ant
133.138	2.1	Look_Neutral_Rating
139.239	2.0	Reapp_Neg_Cue
141.253	8.0	Reapp_Neg_Stim
153.249	2.1	Reapp_Neg_Rating
160.363	2.0	Look_Neg_Cue
162.359	4.0	Look_Neg_Ant
166.369	2.1	Look_Neg_Rating
172.476	2.0	Look_Neg_Cue
174.473	8.0	Look_Neg_Stim
186.469	2.1	Look_Neg_Rating
195.579	2.0	Look_Neutral_Cue
197.576	8.0	Look_Neutral_Stim
212.575	2.1	Look_Neutral_Rating
219.689	2.0	Reapp_Neg_Cue
221.685	8.0	Reapp_Neg_Stim
235.678	2.1	Reapp_Neg_Rating
241.785	2.0	Reapp_Neg_Cue
243.782	4.0	Reapp_Neg_Ant
247.792	8.0	Reapp_Neg_Stim
262.791	2.1	Reapp_Neg_Rating
270.895	2.0	Look_Neg_Cue
272.891	4.0	Look_Neg_Ant
276.918	2.1	Look_Neg_Rating
286.028	2.0	Look_Neutral_Cue
288.025	4.0	Look_Neutral_Ant
292.018	8.0	Look_Neutral_Stim
306.027	2.1	Look_Neutral_Rating
313.141	2.0	Look_Neg_Cue
315.138	4.0	Look_Neg_Ant
319.131	8.0	Look_Neg_Stim
334.13	2.1	Look_Neg_Rating
340.237	2.0	Reapp_Neg_Cue
342.234	4.0	Reapp_Neg_Ant
346.261	2.1	Reapp_Neg_Rating
354.364	2.0	Look_Neutral_Cue
356.361	4.0	Look_Neutral_Ant
360.371	8.0	Look_Neutral_Stim
375.37	2.1	Look_Neutral_Rating
