onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	8.0	Look_Neg_Stim
21.498	2.1	Look_Neg_Rating
28.612	2.0	Reapp_Neg_Cue
30.609	8.0	Reapp_Neg_Stim
45.608	2.1	Reapp_Neg_Rating
54.718	2.0	Look_Neutral_Cue
56.715	8.0	Look_Neutral_Stim
68.711	2.1	Look_Neutral_Rating
75.824	2.0	Reapp_Neg_Cue
77.821	4.0	Reapp_Neg_Ant
81.831	2.1	Reapp_Neg_Rating
87.938	2.0	Look_Neutral_Cue
89.934	4.0	Look_Neutral_Ant
93.961	2.1	Look_Neutral_Rating
103.071	2.0	Look_Neg_Cue
105.068	8.0	Look_Neg_Stim
120.067	2.1	Look_Neg_Rating
129.177	2.0	Reapp_Neg_Cue
131.174	8.0	Reapp_Neg_Stim
144.177	2.1	Reapp_Neg_Rating
153.287	2.0	Look_Neg_Cue
155.283	8.0	Look_Neg_Stim
167.28	2.1	Look_Neg_Rating
176.39	2.0	Look_Neutral_Cue
178.386	4.0	Look_Neutral_Ant
182.396	2.1	Look_Neutral_Rating
190.5	2.0	Reapp_Neg_Cue
192.496	4.0	Reapp_Neg_Ant
196.523	2.1	Reapp_Neg_Rating
202.63	2.0	Look_Neutral_Cue
204.627	4.0	Look_Neutral_Ant
208.637	8.0	Look_Neutral_Stim
221.622	2.1	Look_Neutral_Rating
227.73	2.0	Reapp_Neg_Cue
229.726	4.0	Reapp_Neg_Ant
233.736	8.0	Reapp_Neg_Stim
246.722	2.1	Reapp_Neg_Rating
255.832	2.0	Look_Neg_Cue
257.829	4.0	Look_Neg_Ant
261.839	2.1	Look_Neg_Rating
270.949	2.0	Look_Neutral_Cue
272.945	8.0	Look_Neutral_Stim
284.941	2.1	Look_Neutral_Rating
294.052	2.0	Reapp_Neg_Cue
296.048	4.0	Reapp_Neg_Ant
300.041	8.0	Reapp_Neg_Stim
312.054	2.1	Reapp_Neg_Rating
321.164	2.0	Look_Neg_Cue
323.161	4.0	Look_Neg_Ant
327.171	2.1	Look_Neg_Rating
336.281	2.0	Look_Neg_Cue
338.278	4.0	Look_Neg_Ant
342.371	8.0	Look_Neg_Stim
357.27	2.1	Look_Neg_Rating
363.377	2.0	Look_Neutral_Cue
365.374	4.0	Look_Neutral_Ant
369.383	8.0	Look_Neutral_Stim
384.383	2.1	Look_Neutral_Rating
