onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.49	8.0	Look_Neutral_Stim
18.489	2.1	Look_Neutral_Rating
26.593	2.0	Look_Neg_Cue
28.589	4.0	Look_Neg_Ant
32.616	2.1	Look_Neg_Rating
38.723	2.0	Reapp_Neg_Cue
40.72	8.0	Reapp_Neg_Stim
52.716	2.1	Reapp_Neg_Rating
59.829	2.0	Look_Neutral_Cue
61.826	4.0	Look_Neutral_Ant
65.819	8.0	Look_Neutral_Stim
79.828	2.1	Look_Neutral_Rating
86.942	2.0	Reapp_Neg_Cue
88.939	8.0	Reapp_Neg_Stim
102.931	2.1	Reapp_Neg_Rating
109.038	2.0	Look_Neutral_Cue
111.035	4.0	Look_Neutral_Ant
115.061	2.1	Look_Neutral_Rating
121.168	2.0	Reapp_Neg_Cue
123.165	4.0	Reapp_Neg_Ant
127.161	8.0	Reapp_Neg_Stim
139.172	2.1	Reapp_Neg_Rating
148.282	2.0	Look_Neg_Cue
150.278	8.0	Look_Neg_Stim
163.28	2.1	Look_Neg_Rating
169.387	2.0	Look_Neutral_Cue
171.383	4.0	Look_Neutral_Ant
175.404	2.1	Look_Neutral_Rating
181.511	2.0	Reapp_Neg_Cue
183.507	4.0	Reapp_Neg_Ant
187.517	8.0	Reapp_Neg_Stim
202.516	2.1	Reapp_Neg_Rating
210.62	2.0	Look_Neg_Cue
212.617	4.0	Look_Neg_Ant
216.626	8.0	Look_Neg_Stim
229.629	2.1	Look_Neg_Rating
235.736	2.0	Look_Neutral_Cue
237.733	8.0	Look_Neutral_Stim
252.731	2.1	Look_Neutral_Rating
259.845	2.0	Look_Neg_Cue
261.842	4.0	Look_Neg_Ant
265.852	2.1	Look_Neg_Rating
274.962	2.0	Reapp_Neg_Cue
276.958	4.0	Reapp_Neg_Ant
280.968	2.1	Reapp_Neg_Rating
290.079	2.0	Look_Neutral_Cue
292.075	4.0	Look_Neutral_Ant
296.068	8.0	Look_Neutral_Stim
311.067	2.1	Look_Neutral_Rating
318.181	2.0	Look_Neg_Cue
320.172	8.0	Look_Neg_Stim
332.168	2.1	Look_Neg_Rating
341.278	2.0	Look_Neg_Cue
343.275	4.0	Look_Neg_Ant
347.268	8.0	Look_Neg_Stim
362.278	2.1	Look_Neg_Rating
368.385	2.0	Reapp_Neg_Cue
370.382	4.0	Reapp_Neg_Ant
374.408	2.1	Reapp_Neg_Rating
