onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
13.63	2.0	Look_Neutral_Cue
15.624	4.0	Look_Neutral_Ant
19.645	2.1	Look_Neutral_Rating
25.752	2.0	Reapp_Neg_Cue
27.748	4.0	Reapp_Neg_Ant
31.758	8.0	Reapp_Neg_Stim
43.754	2.1	Reapp_Neg_Rating
49.861	2.0	Look_Neg_Cue
51.869	4.0	Look_Neg_Ant
55.862	8.0	Look_Neg_Stim
70.861	2.1	Look_Neg_Rating
78.965	2.0	Look_Neutral_Cue
80.961	4.0	Look_Neutral_Ant
84.988	2.1	Look_Neutral_Rating
91.095	2.0	Reapp_Neg_Cue
93.091	4.0	Reapp_Neg_Ant
97.118	2.1	Reapp_Neg_Rating
106.195	2.0	Look_Neg_Cue
108.189	8.0	Look_Neg_Stim
120.202	2.1	Look_Neg_Rating
126.309	2.0	Look_Neutral_Cue
128.305	4.0	Look_Neutral_Ant
132.315	8.0	Look_Neutral_Stim
144.311	2.1	Look_Neutral_Rating
153.422	2.0	Look_Neg_Cue
155.418	8.0	Look_Neg_Stim
167.414	2.1	Look_Neg_Rating
174.528	2.0	Reapp_Neg_Cue
176.524	8.0	Reapp_Neg_Stim
191.524	2.1	Reapp_Neg_Rating
197.631	2.0	Look_Neg_Cue
199.627	4.0	Look_Neg_Ant
203.654	2.1	Look_Neg_Rating
209.761	2.0	Look_Neutral_Cue
211.758	4.0	Look_Neutral_Ant
215.768	8.0	Look_Neutral_Stim
227.764	2.1	Look_Neutral_Rating
233.871	2.0	Look_Neg_Cue
235.867	4.0	Look_Neg_Ant
239.877	8.0	Look_Neg_Stim
254.871	2.1	Look_Neg_Rating
260.978	2.0	Reapp_Neg_Cue
262.974	8.0	Reapp_Neg_Stim
274.97	2.1	Reapp_Neg_Rating
281.077	2.0	Look_Neutral_Cue
283.074	8.0	Look_Neutral_Stim
298.073	2.1	Look_Neutral_Rating
304.18	2.0	Reapp_Neg_Cue
306.177	4.0	Reapp_Neg_Ant
310.187	8.0	Reapp_Neg_Stim
322.183	2.1	Reapp_Neg_Rating
329.296	2.0	Reapp_Neg_Cue
331.293	4.0	Reapp_Neg_Ant
335.303	2.1	Reapp_Neg_Rating
344.405	2.0	Look_Neutral_Cue
346.402	8.0	Look_Neutral_Stim
360.411	2.1	Look_Neutral_Rating
