onset	duration	trial_type
1.483	2.0	Reapp_Neg_Cue
3.479	4.0	Reapp_Neg_Ant
7.523	2.1	Reapp_Neg_Rating
16.633	2.0	Reapp_Neg_Cue
18.63	4.0	Reapp_Neg_Ant
22.623	8.0	Reapp_Neg_Stim
34.636	2.1	Reapp_Neg_Rating
43.746	2.0	Look_Neutral_Cue
45.743	4.0	Look_Neutral_Ant
49.736	8.0	Look_Neutral_Stim
63.746	2.1	Look_Neutral_Rating
70.859	2.0	Look_Neg_Cue
72.856	4.0	Look_Neg_Ant
76.866	2.1	Look_Neg_Rating
82.956	2.0	Look_Neg_Cue
84.953	8.0	Look_Neg_Stim
97.956	2.1	Look_Neg_Rating
104.063	2.0	Look_Neutral_Cue
106.059	4.0	Look_Neutral_Ant
110.086	2.1	Look_Neutral_Rating
116.201	2.0	Reapp_Neg_Cue
118.197	8.0	Reapp_Neg_Stim
130.193	2.1	Reapp_Neg_Rating
137.307	2.0	Look_Neg_Cue
139.304	4.0	Look_Neg_Ant
143.297	8.0	Look_Neg_Stim
156.3	2.1	Look_Neg_Rating
162.407	2.0	Reapp_Neg_Cue
164.403	8.0	Reapp_Neg_Stim
178.413	2.1	Reapp_Neg_Rating
184.52	2.0	Look_Neutral_Cue
186.517	8.0	Look_Neutral_Stim
201.516	2.1	Look_Neutral_Rating
209.62	2.0	Look_Neutral_Cue
211.616	4.0	Look_Neutral_Ant
222.622	2.1	Look_Neutral_Rating
231.733	2.0	Look_Neg_Cue
233.729	4.0	Look_Neg_Ant
237.722	8.0	Look_Neg_Stim
245.742	2.1	Look_Neg_Rating
251.849	2.0	Look_Neutral_Cue
253.842	4.0	Look_Neutral_Ant
257.851	8.0	Look_Neutral_Stim
270.854	2.1	Look_Neutral_Rating
279.965	2.0	Reapp_Neg_Cue
281.961	4.0	Reapp_Neg_Ant
292.967	2.1	Reapp_Neg_Rating
294.964	2.0	Look_Neg_Cue
296.961	4.0	Look_Neg_Ant
300.987	2.1	Look_Neg_Rating
310.098	2.0	Look_Neg_Cue
312.094	8.0	Look_Neg_Stim
327.09	2.1	Look_Neg_Rating
335.194	2.0	Look_Neutral_Cue
337.191	8.0	Look_Neutral_Stim
351.2	2.1	Look_Neutral_Rating
358.314	2.0	Reapp_Neg_Cue
360.311	4.0	Reapp_Neg_Ant
364.304	8.0	Reapp_Neg_Stim
372.323	2.1	Reapp_Neg_Rating
