onset	duration	sample	type	value
1.99799152049819	0	1999	Markers	START-stand , Sub-No.-25
2.00199150352221	0	2003	Markers	Trial Start: No.0-angle:60-right-right-kongruent-yellow-FA:no
3.44798536670559	0	3449	Markers	Stim-60-R-stand-119-yellow-1-kongruent
4.13798243834911	0	4139	Markers	WiimoteButtonB pressed
4.13798243834911	0	4139	Markers	BUT-RIGHT-ButtonB-Press
4.3529815258902	0	4354	Markers	WiimoteButtonB released
4.9989787842695	0	5000	Markers	Reaction: 0.69-right-yellow-correct
4.9999787800255	0	5001	Markers	End-Trial-3.0
5.03497863148568	0	5036	Markers	Trial Start: No.1-angle:40-left-left-kongruent-yellow-FA:no
6.56297214666148	0	6564	Markers	Stim-40-L-stand-138-yellow-1-kongruent
7.11996978275632	0	7121	Markers	WiimoteButtonB pressed
7.12096977851232	0	7122	Markers	BUT-LEFT-ButtonB-Press
7.31496895517731	0	7316	Markers	WiimoteButtonB released
8.11396556422539	0	8115	Markers	Reaction: 0.559-left-yellow-correct
8.1159655557374	0	8117	Markers	End-Trial-3.082
8.14996541144157	0	8151	Markers	Trial Start: No.2-angle:60-right-right-kongruent-yellow-FA:no
9.67895892237337	0	9680	Markers	Stim-60-R-stand-120-yellow-1-kongruent
10.2389565457362	0	10240	Markers	WiimoteButtonB pressed
10.2389565457362	0	10240	Markers	BUT-RIGHT-ButtonB-Press
10.4339557181572	0	10435	Markers	WiimoteButtonB released
11.2299523399373	0	11231	Markers	Reaction: 0.561-right-yellow-correct
11.2319523314493	0	11233	Markers	End-Trial-3.081
11.2649521913975	0	11266	Markers	Trial Start: No.3-angle:60-right-right-kongruent-yellow-FA:no
12.8779453458337	0	12879	Markers	Stim-60-R-stand-120-yellow-1-kongruent
13.3929431601763	0	13394	Markers	WiimoteButtonB pressed
13.3939431559323	0	13395	Markers	BUT-RIGHT-ButtonB-Press
13.5849423453293	0	13586	Markers	WiimoteButtonB released
14.4299387591536	0	14431	Markers	Reaction: 0.516-right-yellow-correct
14.4309387549096	0	14432	Markers	End-Trial-3.166
14.4649386106138	0	14466	Markers	Trial Start: No.4-angle:40-left-left-kongruent-yellow-FA:no
15.8449327539008	0	15846	Markers	Stim-40-L-stand-137-yellow-1-kongruent
16.3939304239476	0	16395	Markers	WiimoteButtonB pressed
16.3939304239476	0	16395	Markers	BUT-LEFT-ButtonB-Press
16.5789296388086	0	16580	Markers	WiimoteButtonB released
17.3959261714647	0	17397	Markers	Reaction: 0.549-left-yellow-correct
17.3969261672207	0	17398	Markers	End-Trial-2.932
17.4309260229249	0	17432	Markers	Trial Start: No.5-angle:40-right-right-kongruent-blue-FA:no
18.8759198903523	0	18877	Markers	Stim-40-R-stand-135-blue-1-kongruent
19.5659169619958	0	19567	Markers	WiimoteButtonB pressed
19.5669169577518	0	19568	Markers	BUT-RIGHT-ButtonB-Press
19.7699160962208	0	19771	Markers	WiimoteButtonB released
19.8729156590894	0	19874	Markers	WiimoteButtonB pressed
19.8739156548454	0	19875	Markers	BUT-RIGHT-ButtonB-Press
20.0489149121463	0	20050	Markers	WiimoteButtonB released
20.4269133079162	0	20428	Markers	Reaction: 0.691-right-blue-correct
20.4289132994282	0	20430	Markers	End-Trial-2.997
20.4629131551324	0	20464	Markers	Trial Start: No.6-angle:40-left-left-kongruent-blue-FA:no
21.9089070183158	0	21910	Markers	Stim-40-L-stand-138-blue-1-kongruent
22.543904323379	0	22545	Markers	WiimoteButtonB pressed
22.544904319135	0	22546	Markers	BUT-LEFT-ButtonB-Press
22.6989036655598	0	22700	Markers	WiimoteButtonB released
22.8459030416925	0	22847	Markers	WiimoteButtonB pressed
22.8469030374485	0	22848	Markers	BUT-LEFT-ButtonB-Press
23.0239022862614	0	23025	Markers	WiimoteButtonB released
23.4599004358797	0	23461	Markers	Reaction: 0.635-left-blue-correct
23.4609004316357	0	23462	Markers	End-Trial-2.998
23.4949002873398	0	23496	Markers	Trial Start: No.7-angle:40-right-right-kongruent-yellow-FA:no
24.9728940147154	0	24974	Markers	Stim-40-R-stand-135-yellow-1-kongruent
25.6188912730947	0	25620	Markers	WiimoteButtonB pressed
25.6198912688507	0	25621	Markers	BUT-RIGHT-ButtonB-Press
25.8038904879556	0	25805	Markers	WiimoteButtonB released
26.5238874322793	0	26525	Markers	Reaction: 0.647-right-yellow-correct
26.5248874280353	0	26526	Markers	End-Trial-3.03
26.5588872837395	0	26560	Markers	Trial Start: No.8-angle:40-right-right-kongruent-blue-FA:no
28.0868807989153	0	28088	Markers	Stim-40-R-stand-135-blue-1-kongruent
28.6848782610063	0	28686	Markers	WiimoteButtonB pressed
28.6858782567623	0	28687	Markers	BUT-RIGHT-ButtonB-Press
28.9008773443034	0	28902	Markers	WiimoteButtonB released
28.9938769496119	0	28995	Markers	WiimoteButtonB pressed
28.9938769496119	0	28995	Markers	BUT-RIGHT-ButtonB-Press
29.1878761262769	0	29189	Markers	WiimoteButtonB released
29.6378742164792	0	29639	Markers	Reaction: 0.6-right-blue-correct
29.6388742122352	0	29640	Markers	End-Trial-3.08
29.6738740636954	0	29675	Markers	Trial Start: No.9-angle:60-left-left-kongruent-blue-FA:no
31.2528673624274	0	31254	Markers	Stim-60-L-stand-121-blue-1-kongruent
31.8458648457384	0	31847	Markers	WiimoteButtonB pressed
