onset	duration	sample	type	value
16.8389704921863	0	16840	Markers	START-walkWarning , Sub-No.-33
16.859970455387	0	16861	Markers	Trial Start: No.0-angle:40-right-right-kongruent-yellow-FA:no
23.0399596258669	0	23041	Markers	right
23.0399596258669	0	23041	Markers	WARN-right
23.0459596153528	0	23047	Markers	Start Vibro right
23.345959089648	0	23347	Markers	Stop Vibro right
23.5429587444351	0	23544	Markers	Time between Warning and LED: 0.503
23.5429587444351	0	23544	Markers	Stim-40-R-walkWarning-055-yellow-1-kongruent
23.8639581819309	0	23865	Markers	WiimoteButtonB pressed
23.8639581819309	0	23865	Markers	BUT-RIGHT-ButtonB-Press
24.0819577999187	0	24083	Markers	WiimoteButtonB released
25.093956026541	0	25095	Markers	Reaction: 0.322-right-yellow-correct
25.0949560247887	0	25096	Markers	End-Trial-8.235
25.1289559652088	0	25130	Markers	Trial Start: No.1-angle:60-right-right-kongruent-blue-FA:no
26.472953610051	0	26474	Markers	right
26.4739536082987	0	26475	Markers	WARN-right
26.4779536012893	0	26479	Markers	Start Vibro right
26.7779530755844	0	26779	Markers	Stop Vibro right
26.9749527303716	0	26976	Markers	Time between Warning and LED: 0.502
26.9749527303716	0	26976	Markers	Stim-60-R-walkWarning-138-blue-1-kongruent
27.2589522327043	0	27260	Markers	WiimoteButtonB pressed
27.2589522327043	0	27260	Markers	BUT-RIGHT-ButtonB-Press
27.4139519610901	0	27415	Markers	WiimoteButtonB released
27.5469517280276	0	27548	Markers	WiimoteButtonB pressed
27.5479517262753	0	27549	Markers	BUT-RIGHT-ButtonB-Press
27.6709515107363	0	27672	Markers	WiimoteButtonB released
28.5269500107251	0	28528	Markers	Reaction: 0.284-right-blue-correct
28.5279500089727	0	28529	Markers	End-Trial-3.399
28.5619499493929	0	28563	Markers	Trial Start: No.2-angle:60-right-right-kongruent-blue-FA:no
30.037947362925	0	30039	Markers	right
30.0389473611726	0	30040	Markers	WARN-right
30.0429473541632	0	30044	Markers	Start Vibro right
30.3429468284583	0	30344	Markers	Stop Vibro right
30.5409464814931	0	30542	Markers	Time between Warning and LED: 0.503
30.5409464814931	0	30542	Markers	Stim-60-R-walkWarning-245-blue-1-kongruent
30.8369459627977	0	30838	Markers	WiimoteButtonB pressed
30.8379459610453	0	30839	Markers	BUT-RIGHT-ButtonB-Press
30.9809457104594	0	30982	Markers	WiimoteButtonB released
31.1389454335881	0	31140	Markers	WiimoteButtonB pressed
31.1389454335881	0	31140	Markers	BUT-RIGHT-ButtonB-Press
31.2599452215538	0	31261	Markers	WiimoteButtonB released
32.0929437618467	0	32094	Markers	Reaction: 0.297-right-blue-correct
32.0939437600943	0	32095	Markers	End-Trial-3.532
32.1279437005144	0	32129	Markers	Trial Start: No.3-angle:60-right-right-kongruent-yellow-FA:no
37.3519345462405	0	37353	Markers	right
37.3529345444882	0	37354	Markers	WARN-right
37.36493452346	0	37366	Markers	Start Vibro right
37.6649339977551	0	37666	Markers	Stop Vibro right
37.8549336648087	0	37856	Markers	Time between Warning and LED: 0.502
37.8549336648087	0	37856	Markers	Stim-60-R-walkWarning-256-yellow--1-kongruent
38.1509331461133	0	38152	Markers	WiimoteButtonB pressed
38.1519331443609	0	38153	Markers	BUT-RIGHT-ButtonB-Press
38.2339330006682	0	38235	Markers	WiimoteButtonB released
39.404930948667	0	39406	Markers	Reaction: 0.298-right-yellow-correct
39.4069309451623	0	39408	Markers	End-Trial-7.279
39.4409308855824	0	39442	Markers	Trial Start: No.4-angle:60-right-right-kongruent-yellow-FA:no
40.9169282991145	0	40918	Markers	right
40.9179282973621	0	40919	Markers	WARN-right
41.2219277646479	0	41223	Markers	Start Vibro right
41.4199274176827	0	41421	Markers	Time between Warning and LED: 0.502
41.4199274176827	0	41421	Markers	Stim-60-R-walkWarning-143-yellow--1-kongruent
41.5229272371907	0	41524	Markers	Stop Vibro right
42.0439263242165	0	42045	Markers	WiimoteButtonB pressed
42.0439263242165	0	42045	Markers	BUT-RIGHT-ButtonB-Press
42.1569261262011	0	42158	Markers	WiimoteButtonB released
42.9709246997885	0	42972	Markers	Reaction: 0.625-right-yellow-correct
42.9739246945315	0	42975	Markers	End-Trial-3.532
43.0079246349516	0	43009	Markers	Trial Start: No.5-angle:40-right-right-kongruent-blue-FA:no
44.5999218452112	0	44601	Markers	right
44.5999218452112	0	44601	Markers	WARN-right
44.611921824183	0	44613	Markers	Start Vibro right
44.9119212984781	0	44913	Markers	Stop Vibro right
45.1019209655317	0	45103	Markers	Time between Warning and LED: 0.501
45.1019209655317	0	45103	Markers	Stim-40-R-walkWarning-009-blue--1-kongruent
45.3909204591027	0	45392	Markers	WiimoteButtonB pressed
45.3919204573503	0	45393	Markers	BUT-RIGHT-ButtonB-Press
45.4839202961342	0	45485	Markers	WiimoteButtonB released
45.6379200262724	0	45639	Markers	WiimoteButtonB pressed
45.6379200262724	0	45639	Markers	BUT-RIGHT-ButtonB-Press
45.7629198072287	0	45764	Markers	WiimoteButtonB released
46.6529182476376	0	46654	Markers	Reaction: 0.291-right-blue-correct
46.6549182441329	0	46656	Markers	End-Trial-3.647
46.688918184553	0	46690	Markers	Trial Start: No.6-angle:35-right-right-kongruent-blue-FA:no
51.6639094666141	0	51665	Markers	right
51.6649094648618	0	51666	Markers	WARN-right
51.6709094543477	0	51672	Markers	Start Vibro right
51.9709089286428	0	51972	Markers	Stop Vibro right
52.1659085869347	0	52167	Markers	Time between Warning and LED: 0.502
52.1659085869347	0	52167	Markers	Stim-35-R-walkWarning-065-blue-1-kongruent
52.473908047211	0	52475	Markers	WiimoteButtonB pressed
52.473908047211	0	52475	Markers	BUT-RIGHT-ButtonB-Press
52.6009078246626	0	52602	Markers	WiimoteButtonB released
52.7709075267632	0	52772	Markers	WiimoteButtonB pressed
52.7719075250108	0	52773	Markers	BUT-RIGHT-ButtonB-Press
52.8849073269953	0	52886	Markers	WiimoteButtonB released
53.7169058690405	0	53718	Markers	Reaction: 0.308-right-blue-correct
53.7189058655358	0	53720	Markers	End-Trial-7.029
53.752905805956	0	53754	Markers	Trial Start: No.7-angle:25-right-right-kongruent-yellow-FA:no
55.1449033666854	0	55146	Markers	right
55.1449033666854	0	55146	Markers	WARN-right
55.1499033579237	0	55151	Markers	Start Vibro right
55.4509028304665	0	55452	Markers	Stop Vibro right
55.6489024835013	0	55650	Markers	Time between Warning and LED: 0.503
55.6489024835013	0	55650	Markers	Stim-25-R-walkWarning-197-yellow-1-kongruent
55.8889020629374	0	55890	Markers	WiimoteButtonB pressed
55.8889020629374	0	55890	Markers	BUT-RIGHT-ButtonB-Press
56.0409017965802	0	56042	Markers	WiimoteButtonB released
57.1998997656071	0	57201	Markers	Reaction: 0.242-right-yellow-correct
57.2018997621024	0	57203	Markers	End-Trial-3.449
57.2348997042749	0	57236	Markers	Trial Start: No.8-angle:40-right-right-kongruent-yellow-FA:no
58.5948973210796	0	58596	Markers	right
58.5958973193272	0	58597	Markers	WARN-right
58.6008973105655	0	58602	Markers	Start Vibro right
58.9008967848606	0	58902	Markers	Stop Vibro right
59.0988964378954	0	59100	Markers	Time between Warning and LED: 0.503
59.0988964378954	0	59100	Markers	Stim-40-R-walkWarning-261-yellow-1-kongruent
59.5038957281938	0	59505	Markers	WiimoteButtonB pressed
59.5048957264415	0	59506	Markers	BUT-RIGHT-ButtonB-Press
59.6628954495703	0	59664	Markers	WiimoteButtonB released
60.6498937200013	0	60651	Markers	Reaction: 0.407-right-yellow-correct
60.6508937182489	0	60652	Markers	End-Trial-3.415
60.684893658669	0	60686	Markers	Trial Start: No.9-angle:40-left-left-kongruent-blue-FA:no
65.8598845902603	0	65861	Markers	left
65.8598845902603	0	65861	Markers	WARN-left
65.8648845814985	0	65866	Markers	Start Vibro left
66.1648840557936	0	66166	Markers	Stop Vibro left
66.3618837105808	0	66363	Markers	Time between Warning and LED: 0.502
66.3618837105808	0	66363	Markers	Stim-40-L-walkWarning-254-blue--1-kongruent
66.6038832865122	0	66605	Markers	WiimoteButtonB pressed
66.6048832847599	0	66606	Markers	BUT-LEFT-ButtonB-Press
66.7948829518134	0	66796	Markers	WiimoteButtonB released
66.9328827099892	0	66934	Markers	WiimoteButtonB pressed
66.9338827082369	0	66935	Markers	BUT-LEFT-ButtonB-Press
67.1038824103374	0	67105	Markers	WiimoteButtonB released
67.9128809926867	0	67914	Markers	Reaction: 0.243-left-blue-correct
67.914880989182	0	67916	Markers	End-Trial-7.23
67.9478809313544	0	67949	Markers	Trial Start: No.10-angle:40-right-right-kongruent-yellow-FA:no
69.2578786357766	0	69259	Markers	right
69.2588786340242	0	69260	Markers	WARN-right
69.2598786322719	0	69261	Markers	Start Vibro right
69.559878106567	0	69561	Markers	Stop Vibro right
69.7598777560971	0	69761	Markers	Time between Warning and LED: 0.502
69.7598777560971	0	69761	Markers	Stim-40-R-walkWarning-135-yellow--1-kongruent
70.0248772917245	0	70026	Markers	WiimoteButtonB pressed
70.0258772899721	0	70027	Markers	BUT-RIGHT-ButtonB-Press
70.1688770393861	0	70170	Markers	WiimoteButtonB released
71.3118750364506	0	71313	Markers	Reaction: 0.266-right-yellow-correct
71.3128750346983	0	71314	Markers	End-Trial-3.364
71.3468749751184	0	71348	Markers	Trial Start: No.11-angle:40-right-right-kongruent-blue-FA:no
72.7878724499827	0	72789	Markers	right
72.7878724499827	0	72789	Markers	WARN-right
72.792872441221	0	72794	Markers	Start Vibro right
73.0938719137638	0	73095	Markers	Stop Vibro right
73.2908715685509	0	73292	Markers	Time between Warning and LED: 0.502
73.2908715685509	0	73292	Markers	Stim-40-R-walkWarning-020-blue--1-kongruent
73.5598710971689	0	73561	Markers	WiimoteButtonB pressed
73.5608710954166	0	73562	Markers	BUT-RIGHT-ButtonB-Press
73.7378707852507	0	73739	Markers	WiimoteButtonB released
73.8678705574453	0	73869	Markers	WiimoteButtonB pressed
73.8688705556929	0	73870	Markers	BUT-RIGHT-ButtonB-Press
73.9998703261351	0	74001	Markers	WiimoteButtonB released
74.8418688506568	0	74843	Markers	Reaction: 0.271-right-blue-correct
74.8438688471521	0	74845	Markers	End-Trial-3.497
74.8768687893246	0	74878	Markers	Trial Start: No.12-angle:40-left-right-inkongruent-yellow-FA:no
80.4048591023364	0	80406	Markers	right
80.4058591005841	0	80407	Markers	WARN-right-INKONGRUENT
80.41185909007	0	80413	Markers	Start Vibro right
80.7118585643651	0	80713	Markers	Stop Vibro right
80.9078582209046	0	80909	Markers	Time between Warning and LED: 0.501
80.9078582209046	0	80909	Markers	Stim-40-L-walkWarning-046-yellow-1-inkongruent
81.2948575427453	0	81296	Markers	WiimoteButtonB pressed
81.295857540993	0	81297	Markers	BUT-LEFT-ButtonB-Press
81.4798572185607	0	81481	Markers	WiimoteButtonB released
82.4578555047628	0	82459	Markers	Reaction: 0.389-left-yellow-correct
82.4588555030105	0	82460	Markers	End-Trial-7.582
82.4938554416782	0	82495	Markers	Trial Start: No.13-angle:25-right-right-kongruent-yellow-FA:no
83.8698530304453	0	83871	Markers	right
83.8708530286929	0	83872	Markers	WARN-right
83.8758530199312	0	83877	Markers	Start Vibro right
84.176852492474	0	84178	Markers	Stop Vibro right
