onset	duration	trial_type
1.483	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
13.613	2.0	Look_Neutral_Cue
15.61	8.0	Look_Neutral_Stim
27.606	2.1	Look_Neutral_Rating
33.713	2.0	Reapp_Neg_Cue
35.71	4.0	Reapp_Neg_Ant
39.72	8.0	Reapp_Neg_Stim
53.712	2.1	Reapp_Neg_Rating
60.826	2.0	Look_Neg_Cue
62.823	4.0	Look_Neg_Ant
66.816	8.0	Look_Neg_Stim
81.815	2.1	Look_Neg_Rating
88.929	2.0	Reapp_Neg_Cue
90.926	4.0	Reapp_Neg_Ant
94.935	2.1	Reapp_Neg_Rating
101.043	2.0	Look_Neutral_Cue
103.039	4.0	Look_Neutral_Ant
107.066	2.1	Look_Neutral_Rating
113.173	2.0	Look_Neg_Cue
115.17	8.0	Look_Neg_Stim
127.166	2.1	Look_Neg_Rating
134.28	2.0	Reapp_Neg_Cue
136.276	4.0	Reapp_Neg_Ant
140.286	2.1	Reapp_Neg_Rating
147.4	2.0	Look_Neutral_Cue
149.396	4.0	Look_Neutral_Ant
153.39	8.0	Look_Neutral_Stim
167.399	2.1	Look_Neutral_Rating
173.506	2.0	Reapp_Neg_Cue
175.503	8.0	Reapp_Neg_Stim
189.512	2.1	Reapp_Neg_Rating
195.619	2.0	Look_Neg_Cue
197.616	4.0	Look_Neg_Ant
201.643	2.1	Look_Neg_Rating
210.72	2.0	Look_Neutral_Cue
212.716	8.0	Look_Neutral_Stim
225.719	2.1	Look_Neutral_Rating
234.829	2.0	Reapp_Neg_Cue
236.826	8.0	Reapp_Neg_Stim
248.822	2.1	Reapp_Neg_Rating
254.929	2.0	Look_Neutral_Cue
256.926	4.0	Look_Neutral_Ant
260.936	8.0	Look_Neutral_Stim
273.922	2.1	Look_Neutral_Rating
282.025	2.0	Look_Neg_Cue
284.022	8.0	Look_Neg_Stim
299.021	2.1	Look_Neg_Rating
308.132	2.0	Look_Neg_Cue
310.128	4.0	Look_Neg_Ant
314.122	8.0	Look_Neg_Stim
329.121	2.1	Look_Neg_Rating
335.228	2.0	Reapp_Neg_Cue
337.225	4.0	Reapp_Neg_Ant
341.235	8.0	Reapp_Neg_Stim
354.221	2.1	Reapp_Neg_Rating
363.331	2.0	Look_Neutral_Cue
365.328	4.0	Look_Neutral_Ant
369.338	2.1	Look_Neutral_Rating
