onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	8.0	Look_Neutral_Stim
19.502	2.1	Look_Neutral_Rating
27.606	2.0	Reapp_Neg_Cue
29.603	4.0	Reapp_Neg_Ant
33.629	2.1	Reapp_Neg_Rating
40.743	2.0	Look_Neg_Cue
42.74	4.0	Look_Neg_Ant
46.733	8.0	Look_Neg_Stim
61.732	2.1	Look_Neg_Rating
70.843	2.0	Look_Neutral_Cue
72.839	4.0	Look_Neutral_Ant
76.832	8.0	Look_Neutral_Stim
88.845	2.1	Look_Neutral_Rating
97.956	2.0	Look_Neg_Cue
99.952	4.0	Look_Neg_Ant
103.962	2.1	Look_Neg_Rating
111.076	2.0	Reapp_Neg_Cue
113.072	4.0	Reapp_Neg_Ant
117.065	8.0	Reapp_Neg_Stim
130.068	2.1	Reapp_Neg_Rating
138.172	2.0	Reapp_Neg_Cue
140.169	8.0	Reapp_Neg_Stim
155.168	2.1	Reapp_Neg_Rating
162.282	2.0	Look_Neutral_Cue
164.278	8.0	Look_Neutral_Stim
177.279	2.1	Look_Neutral_Rating
183.386	2.0	Look_Neg_Cue
185.383	8.0	Look_Neg_Stim
197.379	2.1	Look_Neg_Rating
203.486	2.0	Look_Neg_Cue
205.483	4.0	Look_Neg_Ant
209.51	2.1	Look_Neg_Rating
218.62	2.0	Reapp_Neg_Cue
220.616	8.0	Reapp_Neg_Stim
234.609	2.1	Reapp_Neg_Rating
240.716	2.0	Look_Neutral_Cue
242.713	4.0	Look_Neutral_Ant
246.74	2.1	Look_Neutral_Rating
254.843	2.0	Look_Neg_Cue
256.84	4.0	Look_Neg_Ant
260.85	8.0	Look_Neg_Stim
272.846	2.1	Look_Neg_Rating
278.953	2.0	Look_Neutral_Cue
280.95	4.0	Look_Neutral_Ant
284.976	2.1	Look_Neutral_Rating
294.087	2.0	Reapp_Neg_Cue
296.083	4.0	Reapp_Neg_Ant
300.093	2.1	Reapp_Neg_Rating
307.207	2.0	Look_Neutral_Cue
309.203	8.0	Look_Neutral_Stim
323.196	2.1	Look_Neutral_Rating
330.31	2.0	Reapp_Neg_Cue
332.307	4.0	Reapp_Neg_Ant
336.3	8.0	Reapp_Neg_Stim
351.299	2.1	Reapp_Neg_Rating
357.406	2.0	Look_Neg_Cue
359.403	8.0	Look_Neg_Stim
374.402	2.1	Look_Neg_Rating
