onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
16.616	2.0	Look_Neutral_Cue
18.613	4.0	Look_Neutral_Ant
22.623	2.1	Look_Neutral_Rating
30.726	2.0	Reapp_Neg_Cue
32.723	8.0	Reapp_Neg_Stim
47.722	2.1	Reapp_Neg_Rating
54.836	2.0	Reapp_Neg_Cue
56.832	4.0	Reapp_Neg_Ant
60.825	8.0	Reapp_Neg_Stim
73.828	2.1	Reapp_Neg_Rating
81.932	2.0	Look_Neg_Cue
83.928	4.0	Look_Neg_Ant
87.938	8.0	Look_Neg_Stim
102.937	2.1	Look_Neg_Rating
112.048	2.0	Look_Neutral_Cue
114.044	4.0	Look_Neutral_Ant
118.037	8.0	Look_Neutral_Stim
130.051	2.1	Look_Neutral_Rating
138.154	2.0	Look_Neg_Cue
140.151	8.0	Look_Neg_Stim
152.164	2.1	Look_Neg_Rating
158.271	2.0	Reapp_Neg_Cue
160.267	4.0	Reapp_Neg_Ant
164.294	2.1	Reapp_Neg_Rating
171.408	2.0	Look_Neutral_Cue
173.404	8.0	Look_Neutral_Stim
186.407	2.1	Look_Neutral_Rating
192.514	2.0	Look_Neg_Cue
194.511	4.0	Look_Neg_Ant
198.521	8.0	Look_Neg_Stim
210.517	2.1	Look_Neg_Rating
216.624	2.0	Look_Neg_Cue
218.62	8.0	Look_Neg_Stim
233.619	2.1	Look_Neg_Rating
242.73	2.0	Reapp_Neg_Cue
244.726	4.0	Reapp_Neg_Ant
248.736	2.1	Reapp_Neg_Rating
255.85	2.0	Look_Neutral_Cue
257.846	4.0	Look_Neutral_Ant
261.856	2.1	Look_Neutral_Rating
270.967	2.0	Reapp_Neg_Cue
272.963	8.0	Reapp_Neg_Stim
286.956	2.1	Reapp_Neg_Rating
293.063	2.0	Look_Neutral_Cue
295.059	4.0	Look_Neutral_Ant
299.069	8.0	Look_Neutral_Stim
311.065	2.1	Look_Neutral_Rating
320.175	2.0	Look_Neutral_Cue
322.172	8.0	Look_Neutral_Stim
336.165	2.1	Look_Neutral_Rating
343.278	2.0	Look_Neg_Cue
345.275	4.0	Look_Neg_Ant
349.285	2.1	Look_Neg_Rating
356.399	2.0	Reapp_Neg_Cue
358.395	4.0	Reapp_Neg_Ant
362.388	8.0	Reapp_Neg_Stim
377.387	2.1	Reapp_Neg_Rating
