onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.522	2.1	Look_Neutral_Rating
16.633	2.0	Look_Neg_Cue
18.629	4.0	Look_Neg_Ant
22.622	8.0	Look_Neg_Stim
36.632	2.1	Look_Neg_Rating
44.736	2.0	Reapp_Neg_Cue
46.732	4.0	Reapp_Neg_Ant
50.759	2.1	Reapp_Neg_Rating
58.862	2.0	Look_Neutral_Cue
60.859	8.0	Look_Neutral_Stim
73.862	2.1	Look_Neutral_Rating
82.972	2.0	Reapp_Neg_Cue
84.969	4.0	Reapp_Neg_Ant
88.962	8.0	Reapp_Neg_Stim
103.961	2.1	Reapp_Neg_Rating
110.068	2.0	Look_Neg_Cue
112.065	4.0	Look_Neg_Ant
116.091	2.1	Look_Neg_Rating
124.195	2.0	Look_Neutral_Cue
126.192	4.0	Look_Neutral_Ant
130.201	8.0	Look_Neutral_Stim
142.198	2.1	Look_Neutral_Rating
151.308	2.0	Reapp_Neg_Cue
153.304	8.0	Reapp_Neg_Stim
168.304	2.1	Reapp_Neg_Rating
176.407	2.0	Look_Neutral_Cue
178.404	4.0	Look_Neutral_Ant
182.414	8.0	Look_Neutral_Stim
197.413	2.1	Look_Neutral_Rating
206.524	2.0	Reapp_Neg_Cue
208.52	4.0	Reapp_Neg_Ant
212.53	2.1	Reapp_Neg_Rating
220.634	2.0	Look_Neg_Cue
222.63	8.0	Look_Neg_Stim
237.629	2.1	Look_Neg_Rating
243.737	2.0	Look_Neutral_Cue
245.733	8.0	Look_Neutral_Stim
257.729	2.1	Look_Neutral_Rating
263.836	2.0	Look_Neg_Cue
265.833	8.0	Look_Neg_Stim
279.842	2.1	Look_Neg_Rating
286.956	2.0	Reapp_Neg_Cue
288.953	4.0	Reapp_Neg_Ant
292.946	8.0	Reapp_Neg_Stim
307.952	2.1	Reapp_Neg_Rating
315.059	2.0	Look_Neutral_Cue
317.055	4.0	Look_Neutral_Ant
321.082	2.1	Look_Neutral_Rating
328.196	2.0	Reapp_Neg_Cue
330.192	8.0	Reapp_Neg_Stim
342.188	2.1	Reapp_Neg_Rating
351.29	2.0	Look_Neg_Cue
353.287	4.0	Look_Neg_Ant
357.313	2.1	Look_Neg_Rating
366.423	2.0	Look_Neg_Cue
368.42	4.0	Look_Neg_Ant
372.413	8.0	Look_Neg_Stim
384.426	2.1	Look_Neg_Rating
