onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
15.492	2.1	Look_Neg_Rating
21.599	2.0	Look_Neutral_Cue
23.596	4.0	Look_Neutral_Ant
27.606	8.0	Look_Neutral_Stim
39.598	2.1	Look_Neutral_Rating
47.706	2.0	Reapp_Neg_Cue
49.703	4.0	Reapp_Neg_Ant
53.729	2.1	Reapp_Neg_Rating
60.843	2.0	Look_Neg_Cue
62.84	8.0	Look_Neg_Stim
77.839	2.1	Look_Neg_Rating
86.949	2.0	Reapp_Neg_Cue
88.946	4.0	Reapp_Neg_Ant
92.939	8.0	Reapp_Neg_Stim
105.942	2.1	Reapp_Neg_Rating
114.045	2.0	Look_Neutral_Cue
116.042	4.0	Look_Neutral_Ant
120.069	2.1	Look_Neutral_Rating
128.172	2.0	Look_Neg_Cue
130.169	4.0	Look_Neg_Ant
134.196	2.1	Look_Neg_Rating
143.306	2.0	Look_Neutral_Cue
145.302	4.0	Look_Neutral_Ant
149.312	2.1	Look_Neutral_Rating
158.423	2.0	Reapp_Neg_Cue
160.419	8.0	Reapp_Neg_Stim
175.418	2.1	Reapp_Neg_Rating
182.532	2.0	Look_Neutral_Cue
184.529	8.0	Look_Neutral_Stim
197.531	2.1	Look_Neutral_Rating
203.639	2.0	Reapp_Neg_Cue
205.635	4.0	Reapp_Neg_Ant
209.662	2.1	Reapp_Neg_Rating
216.776	2.0	Look_Neg_Cue
218.772	4.0	Look_Neg_Ant
222.782	2.1	Look_Neg_Rating
229.896	2.0	Look_Neutral_Cue
231.892	4.0	Look_Neutral_Ant
235.885	8.0	Look_Neutral_Stim
247.882	2.1	Look_Neutral_Rating
256.992	2.0	Look_Neg_Cue
258.988	4.0	Look_Neg_Ant
262.981	8.0	Look_Neg_Stim
277.981	2.1	Look_Neg_Rating
287.091	2.0	Reapp_Neg_Cue
289.088	4.0	Reapp_Neg_Ant
293.081	8.0	Reapp_Neg_Stim
308.08	2.1	Reapp_Neg_Rating
314.187	2.0	Look_Neutral_Cue
316.184	8.0	Look_Neutral_Stim
330.193	2.1	Look_Neutral_Rating
337.307	2.0	Reapp_Neg_Cue
339.304	8.0	Reapp_Neg_Stim
353.296	2.1	Reapp_Neg_Rating
359.403	2.0	Look_Neg_Cue
361.4	4.0	Look_Neg_Ant
365.41	8.0	Look_Neg_Stim
377.406	2.1	Look_Neg_Rating
