onset	duration	trial_type
1.499	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.489	8.0	Reapp_Neg_Stim
21.498	2.1	Reapp_Neg_Rating
27.604	2.0	Reapp_Neg_Cue
29.601	8.0	Reapp_Neg_Stim
42.603	2.1	Reapp_Neg_Rating
48.71	2.0	Look_Neg_Cue
50.706	8.0	Look_Neg_Stim
64.715	2.1	Look_Neg_Rating
70.822	2.0	Look_Neutral_Cue
72.818	4.0	Look_Neutral_Ant
76.828	8.0	Look_Neutral_Stim
91.827	2.1	Look_Neutral_Rating
97.933	2.0	Look_Neg_Cue
99.93	4.0	Look_Neg_Ant
103.956	2.1	Look_Neg_Rating
113.066	2.0	Reapp_Neg_Cue
115.063	4.0	Reapp_Neg_Ant
119.056	8.0	Reapp_Neg_Stim
131.068	2.1	Reapp_Neg_Rating
140.178	2.0	Look_Neutral_Cue
142.174	4.0	Look_Neutral_Ant
146.167	8.0	Look_Neutral_Stim
159.169	2.1	Look_Neutral_Rating
167.273	2.0	Look_Neg_Cue
169.269	4.0	Look_Neg_Ant
173.296	2.1	Look_Neg_Rating
179.402	2.0	Look_Neutral_Cue
181.399	4.0	Look_Neutral_Ant
185.425	2.1	Look_Neutral_Rating
191.499	2.0	Reapp_Neg_Cue
193.495	8.0	Reapp_Neg_Stim
205.507	2.1	Reapp_Neg_Rating
214.617	2.0	Look_Neg_Cue
216.614	4.0	Look_Neg_Ant
220.607	8.0	Look_Neg_Stim
234.615	2.1	Look_Neg_Rating
241.729	2.0	Look_Neutral_Cue
243.725	4.0	Look_Neutral_Ant
247.735	2.1	Look_Neutral_Rating
253.842	2.0	Reapp_Neg_Cue
255.838	4.0	Reapp_Neg_Ant
259.865	2.1	Reapp_Neg_Rating
266.978	2.0	Look_Neutral_Cue
268.975	8.0	Look_Neutral_Stim
280.97	2.1	Look_Neutral_Rating
289.074	2.0	Look_Neutral_Cue
291.07	8.0	Look_Neutral_Stim
306.069	2.1	Look_Neutral_Rating
315.179	2.0	Look_Neg_Cue
317.175	4.0	Look_Neg_Ant
321.168	8.0	Look_Neg_Stim
334.17	2.1	Look_Neg_Rating
341.284	2.0	Reapp_Neg_Cue
343.28	4.0	Reapp_Neg_Ant
347.287	2.1	Reapp_Neg_Rating
353.394	2.0	Look_Neg_Cue
355.391	8.0	Look_Neg_Stim
370.389	2.1	Look_Neg_Rating
