onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.497	4.0	Look_Neutral_Ant
7.507	8.0	Look_Neutral_Stim
22.506	2.1	Look_Neutral_Rating
28.613	2.0	Reapp_Neg_Cue
30.609	4.0	Reapp_Neg_Ant
34.636	2.1	Reapp_Neg_Rating
40.743	2.0	Look_Neg_Cue
42.74	4.0	Look_Neg_Ant
46.75	8.0	Look_Neg_Stim
58.746	2.1	Look_Neg_Rating
66.849	2.0	Look_Neutral_Cue
68.846	4.0	Look_Neutral_Ant
72.856	8.0	Look_Neutral_Stim
87.855	2.1	Look_Neutral_Rating
96.965	2.0	Look_Neg_Cue
98.962	4.0	Look_Neg_Ant
102.972	2.1	Look_Neg_Rating
109.079	2.0	Reapp_Neg_Cue
111.076	4.0	Reapp_Neg_Ant
115.27	8.0	Reapp_Neg_Stim
129.072	2.1	Reapp_Neg_Rating
136.186	2.0	Reapp_Neg_Cue
138.182	8.0	Reapp_Neg_Stim
150.178	2.1	Reapp_Neg_Rating
159.289	2.0	Look_Neutral_Cue
161.285	8.0	Look_Neutral_Stim
174.288	2.1	Look_Neutral_Rating
183.398	2.0	Look_Neg_Cue
185.395	8.0	Look_Neg_Stim
197.391	2.1	Look_Neg_Rating
204.505	2.0	Look_Neg_Cue
206.501	4.0	Look_Neg_Ant
210.511	2.1	Look_Neg_Rating
216.618	2.0	Reapp_Neg_Cue
218.615	8.0	Reapp_Neg_Stim
230.611	2.1	Reapp_Neg_Rating
237.724	2.0	Look_Neutral_Cue
239.721	4.0	Look_Neutral_Ant
243.731	2.1	Look_Neutral_Rating
250.845	2.0	Look_Neg_Cue
252.841	4.0	Look_Neg_Ant
256.834	8.0	Look_Neg_Stim
269.837	2.1	Look_Neg_Rating
278.947	2.0	Look_Neutral_Cue
280.944	4.0	Look_Neutral_Ant
284.954	2.1	Look_Neutral_Rating
291.061	2.0	Reapp_Neg_Cue
293.057	4.0	Reapp_Neg_Ant
297.084	2.1	Reapp_Neg_Rating
306.194	2.0	Look_Neutral_Cue
308.191	8.0	Look_Neutral_Stim
322.184	2.1	Look_Neutral_Rating
329.297	2.0	Reapp_Neg_Cue
331.294	4.0	Reapp_Neg_Ant
335.287	8.0	Reapp_Neg_Stim
348.29	2.1	Reapp_Neg_Rating
356.393	2.0	Look_Neg_Cue
358.39	8.0	Look_Neg_Stim
370.403	2.1	Look_Neg_Rating
