onset	duration	trial_type	run	run_id	volume	run_volume	stim	genre	delay	catch	sound_soa	trigger_ts
0.01	6.0	ambient	4	0	459	0	ambient_004.wav	ambient	6	0	0.00710000000004	1764.0905
12.0	6.0	country	4	0	465	6	country_003.wav	country	6	0	0.00379999999996	1776.0902
24.01	6.0	metal	4	0	471	12	metal_002.wav	metal	8	1	0.0146999999999	1788.0905
38.0	6.0	country	4	0	478	19	country_002.wav	country	6	0	0.00310000000013	1802.0907
50.0	6.0	rocknroll	4	0	484	25	rocknroll_004.wav	rocknroll	6	0	0.00249999999983	1814.0911
62.0	6.0	symphonic	4	0	490	31	symphonic_004.wav	symphonic	4	0	0.00350000000003	1826.0905
72.0	6.0	symphonic	4	0	495	36	symphonic_000.wav	symphonic	6	0	0.00339999999983	1836.0903
84.0	6.0	metal	4	0	501	42	metal_003.wav	metal	6	0	0.00239999999985	1848.0904
96.0	6.0	metal	4	0	507	48	metal_001.wav	metal	6	0	0.00350000000003	1860.0904
108.0	6.0	symphonic	4	0	513	54	symphonic_001.wav	symphonic	6	0	0.00240000000008	1872.0906
120.01	6.0	country	4	0	519	60	country_001.wav	country	8	1	0.0120999999999	1884.0903
134.0	6.0	country	4	0	526	67	country_000.wav	country	6	0	0.0025999999998	1898.0911
146.0	6.0	symphonic	4	0	532	73	symphonic_002.wav	symphonic	6	0	0.00409999999988	1910.0902
158.0	6.0	rocknroll	4	0	538	79	rocknroll_002.wav	rocknroll	6	0	0.00249999999983	1922.0903
170.0	6.0	metal	4	0	544	85	metal_004.wav	metal	4	0	0.00250000000005	1934.0906
180.0	6.0	ambient	4	0	549	90	ambient_000.wav	ambient	6	0	0.00340000000006	1944.0905
192.02	6.0	symphonic	4	0	555	96	symphonic_003.wav	symphonic	8	1	0.0165	1956.0902
206.0	6.0	ambient	4	0	562	103	ambient_001.wav	ambient	6	0	0.00430000000006	1970.0904
218.01	6.0	rocknroll	4	0	568	109	rocknroll_003.wav	rocknroll	8	1	0.00979999999981	1982.0902
232.0	6.0	country	4	0	575	116	country_004.wav	country	4	0	0.0027	1996.0909
242.0	6.0	ambient	4	0	580	121	ambient_002.wav	ambient	4	0	0.00339999999983	2006.0902
252.0	6.0	metal	4	0	585	126	metal_000.wav	metal	6	0	0.00360000000001	2016.0903
264.0	6.0	rocknroll	4	0	591	132	rocknroll_001.wav	rocknroll	6	0	0.00329999999985	2028.0904
276.0	6.0	rocknroll	4	0	597	138	rocknroll_000.wav	rocknroll	4	0	0.00250000000005	2040.0906
286.01	6.0	ambient	4	0	602	143	ambient_003.wav	ambient	8	1	0.0124999999998	2050.0902
