onset	duration	sample	type	value
41.8148183130732	0	41816	Markers	BASE-START
82.9656395112383	0	82967	Markers	BASE-END
113.258507887609	0	113260	Markers	START-stand , Sub-No.-71
113.279507796363	0	113281	Markers	Trial Start: No.0-angle:40-left-left-kongruent-yellow-FA:no
114.609502017489	0	114611	Markers	Stim-40-L-stand-138-yellow-1-kongruent
114.950500535838	0	114952	Markers	WiimoteButtonB pressed
114.952500527148	0	114954	Markers	BUT-LEFT-ButtonB-Press
115.165499601659	0	115167	Markers	WiimoteButtonB released
115.245499254058	0	115247	Markers	WiimoteButtonB pressed
115.246499249713	0	115248	Markers	BUT-LEFT-ButtonB-Press
115.381498663135	0	115383	Markers	WiimoteButtonB released
116.159495282711	0	116161	Markers	Reaction: 0.344-left-yellow-correct
116.161495274021	0	116163	Markers	End-Trial-2.882
116.194495130636	0	116196	Markers	Trial Start: No.1-angle:40-left-left-kongruent-blue-FA:no
117.690488630489	0	117692	Markers	Stim-40-L-stand-138-blue-1-kongruent
117.990487326984	0	117992	Markers	WiimoteButtonB pressed
117.990487326984	0	117992	Markers	BUT-LEFT-ButtonB-Press
118.093486879447	0	118095	Markers	WiimoteButtonB released
119.242481887021	0	119244	Markers	Reaction: 0.3-left-blue-correct
119.243481882676	0	119245	Markers	End-Trial-3.048
119.277481734945	0	119279	Markers	Trial Start: No.2-angle:40-left-left-kongruent-yellow-FA:no
120.738475386874	0	120740	Markers	Stim-40-L-stand-139-yellow-1-kongruent
121.111473766182	0	121113	Markers	WiimoteButtonB pressed
121.112473761837	0	121114	Markers	BUT-LEFT-ButtonB-Press
121.214473318646	0	121216	Markers	WiimoteButtonB released
121.308472910214	0	121310	Markers	WiimoteButtonB pressed
121.308472910214	0	121310	Markers	BUT-LEFT-ButtonB-Press
121.431472375777	0	121433	Markers	WiimoteButtonB released
122.289468647751	0	122291	Markers	Reaction: 0.374-left-yellow-correct
122.291468639061	0	122293	Markers	End-Trial-3.014
122.325468491331	0	122327	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
123.73846235182	0	123740	Markers	Stim-40-R-stand-146-yellow-1-kongruent
124.024461109145	0	124026	Markers	WiimoteButtonB pressed
124.0254611048	0	124027	Markers	BUT-RIGHT-ButtonB-Press
124.136460622503	0	124138	Markers	WiimoteButtonB released
124.249460131516	0	124251	Markers	WiimoteButtonB pressed
124.250460127171	0	124252	Markers	BUT-RIGHT-ButtonB-Press
124.391459514523	0	124393	Markers	WiimoteButtonB released
125.289455612697	0	125291	Markers	Reaction: 0.287-right-yellow-correct
125.290455608352	0	125292	Markers	End-Trial-2.965
125.324455460622	0	125326	Markers	Trial Start: No.4-angle:60-right-right-kongruent-blue-FA:no
126.818448969165	0	126820	Markers	Stim-60-R-stand-129-blue-1-kongruent
127.144447552689	0	127146	Markers	WiimoteButtonB pressed
127.145447548344	0	127147	Markers	BUT-RIGHT-ButtonB-Press
127.270447005217	0	127272	Markers	WiimoteButtonB released
128.369442230042	0	128371	Markers	Reaction: 0.327-right-blue-correct
128.371442221352	0	128373	Markers	End-Trial-3.047
128.405442073621	0	128407	Markers	Trial Start: No.5-angle:45-right-right-kongruent-yellow-FA:no
129.751436225227	0	129753	Markers	Stim-45-R-stand-141-yellow-1-kongruent
130.034434995587	0	130036	Markers	WiimoteButtonB pressed
130.034434995587	0	130036	Markers	BUT-RIGHT-ButtonB-Press
130.120434621915	0	130122	Markers	WiimoteButtonB released
130.238434109203	0	130240	Markers	WiimoteButtonB pressed
130.238434109203	0	130240	Markers	BUT-RIGHT-ButtonB-Press
130.371433531316	0	130373	Markers	WiimoteButtonB released
131.301429490449	0	131303	Markers	Reaction: 0.283-right-yellow-correct
131.303429481759	0	131305	Markers	End-Trial-2.898
131.337429334029	0	131339	Markers	Trial Start: No.6-angle:60-left-left-kongruent-blue-FA:no
132.682423489979	0	132684	Markers	Stim-60-L-stand-124-blue-1-kongruent
133.014422047433	0	133016	Markers	WiimoteButtonB pressed
133.015422043088	0	133017	Markers	BUT-LEFT-ButtonB-Press
133.158421421751	0	133160	Markers	WiimoteButtonB released
134.233416750856	0	134235	Markers	Reaction: 0.333-left-blue-correct
134.235416742166	0	134237	Markers	End-Trial-2.898
