onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
0.0	2.0	n/a	0.0	0.0	46.0	1.989136	0.0
2.0	2.0	n/a	0.0	0.0	46.0	1.992964	0.0
4.0	2.0	n/a	0.0	0.0	46.0	1.995772	0.0
6.0	2.0	n/a	0.0	0.0	46.0	1.994329	0.0
8.0	2.0	n/a	0.0	0.0	46.0	1.994893	0.0
10.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
10.0	2.0	n/a	1.0	1.0	46.0	1.994034	5.0
12.0	2.0	n/a	1.0	1.0	46.0	1.992391	5.0
14.0	2.0	n/a	1.0	1.0	46.0	1.99581	5.0
16.0	2.0	n/a	1.0	1.0	46.0	1.995769	5.0
18.0	2.0	n/a	1.0	1.0	46.0	1.992974	5.0
20.0	2.0	n/a	0.0	0.0	46.0	1.99511	0.0
22.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
22.0	2.0	n/a	1.0	1.0	46.0	1.994796	5.0
24.0	2.0	n/a	1.0	1.0	35.0	2.024126	5.0
26.0	2.0	n/a	1.0	1.0	46.0	1.942947	5.0
28.0	2.0	n/a	0.0	0.0	46.0	1.996553	0.0
30.0	2.0	n/a	0.0	0.0	46.0	1.995568	0.0
32.0	2.0	n/a	0.0	0.0	46.0	1.993389	0.0
34.0	2.0	n/a	0.0	0.0	46.0	1.99595	0.0
36.0	2.0	n/a	0.0	0.0	46.0	1.994647	0.0
38.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
38.0	2.0	n/a	2.0	1.0	46.0	1.994374	15.0
40.0	2.0	n/a	2.0	1.0	46.0	1.993033	15.0
42.0	2.0	n/a	2.0	1.0	46.0	2.003443	15.0
44.0	2.0	n/a	2.0	1.0	46.0	1.98893	15.0
46.0	2.0	n/a	2.0	1.0	46.0	1.993346	15.0
48.0	2.0	n/a	0.0	0.0	46.0	1.996096	0.0
50.0	2.0	n/a	0.0	0.0	46.0	1.993586	0.0
52.0	2.0	n/a	0.0	0.0	46.0	1.995348	0.0
54.0	2.0	n/a	2.0	1.0	46.0	1.993509	15.0
54.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
56.0	2.0	n/a	2.0	1.0	30.0	1.490225	15.0
58.0	2.0	n/a	2.0	1.0	46.0	1.994952	15.0
60.0	2.0	n/a	0.0	0.0	46.0	1.994624	0.0
62.0	2.0	n/a	0.0	0.0	46.0	1.993684	0.0
64.0	2.0	n/a	0.0	0.0	46.0	1.992927	0.0
66.0	2.0	n/a	0.0	0.0	46.0	1.994711	0.0
68.0	2.0	n/a	0.0	0.0	46.0	1.994742	0.0
70.0	2.0	n/a	1.0	2.0	46.0	1.993395	8.0
70.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
72.0	2.0	n/a	1.0	2.0	46.0	1.99579	8.0
74.0	2.0	n/a	1.0	2.0	46.0	1.995972	8.0
76.0	2.0	n/a	1.0	2.0	46.0	1.993877	8.0
78.0	2.0	n/a	1.0	2.0	46.0	1.993075	8.0
80.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
80.0	2.0	n/a	1.0	2.0	46.0	1.994877	8.0
82.0	2.0	n/a	1.0	2.0	46.0	1.993249	8.0
84.0	2.0	n/a	1.0	2.0	30.0	0.7215578	8.0
86.0	2.0	n/a	0.0	0.0	46.0	1.993663	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.993512	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.992833	0.0
92.0	2.0	n/a	0.0	0.0	46.0	1.995025	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.995558	0.0
96.0	2.0	n/a	1.0	2.0	46.0	1.99515	11.0
96.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
98.0	2.0	n/a	1.0	2.0	46.0	1.993242	11.0
100.0	2.0	n/a	1.0	2.0	46.0	1.994745	11.0
102.0	2.0	n/a	1.0	2.0	46.0	1.993609	11.0
104.0	2.0	n/a	1.0	2.0	46.0	1.995332	11.0
106.0	2.0	n/a	0.0	0.0	46.0	1.995192	0.0
108.0	2.0	n/a	1.0	2.0	46.0	1.995343	11.0
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
110.0	2.0	n/a	1.0	2.0	30.0	0.0306166	11.0
112.0	2.0	n/a	1.0	2.0	46.0	1.993406	11.0
114.0	2.0	n/a	0.0	0.0	46.0	1.994214	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.994723	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.994506	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.99509	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.993422	0.0
124.0	2.0	n/a	2.0	1.0	46.0	1.996362	23.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
