onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.497	4.0	Reapp_Neg_Ant
7.523	2.1	Reapp_Neg_Rating
14.627	2.0	Look_Neg_Cue
16.623	4.0	Look_Neg_Ant
20.667	8.0	Look_Neg_Stim
35.633	2.1	Look_Neg_Rating
44.743	2.0	Look_Neg_Cue
46.74	8.0	Look_Neg_Stim
58.741	2.1	Look_Neg_Rating
64.848	2.0	Look_Neutral_Cue
66.845	4.0	Look_Neutral_Ant
70.855	8.0	Look_Neutral_Stim
82.851	2.1	Look_Neutral_Rating
90.955	2.0	Reapp_Neg_Cue
92.951	4.0	Reapp_Neg_Ant
96.968	2.1	Reapp_Neg_Rating
104.082	2.0	Look_Neg_Cue
106.078	4.0	Look_Neg_Ant
110.088	2.1	Look_Neg_Rating
119.198	2.0	Look_Neutral_Cue
121.195	8.0	Look_Neutral_Stim
134.198	2.1	Look_Neutral_Rating
140.305	2.0	Look_Neg_Cue
142.301	4.0	Look_Neg_Ant
146.311	8.0	Look_Neg_Stim
158.308	2.1	Look_Neg_Rating
164.415	2.0	Reapp_Neg_Cue
166.411	4.0	Reapp_Neg_Ant
170.415	8.0	Reapp_Neg_Stim
183.418	2.1	Reapp_Neg_Rating
191.521	2.0	Look_Neutral_Cue
193.518	4.0	Look_Neutral_Ant
197.545	2.1	Look_Neutral_Rating
205.648	2.0	Look_Neg_Cue
207.662	8.0	Look_Neg_Stim
222.644	2.1	Look_Neg_Rating
231.755	2.0	Reapp_Neg_Cue
233.751	4.0	Reapp_Neg_Ant
237.744	8.0	Reapp_Neg_Stim
252.757	2.1	Reapp_Neg_Rating
258.864	2.0	Look_Neutral_Cue
260.861	4.0	Look_Neutral_Ant
264.888	2.1	Look_Neutral_Rating
273.965	2.0	Reapp_Neg_Cue
275.961	8.0	Reapp_Neg_Stim
290.961	2.1	Reapp_Neg_Rating
298.074	2.0	Look_Neutral_Cue
300.071	4.0	Look_Neutral_Ant
304.064	8.0	Look_Neutral_Stim
316.06	2.1	Look_Neutral_Rating
325.171	2.0	Reapp_Neg_Cue
327.167	8.0	Reapp_Neg_Stim
341.16	2.1	Reapp_Neg_Rating
347.267	2.0	Look_Neg_Cue
349.264	4.0	Look_Neg_Ant
353.29	2.1	Look_Neg_Rating
360.404	2.0	Look_Neutral_Cue
362.401	8.0	Look_Neutral_Stim
376.393	2.1	Look_Neutral_Rating
