onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.497	4.0	Look_Neutral_Ant
7.506	2.1	Look_Neutral_Rating
16.617	2.0	Reapp_Neg_Cue
18.613	8.0	Reapp_Neg_Stim
33.606	2.1	Reapp_Neg_Rating
42.716	2.0	Look_Neutral_Cue
44.713	4.0	Look_Neutral_Ant
48.739	8.0	Look_Neutral_Stim
61.719	2.1	Look_Neutral_Rating
67.826	2.0	Reapp_Neg_Cue
69.822	4.0	Reapp_Neg_Ant
73.849	2.1	Reapp_Neg_Rating
79.956	2.0	Look_Neutral_Cue
81.953	8.0	Look_Neutral_Stim
93.949	2.1	Look_Neutral_Rating
101.063	2.0	Look_Neg_Cue
103.059	8.0	Look_Neg_Stim
118.059	2.1	Look_Neg_Rating
127.169	2.0	Reapp_Neg_Cue
129.166	4.0	Reapp_Neg_Ant
133.159	8.0	Reapp_Neg_Stim
146.164	2.1	Reapp_Neg_Rating
155.274	2.0	Reapp_Neg_Cue
157.271	4.0	Reapp_Neg_Ant
161.281	2.1	Reapp_Neg_Rating
167.388	2.0	Look_Neutral_Cue
169.72	8.0	Look_Neutral_Stim
181.39	2.1	Look_Neutral_Rating
190.5	2.0	Look_Neg_Cue
192.497	4.0	Look_Neg_Ant
196.506	2.1	Look_Neg_Rating
205.617	2.0	Look_Neg_Cue
207.63	8.0	Look_Neg_Stim
219.61	2.1	Look_Neg_Rating
228.72	2.0	Reapp_Neg_Cue
230.716	4.0	Reapp_Neg_Ant
234.71	8.0	Reapp_Neg_Stim
246.723	2.1	Reapp_Neg_Rating
255.833	2.0	Look_Neutral_Cue
257.829	4.0	Look_Neutral_Ant
261.839	2.1	Look_Neutral_Rating
269.943	2.0	Look_Neg_Cue
271.94	4.0	Look_Neg_Ant
275.95	8.0	Look_Neg_Stim
289.942	2.1	Look_Neg_Rating
297.056	2.0	Reapp_Neg_Cue
299.053	8.0	Reapp_Neg_Stim
312.055	2.1	Reapp_Neg_Rating
321.166	2.0	Look_Neutral_Cue
323.162	4.0	Look_Neutral_Ant
327.172	8.0	Look_Neutral_Stim
342.155	2.1	Look_Neutral_Rating
348.262	2.0	Look_Neg_Cue
350.259	4.0	Look_Neg_Ant
354.258	8.0	Look_Neg_Stim
369.258	2.1	Look_Neg_Rating
375.365	2.0	Look_Neg_Cue
377.361	4.0	Look_Neg_Ant
381.388	2.1	Look_Neg_Rating
