onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.497	4.0	Reapp_Neg_Ant
7.859	8.0	Reapp_Neg_Stim
19.502	2.1	Reapp_Neg_Rating
28.595	2.0	Look_Neg_Cue
30.592	4.0	Look_Neg_Ant
34.618	2.1	Look_Neg_Rating
40.726	2.0	Look_Neutral_Cue
42.722	8.0	Look_Neutral_Stim
57.722	2.1	Look_Neutral_Rating
65.825	2.0	Look_Neutral_Cue
67.822	4.0	Look_Neutral_Ant
71.832	8.0	Look_Neutral_Stim
85.823	2.1	Look_Neutral_Rating
92.937	2.0	Reapp_Neg_Cue
94.95	8.0	Reapp_Neg_Stim
106.929	2.1	Reapp_Neg_Rating
114.043	2.0	Look_Neutral_Cue
116.04	4.0	Look_Neutral_Ant
120.05	2.1	Look_Neutral_Rating
126.157	2.0	Reapp_Neg_Cue
128.153	4.0	Reapp_Neg_Ant
132.18	2.1	Reapp_Neg_Rating
141.291	2.0	Look_Neg_Cue
143.287	8.0	Look_Neg_Stim
156.281	2.1	Look_Neg_Rating
162.388	2.0	Look_Neg_Cue
164.384	4.0	Look_Neg_Ant
168.394	8.0	Look_Neg_Stim
181.38	2.1	Look_Neg_Rating
187.487	2.0	Look_Neutral_Cue
189.501	8.0	Look_Neutral_Stim
204.483	2.1	Look_Neutral_Rating
211.597	2.0	Reapp_Neg_Cue
213.594	4.0	Reapp_Neg_Ant
217.604	2.1	Reapp_Neg_Rating
219.617	2.0	Look_Neg_Cue
221.614	8.0	Look_Neg_Stim
233.61	2.1	Look_Neg_Rating
242.72	2.0	Look_Neutral_Cue
244.717	4.0	Look_Neutral_Ant
248.71	8.0	Look_Neutral_Stim
263.709	2.1	Look_Neutral_Rating
270.823	2.0	Look_Neg_Cue
272.82	4.0	Look_Neg_Ant
276.813	8.0	Look_Neg_Stim
291.823	2.1	Look_Neg_Rating
297.924	2.0	Reapp_Neg_Cue
299.937	4.0	Reapp_Neg_Ant
303.929	8.0	Reapp_Neg_Stim
318.936	2.1	Reapp_Neg_Rating
327.04	2.0	Reapp_Neg_Cue
329.036	8.0	Reapp_Neg_Stim
343.046	2.1	Reapp_Neg_Rating
349.153	2.0	Look_Neutral_Cue
351.149	4.0	Look_Neutral_Ant
355.176	2.1	Look_Neutral_Rating
361.25	2.0	Look_Neg_Cue
363.246	4.0	Look_Neg_Ant
367.273	2.1	Look_Neg_Rating
