onset	duration	trial_type
0.099255954	2.5	correct classification of dual-task items
3.5127632	2.5	correct classification of single-task items
7.4354316	2.5	correct classification of single-task items
11.741525	2.5	junk single-task items
16.871604	2.5	correct classification of dual-task items
19.87926	2.5	correct classification of dual-task items
25.137539	2.5	correct classification of dual-task items
28.324338	2.5	junk dual-task items
33.737549	2.5	correct classification of single-task items
37.75643	2.5	junk single-task items
41.886872	2.5	correct classification of single-task items
46.323063	2.5	correct classification of dual-task items
53.592233	2.5	correct classification of dual-task items
57.830232	2.5	correct classification of dual-task items
61.80968	2.5	correct classification of dual-task items
68.348421	2.5	correct classification of single-task items
71.684621	2.5	correct classification of single-task items
74.762426	2.5	correct classification of single-task items
78.75439	2.5	junk dual-task items
82.104817	2.5	correct classification of dual-task items
85.949288	2.5	junk single-task items
90.973271	2.5	junk single-task items
95.137157	2.5	junk dual-task items
99.2629	2.5	correct classification of dual-task items
102.54381	2.5	correct classification of dual-task items
106.44851	2.5	correct classification of single-task items
110.62912	2.5	junk single-task items
116.99891	2.5	junk dual-task items
120.25395	2.5	correct classification of single-task items
125.0761	2.5	correct classification of dual-task items
128.68514	2.5	correct classification of single-task items
132.58151	2.5	correct classification of single-task items
140.14622	2.5	junk single-task items
145.44874	2.5	junk single-task items
149.94846	2.5	junk single-task items
153.3093	2.5	junk dual-task items
156.89556	2.5	junk dual-task items
160.19819	2.5	junk dual-task items
163.56034	2.5	correct classification of single-task items
170.57777	2.5	correct classification of dual-task items
174.51219	2.5	junk dual-task items
180.5043	2.5	correct classification of single-task items
183.68094	2.5	correct classification of single-task items
187.66859	2.5	junk dual-task items
191.75541	2.5	correct classification of single-task items
195.06075	2.5	junk single-task items
198.91181	2.5	junk single-task items
202.69931	2.5	correct classification of single-task items
210.21884	2.5	correct classification of dual-task items
213.19847	2.5	junk dual-task items
220.61595	2.5	correct classification of single-task items
224.96605	2.5	junk dual-task items
228.06071	2.5	correct classification of dual-task items
231.01353	2.5	correct classification of dual-task items
237.37944	2.5	correct classification of single-task items
241.87985	2.5	junk single-task items
245.19851	2.5	junk single-task items
248.69863	2.5	correct classification of dual-task items
252.37913	2.5	junk dual-task items
256.35479	2.5	junk dual-task items
260.37895	2.5	correct classification of dual-task items
264.31935	2.5	correct classification of dual-task items
268.31056	2.5	junk single-task items
275.79067	2.5	junk single-task items
278.9494	2.5	junk dual-task items
282.25375	2.5	correct classification of dual-task items
285.44845	2.5	correct classification of dual-task items
288.55961	2.5	junk dual-task items
291.69825	2.5	correct classification of single-task items
296.87941	2.5	junk single-task items
300.19893	2.5	correct classification of single-task items
305.69861	2.5	junk dual-task items
310.56753	2.5	junk dual-task items
313.44856	2.5	correct classification of dual-task items
319.11679	2.5	junk single-task items
321.94927	2.5	correct classification of single-task items
326.12879	2.5	correct classification of single-task items
329.84391	2.5	correct classification of single-task items
335.62969	2.5	correct classification of dual-task items
339.30997	2.5	junk dual-task items
344.56877	2.5	correct classification of single-task items
348.63888	2.5	correct classification of single-task items
351.6296	2.5	correct classification of single-task items
354.76165	2.5	junk dual-task items
358.76243	2.5	junk dual-task items
361.80931	2.5	junk dual-task items
366.5923	2.5	correct classification of single-task items
371.12952	2.5	correct classification of single-task items
374.06026	2.5	correct classification of single-task items
377.44802	2.5	junk dual-task items
381.25372	2.5	correct classification of dual-task items
384.51189	2.5	junk dual-task items
388.50382	2.5	junk single-task items
392.8871	2.5	correct classification of dual-task items
396.09645	2.5	correct classification of dual-task items
400.27615	2.5	correct classification of dual-task items
404.07403	2.5	correct classification of single-task items
407.69898	2.5	junk single-task items
410.75441	2.5	correct classification of single-task items
414.19879	2.5	correct classification of single-task items
417.25396	2.5	correct classification of dual-task items
420.21439	2.5	junk dual-task items
427.71826	2.5	correct classification of single-task items
432.91946	2.5	correct classification of single-task items
439.16952	2.5	correct classification of single-task items
444.51946	2.5	junk single-task items
450.43274	2.5	correct classification of dual-task items
455.09656	2.5	junk dual-task items
460.49825	2.5	correct classification of dual-task items
464.44284	2.5	correct classification of dual-task items
468.75438	2.5	junk single-task items
472.44396	2.5	correct classification of single-task items
