onset	duration	trial_type
1.483	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.489	8.0	Look_Neg_Stim
22.489	2.1	Look_Neg_Rating
30.592	2.0	Look_Neg_Cue
32.589	4.0	Look_Neg_Ant
36.616	2.1	Look_Neg_Rating
42.723	2.0	Reapp_Neg_Cue
44.719	8.0	Reapp_Neg_Stim
59.719	2.1	Reapp_Neg_Rating
65.826	2.0	Look_Neutral_Cue
67.822	4.0	Look_Neutral_Ant
71.849	2.1	Look_Neutral_Rating
77.956	2.0	Reapp_Neg_Cue
79.953	4.0	Reapp_Neg_Ant
83.957	8.0	Reapp_Neg_Stim
95.953	2.1	Reapp_Neg_Rating
102.06	2.0	Look_Neg_Cue
104.056	8.0	Look_Neg_Stim
116.053	2.1	Look_Neg_Rating
122.16	2.0	Look_Neutral_Cue
124.156	8.0	Look_Neutral_Stim
139.154	2.1	Look_Neutral_Rating
145.261	2.0	Look_Neg_Cue
147.257	8.0	Look_Neg_Stim
159.253	2.1	Look_Neg_Rating
166.367	2.0	Reapp_Neg_Cue
168.364	4.0	Reapp_Neg_Ant
172.375	2.1	Reapp_Neg_Rating
181.486	2.0	Look_Neutral_Cue
183.482	4.0	Look_Neutral_Ant
187.486	8.0	Look_Neutral_Stim
199.484	2.1	Look_Neutral_Rating
208.594	2.0	Reapp_Neg_Cue
210.591	8.0	Reapp_Neg_Stim
222.587	2.1	Reapp_Neg_Rating
228.694	2.0	Look_Neutral_Cue
230.691	4.0	Look_Neutral_Ant
234.7	8.0	Look_Neutral_Stim
246.697	2.1	Look_Neutral_Rating
252.804	2.0	Look_Neg_Cue
254.8	4.0	Look_Neg_Ant
258.827	2.1	Look_Neg_Rating
264.934	2.0	Reapp_Neg_Cue
266.931	4.0	Reapp_Neg_Ant
270.941	8.0	Reapp_Neg_Stim
282.937	2.1	Reapp_Neg_Rating
290.051	2.0	Look_Neutral_Cue
292.047	8.0	Look_Neutral_Stim
306.04	2.1	Look_Neutral_Rating
312.147	2.0	Reapp_Neg_Cue
314.144	4.0	Reapp_Neg_Ant
318.17	2.1	Reapp_Neg_Rating
327.281	2.0	Look_Neg_Cue
329.277	4.0	Look_Neg_Ant
333.27	8.0	Look_Neg_Stim
348.271	2.1	Look_Neg_Rating
354.378	2.0	Look_Neutral_Cue
356.375	4.0	Look_Neutral_Ant
360.402	2.1	Look_Neutral_Rating
