onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
16.633	2.0	Look_Neg_Cue
18.63	8.0	Look_Neg_Stim
33.629	2.1	Look_Neg_Rating
42.739	2.0	Look_Neutral_Cue
44.736	4.0	Look_Neutral_Ant
48.74	8.0	Look_Neutral_Stim
61.743	2.1	Look_Neutral_Rating
67.85	2.0	Reapp_Neg_Cue
69.846	8.0	Reapp_Neg_Stim
84.846	2.1	Reapp_Neg_Rating
93.956	2.0	Look_Neg_Cue
95.953	4.0	Look_Neg_Ant
99.946	8.0	Look_Neg_Stim
113.955	2.1	Look_Neg_Rating
121.069	2.0	Reapp_Neg_Cue
123.066	4.0	Reapp_Neg_Ant
127.076	2.1	Reapp_Neg_Rating
133.183	2.0	Look_Neutral_Cue
135.179	4.0	Look_Neutral_Ant
139.206	2.1	Look_Neutral_Rating
148.316	2.0	Reapp_Neg_Cue
150.313	4.0	Reapp_Neg_Ant
154.323	2.1	Reapp_Neg_Rating
156.319	2.0	Look_Neutral_Cue
158.317	4.0	Look_Neutral_Ant
162.327	8.0	Look_Neutral_Stim
177.327	2.1	Look_Neutral_Rating
183.434	2.0	Reapp_Neg_Cue
185.43	8.0	Reapp_Neg_Stim
198.433	2.1	Reapp_Neg_Rating
207.544	2.0	Look_Neg_Cue
209.54	4.0	Look_Neg_Ant
213.533	8.0	Look_Neg_Stim
228.534	2.1	Look_Neg_Rating
234.641	2.0	Reapp_Neg_Cue
236.638	4.0	Reapp_Neg_Ant
240.648	8.0	Reapp_Neg_Stim
253.634	2.1	Reapp_Neg_Rating
262.744	2.0	Look_Neutral_Cue
264.741	8.0	Look_Neutral_Stim
276.737	2.1	Look_Neutral_Rating
283.851	2.0	Look_Neg_Cue
285.847	8.0	Look_Neg_Stim
297.843	2.1	Look_Neg_Rating
299.907	2.0	Look_Neg_Cue
301.904	4.0	Look_Neg_Ant
305.914	2.1	Look_Neg_Rating
315.024	2.0	Reapp_Neg_Cue
317.02	4.0	Reapp_Neg_Ant
321.014	8.0	Reapp_Neg_Stim
333.027	2.1	Reapp_Neg_Rating
342.137	2.0	Look_Neutral_Cue
344.133	4.0	Look_Neutral_Ant
348.143	2.1	Look_Neutral_Rating
356.247	2.0	Look_Neutral_Cue
358.244	8.0	Look_Neutral_Stim
370.257	2.1	Look_Neutral_Rating
