onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	8.0	Look_Neutral_Stim
19.502	2.1	Look_Neutral_Rating
28.612	2.0	Look_Neg_Cue
30.609	4.0	Look_Neg_Ant
34.602	8.0	Look_Neg_Stim
48.607	2.1	Look_Neg_Rating
56.711	2.0	Reapp_Neg_Cue
58.707	4.0	Reapp_Neg_Ant
62.734	2.1	Reapp_Neg_Rating
70.838	2.0	Reapp_Neg_Cue
72.834	8.0	Reapp_Neg_Stim
87.833	2.1	Reapp_Neg_Rating
95.937	2.0	Look_Neutral_Cue
97.934	4.0	Look_Neutral_Ant
101.944	8.0	Look_Neutral_Stim
116.943	2.1	Look_Neutral_Rating
126.053	2.0	Reapp_Neg_Cue
128.05	4.0	Reapp_Neg_Ant
132.043	8.0	Reapp_Neg_Stim
147.042	2.1	Reapp_Neg_Rating
153.149	2.0	Look_Neutral_Cue
155.146	8.0	Look_Neutral_Stim
168.148	2.1	Look_Neutral_Rating
177.259	2.0	Look_Neg_Cue
179.255	4.0	Look_Neg_Ant
183.248	8.0	Look_Neg_Stim
195.261	2.1	Look_Neg_Rating
202.375	2.0	Reapp_Neg_Cue
204.371	4.0	Reapp_Neg_Ant
208.365	8.0	Reapp_Neg_Stim
223.364	2.1	Reapp_Neg_Rating
230.478	2.0	Look_Neg_Cue
232.474	4.0	Look_Neg_Ant
236.484	2.1	Look_Neg_Rating
244.571	2.0	Look_Neutral_Cue
246.567	4.0	Look_Neutral_Ant
250.594	2.1	Look_Neutral_Rating
259.704	2.0	Look_Neg_Cue
261.701	8.0	Look_Neg_Stim
276.7	2.1	Look_Neg_Rating
282.807	2.0	Reapp_Neg_Cue
284.804	8.0	Reapp_Neg_Stim
296.8	2.1	Reapp_Neg_Rating
305.91	2.0	Look_Neg_Cue
307.907	4.0	Look_Neg_Ant
311.917	2.1	Look_Neg_Rating
321.027	2.0	Look_Neutral_Cue
323.024	4.0	Look_Neutral_Ant
327.033	2.1	Look_Neutral_Rating
334.147	2.0	Reapp_Neg_Cue
336.144	4.0	Reapp_Neg_Ant
340.154	2.1	Reapp_Neg_Rating
348.257	2.0	Look_Neutral_Cue
350.254	8.0	Look_Neutral_Stim
362.267	2.1	Look_Neutral_Rating
368.374	2.0	Look_Neg_Cue
370.37	8.0	Look_Neg_Stim
384.38	2.1	Look_Neg_Rating
