onset	duration	trial_type
1.483	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
15.492	2.1	Look_Neg_Rating
21.599	2.0	Look_Neutral_Cue
23.596	4.0	Look_Neutral_Ant
27.622	8.0	Look_Neutral_Stim
39.598	2.1	Look_Neutral_Rating
47.702	2.0	Reapp_Neg_Cue
49.698	4.0	Reapp_Neg_Ant
53.725	2.1	Reapp_Neg_Rating
55.772	2.0	Look_Neg_Cue
57.769	8.0	Look_Neg_Stim
72.772	2.1	Look_Neg_Rating
81.877	2.0	Reapp_Neg_Cue
83.874	4.0	Reapp_Neg_Ant
87.884	8.0	Reapp_Neg_Stim
100.88	2.1	Reapp_Neg_Rating
108.984	2.0	Look_Neutral_Cue
110.981	4.0	Look_Neutral_Ant
115.007	2.1	Look_Neutral_Rating
123.094	2.0	Look_Neg_Cue
125.091	4.0	Look_Neg_Ant
129.101	2.1	Look_Neg_Rating
138.211	2.0	Look_Neutral_Cue
140.203	4.0	Look_Neutral_Ant
144.229	2.1	Look_Neutral_Rating
153.342	2.0	Reapp_Neg_Cue
155.338	8.0	Reapp_Neg_Stim
170.339	2.1	Reapp_Neg_Rating
177.453	2.0	Look_Neutral_Cue
179.449	8.0	Look_Neutral_Stim
192.452	2.1	Look_Neutral_Rating
198.559	2.0	Reapp_Neg_Cue
200.556	4.0	Reapp_Neg_Ant
204.582	2.1	Reapp_Neg_Rating
211.696	2.0	Look_Neg_Cue
213.693	4.0	Look_Neg_Ant
217.703	2.1	Look_Neg_Rating
224.816	2.0	Look_Neutral_Cue
226.813	4.0	Look_Neutral_Ant
230.806	8.0	Look_Neutral_Stim
242.802	2.1	Look_Neutral_Rating
251.913	2.0	Look_Neg_Cue
253.909	4.0	Look_Neg_Ant
258.154	8.0	Look_Neg_Stim
272.903	2.1	Look_Neg_Rating
282.014	2.0	Reapp_Neg_Cue
284.01	4.0	Reapp_Neg_Ant
288.003	8.0	Reapp_Neg_Stim
303.012	2.1	Reapp_Neg_Rating
309.119	2.0	Look_Neutral_Cue
311.116	8.0	Look_Neutral_Stim
325.125	2.1	Look_Neutral_Rating
332.239	2.0	Reapp_Neg_Cue
334.236	8.0	Reapp_Neg_Stim
348.239	2.1	Reapp_Neg_Rating
354.347	2.0	Look_Neg_Cue
356.343	4.0	Look_Neg_Ant
360.353	8.0	Look_Neg_Stim
372.346	2.1	Look_Neg_Rating
