onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
16.6	2.0	Look_Neg_Cue
18.596	8.0	Look_Neg_Stim
33.596	2.1	Look_Neg_Rating
42.7	2.0	Reapp_Neg_Cue
44.697	4.0	Reapp_Neg_Ant
48.707	8.0	Reapp_Neg_Stim
61.693	2.1	Reapp_Neg_Rating
70.803	2.0	Look_Neutral_Cue
72.799	8.0	Look_Neutral_Stim
84.795	2.1	Look_Neutral_Rating
91.892	2.0	Look_Neg_Cue
93.906	4.0	Look_Neg_Ant
97.899	8.0	Look_Neg_Stim
111.892	2.1	Look_Neg_Rating
119.005	2.0	Reapp_Neg_Cue
121.002	8.0	Reapp_Neg_Stim
136.001	2.1	Reapp_Neg_Rating
145.095	2.0	Look_Neutral_Cue
147.108	4.0	Look_Neutral_Ant
151.101	8.0	Look_Neutral_Stim
164.098	2.1	Look_Neutral_Rating
170.205	2.0	Reapp_Neg_Cue
172.201	4.0	Reapp_Neg_Ant
176.211	2.1	Reapp_Neg_Rating
182.302	2.0	Look_Neutral_Cue
184.298	4.0	Look_Neutral_Ant
188.325	2.1	Look_Neutral_Rating
197.402	2.0	Look_Neutral_Cue
199.398	8.0	Look_Neutral_Stim
211.394	2.1	Look_Neutral_Rating
220.504	2.0	Reapp_Neg_Cue
222.501	4.0	Reapp_Neg_Ant
226.494	8.0	Reapp_Neg_Stim
238.507	2.1	Reapp_Neg_Rating
247.6	2.0	Look_Neutral_Cue
249.597	4.0	Look_Neutral_Ant
253.607	8.0	Look_Neutral_Stim
268.606	2.1	Look_Neutral_Rating
274.696	2.0	Look_Neg_Cue
276.693	4.0	Look_Neg_Ant
280.703	8.0	Look_Neg_Stim
295.702	2.1	Look_Neg_Rating
301.793	2.0	Reapp_Neg_Cue
303.806	8.0	Reapp_Neg_Stim
316.792	2.1	Reapp_Neg_Rating
325.902	2.0	Look_Neutral_Cue
327.899	4.0	Look_Neutral_Ant
331.909	2.1	Look_Neutral_Rating
339.995	2.0	Look_Neg_Cue
341.992	4.0	Look_Neg_Ant
346.019	2.1	Look_Neg_Rating
355.095	2.0	Look_Neg_Cue
357.092	8.0	Look_Neg_Stim
369.105	2.1	Look_Neg_Rating
378.198	2.0	Reapp_Neg_Cue
380.195	4.0	Reapp_Neg_Ant
384.221	2.1	Reapp_Neg_Rating
