onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	8.0	Look_Neutral_Stim
22.505	2.1	Look_Neutral_Rating
28.612	2.0	Look_Neg_Cue
30.608	4.0	Look_Neg_Ant
34.618	8.0	Look_Neg_Stim
48.611	2.1	Look_Neg_Rating
55.724	2.0	Look_Neg_Cue
57.721	4.0	Look_Neg_Ant
61.73	2.1	Look_Neg_Rating
70.841	2.0	Reapp_Neg_Cue
72.837	4.0	Reapp_Neg_Ant
76.83	8.0	Reapp_Neg_Stim
90.839	2.1	Reapp_Neg_Rating
96.946	2.0	Look_Neutral_Cue
98.943	8.0	Look_Neutral_Stim
110.939	2.1	Look_Neutral_Rating
119.042	2.0	Look_Neg_Cue
121.039	4.0	Look_Neg_Ant
125.065	2.1	Look_Neg_Rating
131.172	2.0	Reapp_Neg_Cue
133.169	4.0	Reapp_Neg_Ant
137.178	8.0	Reapp_Neg_Stim
149.174	2.1	Reapp_Neg_Rating
158.284	2.0	Look_Neutral_Cue
160.281	4.0	Look_Neutral_Ant
164.274	8.0	Look_Neutral_Stim
177.276	2.1	Look_Neutral_Rating
185.38	2.0	Reapp_Neg_Cue
187.376	4.0	Reapp_Neg_Ant
191.403	2.1	Reapp_Neg_Rating
198.517	2.0	Look_Neutral_Cue
200.513	4.0	Look_Neutral_Ant
204.523	2.1	Look_Neutral_Rating
210.63	2.0	Look_Neg_Cue
212.626	8.0	Look_Neg_Stim
226.635	2.1	Look_Neg_Rating
232.742	2.0	Reapp_Neg_Cue
234.739	8.0	Reapp_Neg_Stim
247.741	2.1	Reapp_Neg_Rating
253.846	2.0	Look_Neg_Cue
255.843	8.0	Look_Neg_Stim
270.842	2.1	Look_Neg_Rating
279.952	2.0	Look_Neutral_Cue
281.948	4.0	Look_Neutral_Ant
285.958	2.1	Look_Neutral_Rating
292.065	2.0	Reapp_Neg_Cue
294.062	4.0	Reapp_Neg_Ant
298.088	2.1	Reapp_Neg_Rating
304.195	2.0	Look_Neutral_Cue
306.192	8.0	Look_Neutral_Stim
321.191	2.1	Look_Neutral_Rating
330.301	2.0	Reapp_Neg_Cue
332.297	8.0	Reapp_Neg_Stim
344.293	2.1	Reapp_Neg_Rating
353.403	2.0	Look_Neg_Cue
355.4	4.0	Look_Neg_Ant
359.393	8.0	Look_Neg_Stim
372.395	2.1	Look_Neg_Rating
