onset	duration	trial_type
1.505	2.0	Look_Neutral_Cue
3.501	4.0	Look_Neutral_Ant
7.511	2.1	Look_Neutral_Rating
16.621	2.0	Reapp_Neg_Cue
18.618	8.0	Reapp_Neg_Stim
33.617	2.1	Reapp_Neg_Rating
42.727	2.0	Look_Neutral_Cue
44.723	4.0	Look_Neutral_Ant
48.716	8.0	Look_Neutral_Stim
61.73	2.1	Look_Neutral_Rating
67.837	2.0	Reapp_Neg_Cue
69.833	4.0	Reapp_Neg_Ant
73.86	2.1	Reapp_Neg_Rating
79.967	2.0	Look_Neutral_Cue
81.963	8.0	Look_Neutral_Stim
93.959	2.1	Look_Neutral_Rating
101.073	2.0	Look_Neg_Cue
103.069	8.0	Look_Neg_Stim
118.068	2.1	Look_Neg_Rating
127.178	2.0	Reapp_Neg_Cue
129.175	4.0	Reapp_Neg_Ant
133.168	8.0	Reapp_Neg_Stim
146.17	2.1	Reapp_Neg_Rating
155.281	2.0	Reapp_Neg_Cue
157.277	4.0	Reapp_Neg_Ant
161.287	2.1	Reapp_Neg_Rating
167.394	2.0	Look_Neutral_Cue
169.39	8.0	Look_Neutral_Stim
181.386	2.1	Look_Neutral_Rating
190.496	2.0	Look_Neg_Cue
192.493	4.0	Look_Neg_Ant
196.503	2.1	Look_Neg_Rating
205.613	2.0	Look_Neg_Cue
207.609	8.0	Look_Neg_Stim
219.605	2.1	Look_Neg_Rating
228.715	2.0	Reapp_Neg_Cue
230.712	4.0	Reapp_Neg_Ant
234.705	8.0	Reapp_Neg_Stim
246.717	2.1	Reapp_Neg_Rating
255.827	2.0	Look_Neutral_Cue
257.824	4.0	Look_Neutral_Ant
261.834	2.1	Look_Neutral_Rating
269.937	2.0	Look_Neg_Cue
271.934	4.0	Look_Neg_Ant
275.943	8.0	Look_Neg_Stim
289.936	2.1	Look_Neg_Rating
297.049	2.0	Reapp_Neg_Cue
299.046	8.0	Reapp_Neg_Stim
312.048	2.1	Reapp_Neg_Rating
321.159	2.0	Look_Neutral_Cue
323.155	4.0	Look_Neutral_Ant
327.148	8.0	Look_Neutral_Stim
342.147	2.1	Look_Neutral_Rating
348.254	2.0	Look_Neg_Cue
350.251	4.0	Look_Neg_Ant
354.26	8.0	Look_Neg_Stim
369.259	2.1	Look_Neg_Rating
375.366	2.0	Look_Neg_Cue
377.363	4.0	Look_Neg_Ant
381.389	2.1	Look_Neg_Rating
