onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	2.1	Look_Neutral_Rating
13.613	2.0	Look_Neg_Cue
15.609	4.0	Look_Neg_Ant
19.636	2.1	Look_Neg_Rating
25.743	2.0	Reapp_Neg_Cue
27.739	4.0	Reapp_Neg_Ant
31.766	2.1	Reapp_Neg_Rating
40.876	2.0	Look_Neg_Cue
42.872	4.0	Look_Neg_Ant
46.865	8.0	Look_Neg_Stim
61.865	2.1	Look_Neg_Rating
69.968	2.0	Look_Neutral_Cue
71.964	4.0	Look_Neutral_Ant
75.991	2.1	Look_Neutral_Rating
82.098	2.0	Look_Neg_Cue
84.094	4.0	Look_Neg_Ant
88.104	8.0	Look_Neg_Stim
103.103	2.1	Look_Neg_Rating
109.21	2.0	Reapp_Neg_Cue
111.207	8.0	Reapp_Neg_Stim
126.206	2.1	Reapp_Neg_Rating
132.313	2.0	Look_Neg_Cue
134.309	8.0	Look_Neg_Stim
146.305	2.1	Look_Neg_Rating
152.412	2.0	Look_Neutral_Cue
154.409	8.0	Look_Neutral_Stim
169.408	2.1	Look_Neutral_Rating
175.514	2.0	Reapp_Neg_Cue
177.511	4.0	Reapp_Neg_Ant
181.521	8.0	Reapp_Neg_Stim
193.517	2.1	Reapp_Neg_Rating
199.617	2.0	Look_Neutral_Cue
201.631	8.0	Look_Neutral_Stim
215.623	2.1	Look_Neutral_Rating
221.73	2.0	Reapp_Neg_Cue
223.727	8.0	Reapp_Neg_Stim
235.722	2.1	Reapp_Neg_Rating
241.829	2.0	Look_Neutral_Cue
243.826	4.0	Look_Neutral_Ant
247.836	8.0	Look_Neutral_Stim
259.832	2.1	Look_Neutral_Rating
268.942	2.0	Look_Neg_Cue
270.938	8.0	Look_Neg_Stim
282.934	2.1	Look_Neg_Rating
290.048	2.0	Reapp_Neg_Cue
292.044	4.0	Reapp_Neg_Ant
296.054	2.1	Reapp_Neg_Rating
305.164	2.0	Look_Neg_Cue
307.161	4.0	Look_Neg_Ant
311.17	2.1	Look_Neg_Rating
317.277	2.0	Look_Neutral_Cue
319.274	4.0	Look_Neutral_Ant
323.284	8.0	Look_Neutral_Stim
335.277	2.1	Look_Neutral_Rating
341.384	2.0	Reapp_Neg_Cue
343.381	4.0	Reapp_Neg_Ant
347.391	8.0	Reapp_Neg_Stim
359.386	2.1	Reapp_Neg_Rating
