onset	duration	trial_type
1.483	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
16.482	2.1	Look_Neutral_Rating
25.592	2.0	Reapp_Neg_Cue
27.588	4.0	Reapp_Neg_Ant
31.598	2.1	Reapp_Neg_Rating
39.702	2.0	Reapp_Neg_Cue
41.698	4.0	Reapp_Neg_Ant
45.892	8.0	Reapp_Neg_Stim
60.707	2.1	Reapp_Neg_Rating
66.814	2.0	Look_Neutral_Cue
68.81	8.0	Look_Neutral_Stim
80.806	2.1	Look_Neutral_Rating
86.913	2.0	Reapp_Neg_Cue
88.91	8.0	Reapp_Neg_Stim
103.909	2.1	Reapp_Neg_Rating
112.012	2.0	Look_Neg_Cue
114.009	4.0	Look_Neg_Ant
118.012	8.0	Look_Neg_Stim
132.022	2.1	Look_Neg_Rating
140.125	2.0	Look_Neutral_Cue
142.122	4.0	Look_Neutral_Ant
146.131	8.0	Look_Neutral_Stim
158.127	2.1	Look_Neutral_Rating
167.237	2.0	Look_Neg_Cue
169.234	4.0	Look_Neg_Ant
173.244	2.1	Look_Neg_Rating
181.347	2.0	Reapp_Neg_Cue
183.344	8.0	Reapp_Neg_Stim
195.356	2.1	Reapp_Neg_Rating
204.466	2.0	Look_Neg_Cue
206.463	8.0	Look_Neg_Stim
221.462	2.1	Look_Neg_Rating
227.569	2.0	Look_Neutral_Cue
229.565	4.0	Look_Neutral_Ant
233.575	8.0	Look_Neutral_Stim
248.574	2.1	Look_Neutral_Rating
257.684	2.0	Look_Neg_Cue
259.681	8.0	Look_Neg_Stim
273.673	2.1	Look_Neg_Rating
280.787	2.0	Reapp_Neg_Cue
282.783	4.0	Reapp_Neg_Ant
286.793	2.1	Reapp_Neg_Rating
294.897	2.0	Look_Neutral_Cue
296.893	4.0	Look_Neutral_Ant
300.92	2.1	Look_Neutral_Rating
310.03	2.0	Look_Neg_Cue
312.026	4.0	Look_Neg_Ant
316.019	8.0	Look_Neg_Stim
328.032	2.1	Look_Neg_Rating
335.146	2.0	Reapp_Neg_Cue
337.142	4.0	Reapp_Neg_Ant
341.135	8.0	Reapp_Neg_Stim
356.134	2.1	Reapp_Neg_Rating
363.248	2.0	Look_Neutral_Cue
365.244	4.0	Look_Neutral_Ant
369.254	2.1	Look_Neutral_Rating
376.368	2.0	Look_Neg_Cue
378.364	4.0	Look_Neg_Ant
382.374	2.1	Look_Neg_Rating
