onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.497	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
16.634	2.0	Look_Neg_Cue
18.63	4.0	Look_Neg_Ant
22.623	8.0	Look_Neg_Stim
36.633	2.1	Look_Neg_Rating
43.746	2.0	Look_Neutral_Cue
45.743	4.0	Look_Neutral_Ant
49.736	8.0	Look_Neutral_Stim
64.735	2.1	Look_Neutral_Rating
70.842	2.0	Reapp_Neg_Cue
72.839	8.0	Reapp_Neg_Stim
85.842	2.1	Reapp_Neg_Rating
87.889	2.0	Look_Neg_Cue
89.885	4.0	Look_Neg_Ant
93.878	8.0	Look_Neg_Stim
106.881	2.1	Look_Neg_Rating
113.995	2.0	Look_Neutral_Cue
115.991	4.0	Look_Neutral_Ant
120.001	2.1	Look_Neutral_Rating
126.108	2.0	Reapp_Neg_Cue
128.105	4.0	Reapp_Neg_Ant
132.115	8.0	Reapp_Neg_Stim
146.107	2.1	Reapp_Neg_Rating
152.214	2.0	Look_Neg_Cue
154.211	8.0	Look_Neg_Stim
168.22	2.1	Look_Neg_Rating
174.328	2.0	Look_Neg_Cue
176.324	4.0	Look_Neg_Ant
180.351	2.1	Look_Neg_Rating
186.458	2.0	Look_Neutral_Cue
188.454	8.0	Look_Neutral_Stim
200.45	2.1	Look_Neutral_Rating
208.554	2.0	Reapp_Neg_Cue
210.551	4.0	Reapp_Neg_Ant
214.577	2.1	Reapp_Neg_Rating
221.691	2.0	Reapp_Neg_Cue
223.688	4.0	Reapp_Neg_Ant
227.681	8.0	Reapp_Neg_Stim
239.677	2.1	Reapp_Neg_Rating
248.787	2.0	Look_Neg_Cue
250.784	8.0	Look_Neg_Stim
265.783	2.1	Look_Neg_Rating
274.893	2.0	Look_Neutral_Cue
276.89	8.0	Look_Neutral_Stim
291.889	2.1	Look_Neutral_Rating
300.999	2.0	Reapp_Neg_Cue
302.996	4.0	Reapp_Neg_Ant
307.006	2.1	Reapp_Neg_Rating
313.113	2.0	Look_Neutral_Cue
315.11	4.0	Look_Neutral_Ant
319.119	8.0	Look_Neutral_Stim
332.105	2.1	Look_Neutral_Rating
340.209	2.0	Reapp_Neg_Cue
342.206	8.0	Reapp_Neg_Stim
354.218	2.1	Reapp_Neg_Rating
363.329	2.0	Look_Neutral_Cue
365.325	4.0	Look_Neutral_Ant
369.335	2.1	Look_Neutral_Rating
