onset	duration	trial_type
1.499	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.506	8.0	Reapp_Neg_Stim
19.502	2.1	Reapp_Neg_Rating
28.595	2.0	Look_Neg_Cue
30.608	4.0	Look_Neg_Ant
34.618	2.1	Look_Neg_Rating
40.708	2.0	Look_Neutral_Cue
42.705	8.0	Look_Neutral_Stim
57.704	2.1	Look_Neutral_Rating
65.808	2.0	Look_Neutral_Cue
67.804	4.0	Look_Neutral_Ant
71.814	8.0	Look_Neutral_Stim
85.807	2.1	Look_Neutral_Rating
92.92	2.0	Reapp_Neg_Cue
94.917	8.0	Reapp_Neg_Stim
106.913	2.1	Reapp_Neg_Rating
114.026	2.0	Look_Neutral_Cue
116.023	4.0	Look_Neutral_Ant
120.033	2.1	Look_Neutral_Rating
126.123	2.0	Reapp_Neg_Cue
128.12	4.0	Reapp_Neg_Ant
132.13	2.1	Reapp_Neg_Rating
141.24	2.0	Look_Neg_Cue
143.236	8.0	Look_Neg_Stim
156.239	2.1	Look_Neg_Rating
162.346	2.0	Look_Neg_Cue
164.342	4.0	Look_Neg_Ant
168.352	8.0	Look_Neg_Stim
181.338	2.1	Look_Neg_Rating
187.445	2.0	Look_Neutral_Cue
189.442	8.0	Look_Neutral_Stim
204.441	2.1	Look_Neutral_Rating
211.555	2.0	Reapp_Neg_Cue
213.551	4.0	Reapp_Neg_Ant
217.561	2.1	Reapp_Neg_Rating
225.665	2.0	Look_Neg_Cue
227.661	8.0	Look_Neg_Stim
239.674	2.1	Look_Neg_Rating
248.784	2.0	Look_Neutral_Cue
250.781	4.0	Look_Neutral_Ant
254.774	8.0	Look_Neutral_Stim
269.773	2.1	Look_Neutral_Rating
276.887	2.0	Look_Neg_Cue
278.883	4.0	Look_Neg_Ant
282.876	8.0	Look_Neg_Stim
297.879	2.1	Look_Neg_Rating
303.986	2.0	Reapp_Neg_Cue
305.983	4.0	Reapp_Neg_Ant
309.993	8.0	Reapp_Neg_Stim
324.992	2.1	Reapp_Neg_Rating
333.096	2.0	Reapp_Neg_Cue
335.092	8.0	Reapp_Neg_Stim
349.101	2.1	Reapp_Neg_Rating
355.208	2.0	Look_Neutral_Cue
357.205	4.0	Look_Neutral_Ant
361.232	2.1	Look_Neutral_Rating
367.339	2.0	Look_Neg_Cue
369.335	4.0	Look_Neg_Ant
373.362	2.1	Look_Neg_Rating
