onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.497	4.0	Look_Neutral_Ant
7.523	2.1	Look_Neutral_Rating
16.633	2.0	Reapp_Neg_Cue
18.63	8.0	Reapp_Neg_Stim
33.629	2.1	Reapp_Neg_Rating
42.739	2.0	Look_Neutral_Cue
44.736	4.0	Look_Neutral_Ant
48.729	8.0	Look_Neutral_Stim
61.741	2.1	Look_Neutral_Rating
67.848	2.0	Reapp_Neg_Cue
69.845	4.0	Reapp_Neg_Ant
73.871	2.1	Reapp_Neg_Rating
79.978	2.0	Look_Neutral_Cue
81.975	8.0	Look_Neutral_Stim
93.971	2.1	Look_Neutral_Rating
101.085	2.0	Look_Neg_Cue
103.081	8.0	Look_Neg_Stim
118.08	2.1	Look_Neg_Rating
127.19	2.0	Reapp_Neg_Cue
129.187	4.0	Reapp_Neg_Ant
133.18	8.0	Reapp_Neg_Stim
146.183	2.1	Reapp_Neg_Rating
155.293	2.0	Reapp_Neg_Cue
157.289	4.0	Reapp_Neg_Ant
161.299	2.1	Reapp_Neg_Rating
167.406	2.0	Look_Neutral_Cue
169.403	8.0	Look_Neutral_Stim
181.399	2.1	Look_Neutral_Rating
190.509	2.0	Look_Neg_Cue
192.506	4.0	Look_Neg_Ant
196.516	2.1	Look_Neg_Rating
205.626	2.0	Look_Neg_Cue
207.622	8.0	Look_Neg_Stim
219.618	2.1	Look_Neg_Rating
228.729	2.0	Reapp_Neg_Cue
230.725	4.0	Reapp_Neg_Ant
234.718	8.0	Reapp_Neg_Stim
246.731	2.1	Reapp_Neg_Rating
255.841	2.0	Look_Neutral_Cue
257.838	4.0	Look_Neutral_Ant
261.848	2.1	Look_Neutral_Rating
269.934	2.0	Look_Neg_Cue
271.931	4.0	Look_Neg_Ant
275.941	8.0	Look_Neg_Stim
289.933	2.1	Look_Neg_Rating
297.047	2.0	Reapp_Neg_Cue
299.043	8.0	Reapp_Neg_Stim
312.039	2.1	Reapp_Neg_Rating
321.15	2.0	Look_Neutral_Cue
323.146	4.0	Look_Neutral_Ant
327.139	8.0	Look_Neutral_Stim
342.138	2.1	Look_Neutral_Rating
348.246	2.0	Look_Neg_Cue
350.242	4.0	Look_Neg_Ant
354.252	8.0	Look_Neg_Stim
369.251	2.1	Look_Neg_Rating
375.358	2.0	Look_Neg_Cue
377.355	4.0	Look_Neg_Ant
381.381	2.1	Look_Neg_Rating
