onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.49	8.0	Reapp_Neg_Stim
20.492	2.1	Reapp_Neg_Rating
28.596	2.0	Look_Neutral_Cue
30.592	8.0	Look_Neutral_Stim
43.595	2.1	Look_Neutral_Rating
49.702	2.0	Look_Neg_Cue
51.699	8.0	Look_Neg_Stim
63.695	2.1	Look_Neg_Rating
69.802	2.0	Look_Neg_Cue
71.799	4.0	Look_Neg_Ant
75.825	2.1	Look_Neg_Rating
84.936	2.0	Reapp_Neg_Cue
86.932	4.0	Reapp_Neg_Ant
90.942	2.1	Reapp_Neg_Rating
98.056	2.0	Look_Neutral_Cue
100.052	4.0	Look_Neutral_Ant
104.045	8.0	Look_Neutral_Stim
116.041	2.1	Look_Neutral_Rating
124.145	2.0	Look_Neg_Cue
126.142	4.0	Look_Neg_Ant
130.152	8.0	Look_Neg_Stim
145.151	2.1	Look_Neg_Rating
154.254	2.0	Look_Neutral_Cue
156.25	4.0	Look_Neutral_Ant
160.277	2.1	Look_Neutral_Rating
168.381	2.0	Look_Neutral_Cue
170.377	8.0	Look_Neutral_Stim
184.387	2.1	Look_Neutral_Rating
191.5	2.0	Reapp_Neg_Cue
193.497	8.0	Reapp_Neg_Stim
208.496	2.1	Reapp_Neg_Rating
215.61	2.0	Look_Neg_Cue
217.607	4.0	Look_Neg_Ant
221.6	8.0	Look_Neg_Stim
233.596	2.1	Look_Neg_Rating
239.703	2.0	Reapp_Neg_Cue
241.699	8.0	Reapp_Neg_Stim
255.709	2.1	Reapp_Neg_Rating
261.799	2.0	Look_Neutral_Cue
263.796	4.0	Look_Neutral_Ant
267.822	2.1	Look_Neutral_Rating
276.933	2.0	Look_Neg_Cue
278.929	8.0	Look_Neg_Stim
293.928	2.1	Look_Neg_Rating
303.039	2.0	Look_Neg_Cue
305.035	4.0	Look_Neg_Ant
309.045	2.1	Look_Neg_Rating
316.159	2.0	Look_Neutral_Cue
318.156	4.0	Look_Neutral_Ant
322.149	8.0	Look_Neutral_Stim
334.145	2.1	Look_Neutral_Rating
343.255	2.0	Reapp_Neg_Cue
345.252	4.0	Reapp_Neg_Ant
349.245	8.0	Reapp_Neg_Stim
364.244	2.1	Reapp_Neg_Rating
370.351	2.0	Reapp_Neg_Cue
372.348	4.0	Reapp_Neg_Ant
376.374	2.1	Reapp_Neg_Rating
