onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.522	2.1	Look_Neutral_Rating
16.633	2.0	Reapp_Neg_Cue
18.629	4.0	Reapp_Neg_Ant
22.622	8.0	Reapp_Neg_Stim
35.625	2.1	Reapp_Neg_Rating
44.735	2.0	Look_Neg_Cue
46.732	4.0	Look_Neg_Ant
50.725	8.0	Look_Neg_Stim
64.734	2.1	Look_Neg_Rating
71.848	2.0	Look_Neg_Cue
73.845	8.0	Look_Neg_Stim
88.844	2.1	Look_Neg_Rating
97.954	2.0	Look_Neutral_Cue
99.951	4.0	Look_Neutral_Ant
103.944	8.0	Look_Neutral_Stim
116.947	2.1	Look_Neutral_Rating
123.054	2.0	Reapp_Neg_Cue
125.05	8.0	Reapp_Neg_Stim
140.05	2.1	Reapp_Neg_Rating
149.16	2.0	Look_Neutral_Cue
151.157	8.0	Look_Neutral_Stim
163.153	2.1	Look_Neutral_Rating
170.266	2.0	Look_Neg_Cue
172.263	4.0	Look_Neg_Ant
176.273	2.1	Look_Neg_Rating
185.383	2.0	Reapp_Neg_Cue
187.38	8.0	Reapp_Neg_Stim
200.382	2.1	Reapp_Neg_Rating
209.493	2.0	Look_Neutral_Cue
211.489	4.0	Look_Neutral_Ant
215.482	8.0	Look_Neutral_Stim
230.482	2.1	Look_Neutral_Rating
236.589	2.0	Reapp_Neg_Cue
238.585	4.0	Reapp_Neg_Ant
242.612	2.1	Reapp_Neg_Rating
248.719	2.0	Look_Neg_Cue
250.716	8.0	Look_Neg_Stim
262.713	2.1	Look_Neg_Rating
271.824	2.0	Look_Neutral_Cue
273.82	4.0	Look_Neutral_Ant
277.83	2.1	Look_Neutral_Rating
285.934	2.0	Reapp_Neg_Cue
287.93	4.0	Reapp_Neg_Ant
291.957	2.1	Reapp_Neg_Rating
298.064	2.0	Look_Neg_Cue
300.06	4.0	Look_Neg_Ant
304.07	8.0	Look_Neg_Stim
319.07	2.1	Look_Neg_Rating
325.177	2.0	Reapp_Neg_Cue
327.173	4.0	Reapp_Neg_Ant
331.183	8.0	Reapp_Neg_Stim
343.179	2.1	Reapp_Neg_Rating
352.29	2.0	Look_Neutral_Cue
354.286	8.0	Look_Neutral_Stim
366.282	2.1	Look_Neutral_Rating
368.296	2.0	Look_Neg_Cue
370.292	4.0	Look_Neg_Ant
374.302	2.1	Look_Neg_Rating
