onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
9.587	2.0	Look_Neutral_Cue
11.583	4.0	Look_Neutral_Ant
15.593	2.1	Look_Neutral_Rating
23.697	2.0	Reapp_Neg_Cue
25.71	8.0	Reapp_Neg_Stim
40.693	2.1	Reapp_Neg_Rating
47.807	2.0	Reapp_Neg_Cue
49.803	4.0	Reapp_Neg_Ant
53.796	8.0	Reapp_Neg_Stim
66.793	2.1	Reapp_Neg_Rating
74.897	2.0	Look_Neg_Cue
76.893	4.0	Look_Neg_Ant
80.903	8.0	Look_Neg_Stim
95.903	2.1	Look_Neg_Rating
105.013	2.0	Look_Neutral_Cue
107.01	4.0	Look_Neutral_Ant
111.019	8.0	Look_Neutral_Stim
123.016	2.1	Look_Neutral_Rating
131.13	2.0	Look_Neg_Cue
133.127	8.0	Look_Neg_Stim
145.123	2.1	Look_Neg_Rating
151.23	2.0	Reapp_Neg_Cue
153.227	4.0	Reapp_Neg_Ant
157.253	2.1	Reapp_Neg_Rating
164.367	2.0	Look_Neutral_Cue
166.364	8.0	Look_Neutral_Stim
179.365	2.1	Look_Neutral_Rating
185.472	2.0	Look_Neg_Cue
187.469	4.0	Look_Neg_Ant
191.563	8.0	Look_Neg_Stim
203.475	2.1	Look_Neg_Rating
209.582	2.0	Look_Neg_Cue
211.596	8.0	Look_Neg_Stim
226.588	2.1	Look_Neg_Rating
235.698	2.0	Reapp_Neg_Cue
237.695	4.0	Reapp_Neg_Ant
241.705	2.1	Reapp_Neg_Rating
248.818	2.0	Look_Neutral_Cue
250.815	4.0	Look_Neutral_Ant
254.825	2.1	Look_Neutral_Rating
263.935	2.0	Reapp_Neg_Cue
265.932	8.0	Reapp_Neg_Stim
279.924	2.1	Reapp_Neg_Rating
286.032	2.0	Look_Neutral_Cue
288.028	4.0	Look_Neutral_Ant
292.038	8.0	Look_Neutral_Stim
304.034	2.1	Look_Neutral_Rating
313.145	2.0	Look_Neutral_Cue
315.141	8.0	Look_Neutral_Stim
329.134	2.1	Look_Neutral_Rating
336.248	2.0	Look_Neg_Cue
338.244	4.0	Look_Neg_Ant
342.254	2.1	Look_Neg_Rating
349.368	2.0	Reapp_Neg_Cue
351.365	4.0	Reapp_Neg_Ant
355.627	8.0	Reapp_Neg_Stim
370.363	2.1	Reapp_Neg_Rating
