onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.506	8.0	Reapp_Neg_Stim
22.489	2.1	Reapp_Neg_Rating
28.596	2.0	Look_Neutral_Cue
30.592	4.0	Look_Neutral_Ant
34.619	8.0	Look_Neutral_Stim
46.598	2.1	Look_Neutral_Rating
55.709	2.0	Look_Neg_Cue
57.705	4.0	Look_Neg_Ant
61.715	2.1	Look_Neg_Rating
69.819	2.0	Reapp_Neg_Cue
71.816	4.0	Reapp_Neg_Ant
75.842	2.1	Reapp_Neg_Rating
83.946	2.0	Look_Neg_Cue
85.959	8.0	Look_Neg_Stim
100.942	2.1	Look_Neg_Rating
107.049	2.0	Look_Neutral_Cue
109.046	4.0	Look_Neutral_Ant
113.056	8.0	Look_Neutral_Stim
128.055	2.1	Look_Neutral_Rating
137.165	2.0	Reapp_Neg_Cue
139.162	8.0	Reapp_Neg_Stim
154.161	2.1	Reapp_Neg_Rating
162.265	2.0	Look_Neutral_Cue
164.262	8.0	Look_Neutral_Stim
177.265	2.1	Look_Neutral_Rating
186.375	2.0	Reapp_Neg_Cue
188.371	4.0	Reapp_Neg_Ant
192.365	8.0	Reapp_Neg_Stim
207.364	2.1	Reapp_Neg_Rating
214.478	2.0	Look_Neutral_Cue
216.474	8.0	Look_Neutral_Stim
228.471	2.1	Look_Neutral_Rating
234.578	2.0	Look_Neg_Cue
236.591	8.0	Look_Neg_Stim
250.584	2.1	Look_Neg_Rating
257.698	2.0	Reapp_Neg_Cue
259.694	8.0	Reapp_Neg_Stim
271.684	2.1	Reapp_Neg_Rating
280.794	2.0	Look_Neg_Cue
282.791	4.0	Look_Neg_Ant
286.784	8.0	Look_Neg_Stim
300.794	2.1	Look_Neg_Rating
308.897	2.0	Look_Neutral_Cue
310.894	4.0	Look_Neutral_Ant
314.921	2.1	Look_Neutral_Rating
323.997	2.0	Look_Neg_Cue
325.994	4.0	Look_Neg_Ant
330.356	8.0	Look_Neg_Stim
341.994	2.1	Look_Neg_Rating
349.108	2.0	Reapp_Neg_Cue
351.105	4.0	Reapp_Neg_Ant
355.115	2.1	Reapp_Neg_Rating
363.218	2.0	Look_Neg_Cue
365.215	4.0	Look_Neg_Ant
369.242	2.1	Look_Neg_Rating
378.352	2.0	Look_Neutral_Cue
380.349	4.0	Look_Neutral_Ant
384.359	2.1	Look_Neutral_Rating
