onset	duration	sample	type	value
152.611425725041	0	152613	Markers	WiimoteButtonB pressed
152.689425431529	0	152691	Markers	WiimoteButtonB released
174.757342390222	0	174759	Markers	BASE-START
291.481903157104	0	291484	Markers	BASE-END
494.6021388181	0	494605	Markers	START-walk , Sub-No.-71
494.623138739078	0	494626	Markers	Trial Start: No.0-angle:40-left-left-kongruent-yellow-FA:no
496.134133053225	0	496137	Markers	Stim-40-L-walk-133-yellow--1-kongruent
496.494131698554	0	496497	Markers	WiimoteButtonB pressed
496.495131694791	0	496498	Markers	BUT-LEFT-ButtonB-Press
496.802130539558	0	496805	Markers	WiimoteButtonB released
496.876130261098	0	496879	Markers	WiimoteButtonB pressed
496.877130257335	0	496880	Markers	BUT-LEFT-ButtonB-Press
497.008129764385	0	497011	Markers	WiimoteButtonB released
497.685127216852	0	497688	Markers	Reaction: 0.361-left-yellow-correct
497.686127213089	0	497689	Markers	End-Trial-3.063
497.720127085148	0	497723	Markers	Trial Start: No.1-angle:40-right-right-kongruent-yellow-FA:no
499.049122084156	0	499052	Markers	Stim-NOTshown
499.571120119884	0	499574	Markers	Stim-NOTshown
500.091118163137	0	500094	Markers	Stim-NOTshown
500.611116206391	0	500614	Markers	Stim-NOTshown
501.131114249644	0	501134	Markers	Stim-NOTshown
501.651112292898	0	501654	Markers	Stim-NOTshown
502.172110332389	0	502175	Markers	Stim-NOTshown
502.692108375642	0	502695	Markers	Stim-NOTshown
503.215106407607	0	503218	Markers	Stim-40-R-walk-055-yellow-1-kongruent
503.531105218507	0	503534	Markers	WiimoteButtonB pressed
503.531105218507	0	503534	Markers	BUT-RIGHT-ButtonB-Press
503.653104759424	0	503656	Markers	WiimoteButtonB released
503.756104371838	0	503759	Markers	WiimoteButtonB pressed
503.756104371838	0	503759	Markers	BUT-RIGHT-ButtonB-Press
503.879103908992	0	503882	Markers	WiimoteButtonB released
504.766100571235	0	504769	Markers	Reaction: 0.316-right-yellow-correct
504.767100567472	0	504770	Markers	End-Trial-7.047
504.801100439531	0	504804	Markers	Trial Start: No.2-angle:40-left-left-kongruent-blue-FA:no
506.312094753677	0	506315	Markers	Stim-40-L-walk-174-blue-1-kongruent
506.629093560814	0	506632	Markers	WiimoteButtonB pressed
506.630093557051	0	506633	Markers	BUT-LEFT-ButtonB-Press
506.752093097969	0	506755	Markers	WiimoteButtonB released
507.863088917305	0	507866	Markers	Reaction: 0.318-left-blue-correct
507.865088909779	0	507868	Markers	End-Trial-3.064
507.899088781838	0	507902	Markers	Trial Start: No.3-angle:40-left-left-kongruent-blue-FA:no
509.444082968043	0	509447	Markers	Stim-NOTshown
509.966081003771	0	509969	Markers	Stim-NOTshown
510.486079047024	0	510489	Markers	Stim-NOTshown
511.006077090278	0	511009	Markers	Stim-NOTshown
511.526075133532	0	511529	Markers	Stim-NOTshown
512.046073176785	0	512049	Markers	Stim-NOTshown
512.566071220039	0	512569	Markers	Stim-NOTshown
513.086069263293	0	513089	Markers	Stim-NOTshown
513.60806729902	0	513611	Markers	Stim-40-L-walk-274-blue--1-kongruent
513.919066128735	0	513922	Markers	WiimoteButtonB pressed
513.920066124972	0	513923	Markers	BUT-LEFT-ButtonB-Press
514.053065624497	0	514056	Markers	WiimoteButtonB released
515.158061466411	0	515161	Markers	Reaction: 0.313-left-blue-correct
515.160061458885	0	515163	Markers	End-Trial-7.261
515.194061330944	0	515197	Markers	Trial Start: No.4-angle:60-right-right-kongruent-yellow-FA:no
516.80605526503	0	516809	Markers	Stim-60-R-walk-150-yellow--1-kongruent
517.083054222686	0	517086	Markers	WiimoteButtonB pressed
517.084054218923	0	517087	Markers	BUT-RIGHT-ButtonB-Press
517.231053665766	0	517234	Markers	WiimoteButtonB released
517.308053376017	0	517311	Markers	WiimoteButtonB pressed
517.309053372254	0	517312	Markers	BUT-RIGHT-ButtonB-Press
517.411052988431	0	517414	Markers	WiimoteButtonB released
518.358049424894	0	518361	Markers	Reaction: 0.278-right-yellow-correct
518.360049417369	0	518363	Markers	End-Trial-3.165
518.394049289427	0	518397	Markers	Trial Start: No.5-angle:60-left-left-kongruent-yellow-FA:no
519.938043479396	0	519941	Markers	Stim-60-L-walk-028-yellow--1-kongruent
520.276042207511	0	520279	Markers	WiimoteButtonB pressed
520.277042203748	0	520280	Markers	BUT-LEFT-ButtonB-Press
520.398041748428	0	520401	Markers	WiimoteButtonB released
520.489041405997	0	520492	Markers	WiimoteButtonB pressed
520.490041402234	0	520493	Markers	BUT-LEFT-ButtonB-Press
520.613040939389	0	520616	Markers	WiimoteButtonB released
521.490037639261	0	521493	Markers	Reaction: 0.339-left-yellow-correct
521.491037635498	0	521494	Markers	End-Trial-3.097
521.525037507556	0	521528	Markers	Trial Start: No.6-angle:40-right-right-kongruent-yellow-FA:no
522.935032201763	0	522938	Markers	Stim-NOTshown
523.455030245017	0	523458	Markers	Stim-NOTshown
523.975028288271	0	523978	Markers	Stim-NOTshown
524.497026323998	0	524500	Markers	Stim-40-R-walk-059-yellow-1-kongruent
524.802025176291	0	524805	Markers	WiimoteButtonB pressed
524.803025172528	0	524806	Markers	BUT-RIGHT-ButtonB-Press
524.880024882779	0	524883	Markers	WiimoteButtonB released
525.0210243522	0	525024	Markers	WiimoteButtonB pressed
525.0210243522	0	525024	Markers	BUT-RIGHT-ButtonB-Press
525.128023949562	0	525131	Markers	WiimoteButtonB released
526.048020487626	0	526051	Markers	Reaction: 0.306-right-yellow-correct
526.0500204801	0	526053	Markers	End-Trial-4.525
526.084020352159	0	526087	Markers	Trial Start: No.7-angle:40-right-right-kongruent-blue-FA:no
527.564014782958	0	527567	Markers	Stim-40-R-walk-181-blue-1-kongruent
527.895013537413	0	527898	Markers	WiimoteButtonB pressed
527.895013537413	0	527898	Markers	BUT-RIGHT-ButtonB-Press
528.01701307833	0	528020	Markers	WiimoteButtonB released
529.114008950348	0	529117	Markers	Reaction: 0.332-right-blue-correct
529.116008942822	0	529119	Markers	End-Trial-3.032
529.149008818644	0	529152	Markers	Trial Start: No.8-angle:40-left-left-kongruent-yellow-FA:no
530.725002888197	0	530728	Markers	Stim-NOTshown
531.246000927688	0	531249	Markers	Stim-NOTshown
531.765998970942	0	531769	Markers	Stim-NOTshown
532.285997014195	0	532289	Markers	Stim-NOTshown
532.806995053686	0	532810	Markers	Stim-NOTshown
533.327993093177	0	533331	Markers	Stim-NOTshown
533.848991132667	0	533852	Markers	Stim-NOTshown
534.368989175921	0	534372	Markers	Stim-NOTshown
534.889987215411	0	534893	Markers	Stim-NOTshown
535.411985251139	0	535415	Markers	Stim-40-L-walk-250-yellow--1-kongruent
535.685984220084	0	535689	Markers	WiimoteButtonB pressed
535.685984220084	0	535689	Markers	BUT-LEFT-ButtonB-Press
535.776983877654	0	535780	Markers	WiimoteButtonB released
535.87898349383	0	535882	Markers	WiimoteButtonB pressed
535.879983490067	0	535883	Markers	BUT-LEFT-ButtonB-Press
535.974983132585	0	535978	Markers	WiimoteButtonB released
536.96197941853	0	536965	Markers	Reaction: 0.274-left-yellow-correct
536.963979411004	0	536967	Markers	End-Trial-7.814
536.997979283063	0	537001	Markers	Trial Start: No.9-angle:60-left-left-kongruent-yellow-FA:no
538.577973337564	0	538581	Markers	Stim-60-L-walk-134-yellow--1-kongruent
538.855972291457	0	538859	Markers	WiimoteButtonB pressed
538.855972291457	0	538859	Markers	BUT-LEFT-ButtonB-Press
538.967971870004	0	538971	Markers	WiimoteButtonB released
539.040971595307	0	539044	Markers	WiimoteButtonB pressed
539.040971595307	0	539044	Markers	BUT-LEFT-ButtonB-Press
539.142971211484	0	539146	Markers	WiimoteButtonB released
540.127967504955	0	540131	Markers	Reaction: 0.278-left-yellow-correct
540.129967497429	0	540133	Markers	End-Trial-3.132
540.163967369488	0	540167	Markers	Trial Start: No.10-angle:40-left-left-kongruent-yellow-FA:no
541.626961864257	0	541630	Markers	Stim-40-L-walk-002-yellow--1-kongruent
541.924960742891	0	541928	Markers	WiimoteButtonB pressed
541.924960742891	0	541928	Markers	BUT-LEFT-ButtonB-Press
542.056960246178	0	542060	Markers	WiimoteButtonB released
542.150959892459	0	542154	Markers	WiimoteButtonB pressed
542.150959892459	0	542154	Markers	BUT-LEFT-ButtonB-Press
542.252959508635	0	542256	Markers	WiimoteButtonB released
543.177956027885	0	543181	Markers	Reaction: 0.298-left-yellow-correct
543.179956020359	0	543183	Markers	End-Trial-3.016
543.213955892417	0	543217	Markers	Trial Start: No.11-angle:40-left-left-kongruent-blue-FA:no
544.771950029704	0	544775	Markers	Stim-NOTshown
545.291948072958	0	545295	Markers	Stim-NOTshown
545.813946108686	0	545817	Markers	Stim-40-L-walk-036-blue-1-kongruent
546.102945021186	0	546106	Markers	WiimoteButtonB pressed
546.103945017423	0	546107	Markers	BUT-LEFT-ButtonB-Press
546.180944727674	0	546184	Markers	WiimoteButtonB released
547.364940272313	0	547368	Markers	Reaction: 0.291-left-blue-correct
547.36594026855	0	547369	Markers	End-Trial-4.153
547.400940136846	0	547404	Markers	Trial Start: No.12-angle:60-left-left-kongruent-blue-FA:no
548.994934138666	0	548998	Markers	Stim-60-L-walk-151-blue-1-kongruent
549.270933100085	0	549274	Markers	WiimoteButtonB pressed
549.271933096322	0	549275	Markers	BUT-LEFT-ButtonB-Press
549.381932682395	0	549385	Markers	WiimoteButtonB released
550.545928302293	0	550549	Markers	Reaction: 0.277-left-blue-correct
550.54692829853	0	550550	Markers	End-Trial-3.147
550.581928166826	0	550585	Markers	Trial Start: No.13-angle:40-left-left-kongruent-blue-FA:no
552.147922274009	0	552151	Markers	Stim-40-L-walk-295-blue-1-kongruent
552.420921246718	0	552424	Markers	WiimoteButtonB pressed
552.421921242955	0	552425	Markers	BUT-LEFT-ButtonB-Press
552.543920783872	0	552547	Markers	WiimoteButtonB released
553.698916437637	0	553702	Markers	Reaction: 0.274-left-blue-correct
553.700916430111	0	553704	Markers	End-Trial-3.119
553.73491630217	0	553738	Markers	Trial Start: No.14-angle:40-left-left-kongruent-yellow-FA:no
555.063911301178	0	555067	Markers	Stim-NOTshown
555.584909340668	0	555588	Markers	Stim-NOTshown
556.104907383922	0	556108	Markers	Stim-NOTshown
556.625905423413	0	556629	Markers	Stim-NOTshown
557.14790345914	0	557151	Markers	Stim-40-L-walk-275-yellow--1-kongruent
557.426902409271	0	557430	Markers	WiimoteButtonB pressed
557.427902405508	0	557431	Markers	BUT-LEFT-ButtonB-Press
557.499902134574	0	557503	Markers	WiimoteButtonB released
557.663901517446	0	557667	Markers	WiimoteButtonB pressed
557.664901513683	0	557668	Markers	BUT-LEFT-ButtonB-Press
557.785901058363	0	557789	Markers	WiimoteButtonB released
558.698897622768	0	558702	Markers	Reaction: 0.28-left-yellow-correct
558.700897615242	0	558704	Markers	End-Trial-4.966
558.734897487301	0	558738	Markers	Trial Start: No.15-angle:60-left-left-kongruent-blue-FA:no
560.114892294397	0	560118	Markers	Stim-60-L-walk-166-blue--1-kongruent
560.377891304735	0	560381	Markers	WiimoteButtonB pressed
560.378891300972	0	560382	Markers	BUT-LEFT-ButtonB-Press
560.490890879519	0	560494	Markers	WiimoteButtonB released
561.665886458025	0	561669	Markers	Reaction: 0.264-left-blue-correct
561.667886450499	0	561671	Markers	End-Trial-2.933
561.701886322558	0	561705	Markers	Trial Start: No.16-angle:60-left-left-kongruent-blue-FA:no
563.296880320614	0	563300	Markers	Stim-60-L-walk-043-blue--1-kongruent
563.585879233115	0	563589	Markers	WiimoteButtonB pressed
563.586879229352	0	563590	Markers	BUT-LEFT-ButtonB-Press
