onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.489	8.0	Reapp_Neg_Stim
19.502	2.1	Reapp_Neg_Rating
28.596	2.0	Look_Neg_Cue
30.592	4.0	Look_Neg_Ant
34.619	2.1	Look_Neg_Rating
40.693	2.0	Look_Neutral_Cue
42.689	8.0	Look_Neutral_Stim
57.689	2.1	Look_Neutral_Rating
65.792	2.0	Look_Neutral_Cue
67.789	4.0	Look_Neutral_Ant
71.799	8.0	Look_Neutral_Stim
85.791	2.1	Look_Neutral_Rating
92.905	2.0	Reapp_Neg_Cue
94.902	8.0	Reapp_Neg_Stim
106.898	2.1	Reapp_Neg_Rating
114.012	2.0	Look_Neutral_Cue
116.008	4.0	Look_Neutral_Ant
120.018	2.1	Look_Neutral_Rating
122.115	2.0	Reapp_Neg_Cue
124.112	4.0	Reapp_Neg_Ant
128.139	2.1	Reapp_Neg_Rating
137.249	2.0	Look_Neg_Cue
139.245	8.0	Look_Neg_Stim
152.248	2.1	Look_Neg_Rating
158.355	2.0	Look_Neg_Cue
160.352	4.0	Look_Neg_Ant
164.362	8.0	Look_Neg_Stim
177.348	2.1	Look_Neg_Rating
183.455	2.0	Look_Neutral_Cue
185.452	8.0	Look_Neutral_Stim
200.451	2.1	Look_Neutral_Rating
207.565	2.0	Reapp_Neg_Cue
209.561	4.0	Reapp_Neg_Ant
213.571	2.1	Reapp_Neg_Rating
221.658	2.0	Look_Neg_Cue
223.671	8.0	Look_Neg_Stim
235.651	2.1	Look_Neg_Rating
244.761	2.0	Look_Neutral_Cue
246.758	4.0	Look_Neutral_Ant
250.751	8.0	Look_Neutral_Stim
265.75	2.1	Look_Neutral_Rating
272.864	2.0	Look_Neg_Cue
274.861	4.0	Look_Neg_Ant
278.854	8.0	Look_Neg_Stim
293.853	2.1	Look_Neg_Rating
299.96	2.0	Reapp_Neg_Cue
301.957	4.0	Reapp_Neg_Ant
305.967	8.0	Reapp_Neg_Stim
320.966	2.1	Reapp_Neg_Rating
329.07	2.0	Reapp_Neg_Cue
331.066	8.0	Reapp_Neg_Stim
345.076	2.1	Reapp_Neg_Rating
351.183	2.0	Look_Neutral_Cue
353.18	4.0	Look_Neutral_Ant
357.206	2.1	Look_Neutral_Rating
363.313	2.0	Look_Neg_Cue
365.31	4.0	Look_Neg_Ant
369.337	2.1	Look_Neg_Rating
