onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.523	2.1	Reapp_Neg_Rating
14.637	2.0	Look_Neg_Cue
16.633	4.0	Look_Neg_Ant
20.626	8.0	Look_Neg_Stim
35.626	2.1	Look_Neg_Rating
44.736	2.0	Look_Neg_Cue
46.733	8.0	Look_Neg_Stim
58.729	2.1	Look_Neg_Rating
64.836	2.0	Look_Neutral_Cue
66.833	4.0	Look_Neutral_Ant
70.843	8.0	Look_Neutral_Stim
82.839	2.1	Look_Neutral_Rating
90.942	2.0	Reapp_Neg_Cue
92.939	4.0	Reapp_Neg_Ant
96.966	2.1	Reapp_Neg_Rating
104.079	2.0	Look_Neg_Cue
106.076	4.0	Look_Neg_Ant
110.086	2.1	Look_Neg_Rating
119.196	2.0	Look_Neutral_Cue
121.193	8.0	Look_Neutral_Stim
134.196	2.1	Look_Neutral_Rating
140.303	2.0	Look_Neg_Cue
142.299	4.0	Look_Neg_Ant
146.309	8.0	Look_Neg_Stim
158.306	2.1	Look_Neg_Rating
164.413	2.0	Reapp_Neg_Cue
166.409	4.0	Reapp_Neg_Ant
170.419	8.0	Reapp_Neg_Stim
183.405	2.1	Reapp_Neg_Rating
191.509	2.0	Look_Neutral_Cue
193.505	4.0	Look_Neutral_Ant
197.532	2.1	Look_Neutral_Rating
205.636	2.0	Look_Neg_Cue
207.632	8.0	Look_Neg_Stim
222.632	2.1	Look_Neg_Rating
231.742	2.0	Reapp_Neg_Cue
233.739	4.0	Reapp_Neg_Ant
237.732	8.0	Reapp_Neg_Stim
252.731	2.1	Reapp_Neg_Rating
258.838	2.0	Look_Neutral_Cue
260.835	4.0	Look_Neutral_Ant
264.862	2.1	Look_Neutral_Rating
273.972	2.0	Reapp_Neg_Cue
275.969	8.0	Reapp_Neg_Stim
290.968	2.1	Reapp_Neg_Rating
298.082	2.0	Look_Neutral_Cue
300.078	4.0	Look_Neutral_Ant
304.072	8.0	Look_Neutral_Stim
316.068	2.1	Look_Neutral_Rating
325.178	2.0	Reapp_Neg_Cue
327.175	8.0	Reapp_Neg_Stim
341.167	2.1	Reapp_Neg_Rating
347.275	2.0	Look_Neg_Cue
349.271	4.0	Look_Neg_Ant
353.298	2.1	Look_Neg_Rating
360.412	2.0	Look_Neutral_Cue
362.408	8.0	Look_Neutral_Stim
376.401	2.1	Look_Neutral_Rating
