onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.489	8.0	Look_Neutral_Stim
19.486	2.1	Look_Neutral_Rating
28.596	2.0	Look_Neg_Cue
30.592	4.0	Look_Neg_Ant
34.585	8.0	Look_Neg_Stim
48.595	2.1	Look_Neg_Rating
56.698	2.0	Reapp_Neg_Cue
58.695	4.0	Reapp_Neg_Ant
62.722	2.1	Reapp_Neg_Rating
70.825	2.0	Reapp_Neg_Cue
72.822	8.0	Reapp_Neg_Stim
87.821	2.1	Reapp_Neg_Rating
95.925	2.0	Look_Neutral_Cue
97.921	4.0	Look_Neutral_Ant
101.931	8.0	Look_Neutral_Stim
116.931	2.1	Look_Neutral_Rating
126.041	2.0	Reapp_Neg_Cue
128.037	4.0	Reapp_Neg_Ant
132.03	8.0	Reapp_Neg_Stim
147.044	2.1	Reapp_Neg_Rating
153.151	2.0	Look_Neutral_Cue
155.148	8.0	Look_Neutral_Stim
168.151	2.1	Look_Neutral_Rating
177.261	2.0	Look_Neg_Cue
179.257	4.0	Look_Neg_Ant
183.251	8.0	Look_Neg_Stim
195.263	2.1	Look_Neg_Rating
202.377	2.0	Reapp_Neg_Cue
204.374	4.0	Reapp_Neg_Ant
208.367	8.0	Reapp_Neg_Stim
223.366	2.1	Reapp_Neg_Rating
230.48	2.0	Look_Neg_Cue
232.476	4.0	Look_Neg_Ant
236.486	2.1	Look_Neg_Rating
244.59	2.0	Look_Neutral_Cue
246.586	4.0	Look_Neutral_Ant
250.613	2.1	Look_Neutral_Rating
259.723	2.0	Look_Neg_Cue
261.72	8.0	Look_Neg_Stim
276.719	2.1	Look_Neg_Rating
282.826	2.0	Reapp_Neg_Cue
284.823	8.0	Reapp_Neg_Stim
296.819	2.1	Reapp_Neg_Rating
305.929	2.0	Look_Neg_Cue
307.926	4.0	Look_Neg_Ant
311.936	2.1	Look_Neg_Rating
321.046	2.0	Look_Neutral_Cue
323.043	4.0	Look_Neutral_Ant
327.052	2.1	Look_Neutral_Rating
334.166	2.0	Reapp_Neg_Cue
336.163	4.0	Reapp_Neg_Ant
340.173	2.1	Reapp_Neg_Rating
348.276	2.0	Look_Neutral_Cue
350.273	8.0	Look_Neutral_Stim
362.282	2.1	Look_Neutral_Rating
368.389	2.0	Look_Neg_Cue
370.385	8.0	Look_Neg_Stim
384.395	2.1	Look_Neg_Rating
