onset	duration	sample	type	value
11.8639488272464	0	11865	Markers	BASE-START
137.820405539441	0	137822	Markers	BASE-END
187.390191730153	0	187392	Markers	WiimoteButtonB pressed
187.578190919256	0	187580	Markers	WiimoteButtonB released
236.490979943793	0	236493	Markers	WiimoteButtonB pressed
236.50097990066	0	236503	Markers	WiimoteButtonB released
318.934624339739	0	318937	Markers	START-walkWarning , Sub-No.-39
318.954624253474	0	318957	Markers	Trial Start: No.0-angle:60-right-right-kongruent-blue-FA:no
320.496617602396	0	320499	Markers	right
320.497617598083	0	320500	Markers	WARN-right
320.503617572203	0	320506	Markers	Start Vibro right
320.804616273906	0	320807	Markers	Stop Vibro right
320.995615450069	0	320998	Markers	RasPi for warnings is not online!
320.996615445756	0	320999	Markers	PAUSE
324.117601984009	0	324120	Markers	RESUME
324.127601940876	0	324130	Markers	Trial Start: No.0-angle:60-right-right-kongruent-blue-FA:no
325.720595069821	0	325723	Markers	right
325.720595069821	0	325723	Markers	WARN-right
325.726595043942	0	325729	Markers	Start Vibro right
326.026593749958	0	326029	Markers	Stop Vibro right
326.222592904555	0	326225	Markers	Time between Warning and LED: 0.502
326.222592904555	0	326225	Markers	Stim-60-R-walkWarning-038-blue-1-kongruent
326.74859063577	0	326751	Markers	WiimoteButtonB pressed
326.749590631456	0	326752	Markers	BUT-RIGHT-ButtonB-Press
326.902589971524	0	326905	Markers	WiimoteButtonB released
327.773586214658	0	327776	Markers	Reaction: 0.527-right-blue-correct
327.775586206031	0	327778	Markers	End-Trial-3.647
327.80958605938	0	327812	Markers	Trial Start: No.1-angle:40-left-left-kongruent-blue-FA:no
329.301579623966	0	329304	Markers	left
329.301579623966	0	329304	Markers	WARN-left
329.306579602399	0	329309	Markers	Start Vibro left
329.607578304102	0	329610	Markers	Stop Vibro left
329.803577458699	0	329806	Markers	Time between Warning and LED: 0.502
329.803577458699	0	329806	Markers	Stim-40-L-walkWarning-152-blue-1-kongruent
330.208575711821	0	330211	Markers	WiimoteButtonB pressed
330.208575711821	0	330211	Markers	BUT-LEFT-ButtonB-Press
330.340575142468	0	330343	Markers	WiimoteButtonB released
331.354570768802	0	331357	Markers	Reaction: 0.406-left-blue-correct
331.356570760175	0	331359	Markers	End-Trial-3.547
331.390570613524	0	331393	Markers	Trial Start: No.2-angle:40-right-right-kongruent-blue-FA:no
332.982563746782	0	332985	Markers	right
332.982563746782	0	332985	Markers	WARN-right
332.987563725216	0	332990	Markers	Start Vibro right
333.287562431232	0	333290	Markers	Stop Vibro right
333.484561581516	0	333487	Markers	Time between Warning and LED: 0.502
333.484561581516	0	333487	Markers	Stim-40-R-walkWarning-263-blue-1-kongruent
333.918559709552	0	333921	Markers	WiimoteButtonB pressed
333.919559705239	0	333922	Markers	BUT-RIGHT-ButtonB-Press
334.050559140199	0	334053	Markers	WiimoteButtonB released
335.036554887305	0	335039	Markers	Reaction: 0.435-right-blue-correct
335.037554882992	0	335040	Markers	End-Trial-3.647
335.072554732027	0	335075	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
338.541539769259	0	338544	Markers	right
338.541539769259	0	338544	Markers	WARN-right
338.545539752006	0	338548	Markers	Start Vibro right
338.846538453708	0	338849	Markers	Stop Vibro right
339.043537603992	0	339046	Markers	Time between Warning and LED: 0.501
339.043537603992	0	339046	Markers	Stim-40-R-walkWarning-247-yellow--1-kongruent
339.463535792415	0	339466	Markers	WiimoteButtonB pressed
339.464535788102	0	339467	Markers	BUT-RIGHT-ButtonB-Press
339.575535309327	0	339578	Markers	WiimoteButtonB released
339.647534998771	0	339650	Markers	WiimoteButtonB pressed
339.647534998771	0	339650	Markers	BUT-RIGHT-ButtonB-Press
339.760534511371	0	339763	Markers	WiimoteButtonB released
340.593530918408	0	340596	Markers	Reaction: 0.422-right-yellow-correct
340.594530914095	0	340597	Markers	End-Trial-5.523
340.62953076313	0	340632	Markers	Trial Start: No.4-angle:60-right-right-kongruent-blue-FA:no
342.104524401042	0	342107	Markers	right
342.105524396729	0	342108	Markers	WARN-right
342.110524375163	0	342113	Markers	Start Vibro right
342.411523076865	0	342414	Markers	Stop Vibro right
342.608522227149	0	342611	Markers	Time between Warning and LED: 0.502
342.608522227149	0	342611	Markers	Stim-60-R-walkWarning-162-blue--1-kongruent
342.953520739068	0	342956	Markers	WiimoteButtonB pressed
342.954520734754	0	342957	Markers	BUT-RIGHT-ButtonB-Press
343.087520161088	0	343090	Markers	WiimoteButtonB released
344.159515537252	0	344162	Markers	Reaction: 0.347-right-blue-correct
344.160515532939	0	344163	Markers	End-Trial-3.532
344.194515386287	0	344197	Markers	Trial Start: No.5-angle:45-right-right-kongruent-yellow-FA:no
345.670509019886	0	345673	Markers	right
345.671509015573	0	345674	Markers	WARN-right
345.676508994006	0	345679	Markers	Start Vibro right
345.977507695709	0	345980	Markers	Stop Vibro right
346.172506854619	0	346175	Markers	Time between Warning and LED: 0.501
346.172506854619	0	346175	Markers	Stim-45-R-walkWarning-048-yellow--1-kongruent
346.603504995596	0	346606	Markers	WiimoteButtonB pressed
346.603504995596	0	346606	Markers	BUT-RIGHT-ButtonB-Press
346.728504456436	0	346731	Markers	WiimoteButtonB released
346.798504154506	0	346801	Markers	WiimoteButtonB pressed
346.799504150193	0	346802	Markers	BUT-RIGHT-ButtonB-Press
346.890503757684	0	346893	Markers	WiimoteButtonB released
347.724500160409	0	347727	Markers	Reaction: 0.432-right-yellow-correct
347.725500156096	0	347728	Markers	End-Trial-3.531
347.759500009444	0	347762	Markers	Trial Start: No.6-angle:40-left-left-kongruent-none-FA:yes
351.830482450081	0	351833	Markers	left
351.830482450081	0	351833	Markers	WARN-left-FALSE ALARM
351.835482428515	0	351838	Markers	Start Vibro left
352.135481134531	0	352138	Markers	Stop Vibro left
352.330480293441	0	352333	Markers	Time between Warning and LED: 0.5
352.330480293441	0	352333	Markers	Stim-40-R-walkWarning-045-none-1-kongruent
353.882473599231	0	353885	Markers	no-response
353.882473599231	0	353885	Markers	Reaction: correct
353.883473594918	0	353886	Markers	End-Trial-6.124
353.917473448266	0	353920	Markers	Trial Start: No.7-angle:60-right-right-kongruent-blue-FA:no
355.392467086178	0	355395	Markers	right
355.393467081865	0	355396	Markers	WARN-right
355.395467073238	0	355398	Markers	Start Vibro right
355.696465774941	0	355699	Markers	Stop Vibro right
355.896464912285	0	355899	Markers	Time between Warning and LED: 0.503
355.896464912285	0	355899	Markers	Stim-60-R-walkWarning-137-blue-1-kongruent
356.274463281865	0	356277	Markers	WiimoteButtonB pressed
356.275463277552	0	356278	Markers	BUT-RIGHT-ButtonB-Press
356.407462708199	0	356410	Markers	WiimoteButtonB released
357.447458222388	0	357450	Markers	Reaction: 0.38-right-blue-correct
357.448458218075	0	357451	Markers	End-Trial-3.532
357.48345806711	0	357486	Markers	Trial Start: No.8-angle:40-left-left-kongruent-yellow-FA:no
358.811452339074	0	358814	Markers	left
358.811452339074	0	358814	Markers	WARN-left
358.815452321821	0	358818	Markers	Start Vibro left
359.116451023523	0	359119	Markers	Stop Vibro left
359.313450173807	0	359316	Markers	Time between Warning and LED: 0.502
359.313450173807	0	359316	Markers	Stim-40-L-walkWarning-246-yellow-1-kongruent
359.699448508881	0	359702	Markers	WiimoteButtonB pressed
359.700448504568	0	359703	Markers	BUT-LEFT-ButtonB-Press
359.814448012854	0	359817	Markers	WiimoteButtonB released
359.9314475082	0	359934	Markers	WiimoteButtonB pressed
359.9314475082	0	359934	Markers	BUT-LEFT-ButtonB-Press
360.064446934534	0	360067	Markers	WiimoteButtonB released
360.865443479597	0	360868	Markers	Reaction: 0.387-left-yellow-correct
360.866443475284	0	360869	Markers	End-Trial-3.383
