onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.539	2.1	Reapp_Neg_Rating
16.599	2.0	Reapp_Neg_Cue
18.596	4.0	Reapp_Neg_Ant
22.606	8.0	Reapp_Neg_Stim
34.602	2.1	Reapp_Neg_Rating
43.71	2.0	Look_Neutral_Cue
45.706	4.0	Look_Neutral_Ant
49.716	8.0	Look_Neutral_Stim
63.705	2.1	Look_Neutral_Rating
70.819	2.0	Look_Neg_Cue
72.815	4.0	Look_Neg_Ant
76.825	2.1	Look_Neg_Rating
82.932	2.0	Look_Neg_Cue
84.928	8.0	Look_Neg_Stim
97.931	2.1	Look_Neg_Rating
104.038	2.0	Look_Neutral_Cue
106.035	4.0	Look_Neutral_Ant
110.061	2.1	Look_Neutral_Rating
116.135	2.0	Reapp_Neg_Cue
118.131	8.0	Reapp_Neg_Stim
130.144	2.1	Reapp_Neg_Rating
137.258	2.0	Look_Neg_Cue
139.254	4.0	Look_Neg_Ant
143.248	8.0	Look_Neg_Stim
156.25	2.1	Look_Neg_Rating
162.357	2.0	Reapp_Neg_Cue
164.354	8.0	Reapp_Neg_Stim
178.363	2.1	Reapp_Neg_Rating
184.47	2.0	Look_Neutral_Cue
186.467	8.0	Look_Neutral_Stim
201.466	2.1	Look_Neutral_Rating
209.57	2.0	Look_Neutral_Cue
211.566	4.0	Look_Neutral_Ant
222.572	2.1	Look_Neutral_Rating
231.666	2.0	Look_Neg_Cue
233.679	4.0	Look_Neg_Ant
237.672	8.0	Look_Neg_Stim
245.692	2.1	Look_Neg_Rating
251.799	2.0	Look_Neutral_Cue
253.795	4.0	Look_Neutral_Ant
257.805	8.0	Look_Neutral_Stim
270.791	2.1	Look_Neutral_Rating
279.901	2.0	Reapp_Neg_Cue
281.898	4.0	Reapp_Neg_Ant
292.904	2.1	Reapp_Neg_Rating
299.005	2.0	Look_Neg_Cue
301.019	4.0	Look_Neg_Ant
305.029	2.1	Look_Neg_Rating
314.139	2.0	Look_Neg_Cue
316.135	8.0	Look_Neg_Stim
331.135	2.1	Look_Neg_Rating
339.238	2.0	Look_Neutral_Cue
341.235	8.0	Look_Neutral_Stim
355.244	2.1	Look_Neutral_Rating
362.358	2.0	Reapp_Neg_Cue
364.354	4.0	Reapp_Neg_Ant
368.347	8.0	Reapp_Neg_Stim
376.367	2.1	Reapp_Neg_Rating
