onset	duration	trial_type
1.483	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
18.495	2.1	Look_Neg_Rating
25.609	2.0	Reapp_Neg_Cue
27.605	4.0	Reapp_Neg_Ant
31.615	2.1	Reapp_Neg_Rating
40.709	2.0	Look_Neg_Cue
42.705	4.0	Look_Neg_Ant
46.698	8.0	Look_Neg_Stim
61.697	2.1	Look_Neg_Rating
67.805	2.0	Look_Neutral_Cue
69.801	8.0	Look_Neutral_Stim
81.797	2.1	Look_Neutral_Rating
90.907	2.0	Look_Neutral_Cue
92.904	8.0	Look_Neutral_Stim
105.907	2.1	Look_Neutral_Rating
112.014	2.0	Reapp_Neg_Cue
114.01	4.0	Reapp_Neg_Ant
118.037	2.1	Reapp_Neg_Rating
126.121	2.0	Look_Neutral_Cue
128.118	4.0	Look_Neutral_Ant
132.128	2.1	Look_Neutral_Rating
138.235	2.0	Look_Neg_Cue
140.231	4.0	Look_Neg_Ant
144.241	8.0	Look_Neg_Stim
157.236	2.1	Look_Neg_Rating
166.346	2.0	Reapp_Neg_Cue
168.343	8.0	Reapp_Neg_Stim
182.336	2.1	Reapp_Neg_Rating
190.439	2.0	Look_Neutral_Cue
192.436	4.0	Look_Neutral_Ant
196.462	2.1	Look_Neutral_Rating
203.576	2.0	Look_Neg_Cue
205.573	4.0	Look_Neg_Ant
209.582	2.1	Look_Neg_Rating
215.689	2.0	Look_Neutral_Cue
217.686	4.0	Look_Neutral_Ant
221.696	8.0	Look_Neutral_Stim
233.692	2.1	Look_Neutral_Rating
239.799	2.0	Reapp_Neg_Cue
241.796	4.0	Reapp_Neg_Ant
245.805	8.0	Reapp_Neg_Stim
259.798	2.1	Reapp_Neg_Rating
265.905	2.0	Look_Neg_Cue
267.902	4.0	Look_Neg_Ant
271.928	2.1	Look_Neg_Rating
281.005	2.0	Look_Neutral_Cue
283.001	4.0	Look_Neutral_Ant
287.011	8.0	Look_Neutral_Stim
299.997	2.1	Look_Neutral_Rating
307.111	2.0	Look_Neg_Cue
309.107	8.0	Look_Neg_Stim
324.11	2.1	Look_Neg_Rating
333.209	2.0	Reapp_Neg_Cue
335.223	8.0	Reapp_Neg_Stim
348.209	2.1	Reapp_Neg_Rating
354.316	2.0	Reapp_Neg_Cue
356.312	4.0	Reapp_Neg_Ant
360.322	8.0	Reapp_Neg_Stim
372.318	2.1	Reapp_Neg_Rating
