onset	duration	trial_type
1.494	2.0	Look_Neutral_Cue
3.484	8.0	Look_Neutral_Stim
18.49	2.1	Look_Neutral_Rating
26.582	2.0	Reapp_Neg_Cue
28.588	4.0	Reapp_Neg_Ant
32.601	2.1	Reapp_Neg_Rating
41.704	2.0	Look_Neg_Cue
43.71	8.0	Look_Neg_Stim
56.71	2.1	Look_Neg_Rating
62.811	2.0	Look_Neutral_Cue
64.818	4.0	Look_Neutral_Ant
68.83	2.1	Look_Neutral_Rating
74.932	2.0	Look_Neg_Cue
76.939	8.0	Look_Neg_Stim
88.943	2.1	Look_Neg_Rating
98.046	2.0	Reapp_Neg_Cue
100.053	8.0	Reapp_Neg_Stim
112.042	2.1	Reapp_Neg_Rating
119.154	2.0	Look_Neutral_Cue
121.144	4.0	Look_Neutral_Ant
125.157	2.1	Look_Neutral_Rating
131.242	2.0	Reapp_Neg_Cue
133.248	4.0	Reapp_Neg_Ant
137.244	8.0	Reapp_Neg_Stim
149.249	2.1	Reapp_Neg_Rating
158.352	2.0	Look_Neg_Cue
160.358	4.0	Look_Neg_Ant
164.371	2.1	Look_Neg_Rating
170.473	2.0	Look_Neg_Cue
172.479	4.0	Look_Neg_Ant
176.475	8.0	Look_Neg_Stim
189.475	2.1	Look_Neg_Rating
195.577	2.0	Look_Neutral_Cue
197.583	4.0	Look_Neutral_Ant
201.579	8.0	Look_Neutral_Stim
215.574	2.1	Look_Neutral_Rating
222.687	2.0	Reapp_Neg_Cue
224.677	8.0	Reapp_Neg_Stim
238.688	2.1	Reapp_Neg_Rating
244.79	2.0	Look_Neg_Cue
246.796	4.0	Look_Neg_Ant
250.809	2.1	Look_Neg_Rating
259.912	2.0	Reapp_Neg_Cue
261.918	4.0	Reapp_Neg_Ant
265.931	2.1	Reapp_Neg_Rating
274.039	2.0	Look_Neutral_Cue
276.045	8.0	Look_Neutral_Stim
291.035	2.1	Look_Neutral_Rating
298.148	2.0	Look_Neg_Cue
300.138	4.0	Look_Neg_Ant
304.134	8.0	Look_Neg_Stim
319.14	2.1	Look_Neg_Rating
325.242	2.0	Look_Neutral_Cue
327.248	4.0	Look_Neutral_Ant
331.244	8.0	Look_Neutral_Stim
346.25	2.1	Look_Neutral_Rating
353.363	2.0	Reapp_Neg_Cue
355.353	4.0	Reapp_Neg_Ant
359.349	8.0	Reapp_Neg_Stim
374.355	2.1	Reapp_Neg_Rating
