onset	duration	trial_type
1.483	2.0	Reapp_Neg_Cue
3.479	4.0	Reapp_Neg_Ant
7.489	8.0	Reapp_Neg_Stim
19.485	2.1	Reapp_Neg_Rating
28.595	2.0	Look_Neg_Cue
30.592	4.0	Look_Neg_Ant
34.602	2.1	Look_Neg_Rating
40.709	2.0	Look_Neutral_Cue
42.706	8.0	Look_Neutral_Stim
57.705	2.1	Look_Neutral_Rating
65.808	2.0	Look_Neutral_Cue
67.805	4.0	Look_Neutral_Ant
71.815	8.0	Look_Neutral_Stim
85.807	2.1	Look_Neutral_Rating
92.921	2.0	Reapp_Neg_Cue
94.918	8.0	Reapp_Neg_Stim
106.914	2.1	Reapp_Neg_Rating
114.028	2.0	Look_Neutral_Cue
116.024	4.0	Look_Neutral_Ant
120.034	2.1	Look_Neutral_Rating
126.141	2.0	Reapp_Neg_Cue
128.138	4.0	Reapp_Neg_Ant
132.164	2.1	Reapp_Neg_Rating
141.275	2.0	Look_Neg_Cue
143.271	8.0	Look_Neg_Stim
156.274	2.1	Look_Neg_Rating
162.381	2.0	Look_Neg_Cue
164.378	4.0	Look_Neg_Ant
168.387	8.0	Look_Neg_Stim
181.373	2.1	Look_Neg_Rating
183.454	2.0	Look_Neutral_Cue
185.45	8.0	Look_Neutral_Stim
200.45	2.1	Look_Neutral_Rating
207.563	2.0	Reapp_Neg_Cue
209.56	4.0	Reapp_Neg_Ant
213.57	2.1	Reapp_Neg_Rating
221.673	2.0	Look_Neg_Cue
223.67	8.0	Look_Neg_Stim
235.683	2.1	Look_Neg_Rating
244.793	2.0	Look_Neutral_Cue
246.79	4.0	Look_Neutral_Ant
250.783	8.0	Look_Neutral_Stim
265.782	2.1	Look_Neutral_Rating
272.896	2.0	Look_Neg_Cue
274.892	4.0	Look_Neg_Ant
278.885	8.0	Look_Neg_Stim
293.885	2.1	Look_Neg_Rating
299.992	2.0	Reapp_Neg_Cue
301.988	4.0	Reapp_Neg_Ant
305.998	8.0	Reapp_Neg_Stim
320.997	2.1	Reapp_Neg_Rating
329.101	2.0	Reapp_Neg_Cue
331.098	8.0	Reapp_Neg_Stim
345.107	2.1	Reapp_Neg_Rating
351.214	2.0	Look_Neutral_Cue
353.211	4.0	Look_Neutral_Ant
357.237	2.1	Look_Neutral_Rating
363.344	2.0	Look_Neg_Cue
365.341	4.0	Look_Neg_Ant
369.368	2.1	Look_Neg_Rating
