onset	duration	trial_type
1.483	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
18.496	2.1	Look_Neutral_Rating
26.599	2.0	Look_Neg_Cue
28.596	4.0	Look_Neg_Ant
32.623	2.1	Look_Neg_Rating
38.73	2.0	Reapp_Neg_Cue
40.726	8.0	Reapp_Neg_Stim
52.722	2.1	Reapp_Neg_Rating
59.836	2.0	Look_Neutral_Cue
61.833	4.0	Look_Neutral_Ant
65.826	8.0	Look_Neutral_Stim
79.835	2.1	Look_Neutral_Rating
86.949	2.0	Reapp_Neg_Cue
88.946	8.0	Reapp_Neg_Stim
102.939	2.1	Reapp_Neg_Rating
109.046	2.0	Look_Neutral_Cue
111.042	4.0	Look_Neutral_Ant
115.069	2.1	Look_Neutral_Rating
121.176	2.0	Reapp_Neg_Cue
123.173	4.0	Reapp_Neg_Ant
127.183	8.0	Reapp_Neg_Stim
139.179	2.1	Reapp_Neg_Rating
148.289	2.0	Look_Neg_Cue
150.286	8.0	Look_Neg_Stim
163.288	2.1	Look_Neg_Rating
169.396	2.0	Look_Neutral_Cue
171.392	4.0	Look_Neutral_Ant
175.419	2.1	Look_Neutral_Rating
181.526	2.0	Reapp_Neg_Cue
183.523	4.0	Reapp_Neg_Ant
187.533	8.0	Reapp_Neg_Stim
202.532	2.1	Reapp_Neg_Rating
210.636	2.0	Look_Neg_Cue
212.632	4.0	Look_Neg_Ant
216.642	8.0	Look_Neg_Stim
229.645	2.1	Look_Neg_Rating
235.752	2.0	Look_Neutral_Cue
237.749	8.0	Look_Neutral_Stim
252.748	2.1	Look_Neutral_Rating
259.862	2.0	Look_Neg_Cue
261.858	4.0	Look_Neg_Ant
265.868	2.1	Look_Neg_Rating
274.979	2.0	Reapp_Neg_Cue
276.975	4.0	Reapp_Neg_Ant
280.985	2.1	Reapp_Neg_Rating
290.096	2.0	Look_Neutral_Cue
292.092	4.0	Look_Neutral_Ant
296.085	8.0	Look_Neutral_Stim
311.085	2.1	Look_Neutral_Rating
318.199	2.0	Look_Neg_Cue
320.195	8.0	Look_Neg_Stim
332.191	2.1	Look_Neg_Rating
341.302	2.0	Look_Neg_Cue
343.298	4.0	Look_Neg_Ant
347.291	8.0	Look_Neg_Stim
362.291	2.1	Look_Neg_Rating
368.398	2.0	Reapp_Neg_Cue
370.395	4.0	Reapp_Neg_Ant
374.421	2.1	Reapp_Neg_Rating
