onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.497	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
16.617	2.0	Look_Neg_Cue
18.613	4.0	Look_Neg_Ant
22.607	8.0	Look_Neg_Stim
36.616	2.1	Look_Neg_Rating
43.73	2.0	Look_Neutral_Cue
45.726	4.0	Look_Neutral_Ant
49.72	8.0	Look_Neutral_Stim
64.719	2.1	Look_Neutral_Rating
70.828	2.0	Reapp_Neg_Cue
72.825	8.0	Reapp_Neg_Stim
85.828	2.1	Reapp_Neg_Rating
91.935	2.0	Look_Neg_Cue
93.931	4.0	Look_Neg_Ant
97.941	8.0	Look_Neg_Stim
110.927	2.1	Look_Neg_Rating
118.041	2.0	Look_Neutral_Cue
120.038	4.0	Look_Neutral_Ant
124.048	2.1	Look_Neutral_Rating
130.155	2.0	Reapp_Neg_Cue
132.151	4.0	Reapp_Neg_Ant
136.161	8.0	Reapp_Neg_Stim
150.154	2.1	Reapp_Neg_Rating
156.261	2.0	Look_Neg_Cue
158.258	8.0	Look_Neg_Stim
172.267	2.1	Look_Neg_Rating
178.374	2.0	Look_Neg_Cue
180.371	4.0	Look_Neg_Ant
184.398	2.1	Look_Neg_Rating
190.505	2.0	Look_Neutral_Cue
192.501	8.0	Look_Neutral_Stim
204.498	2.1	Look_Neutral_Rating
212.601	2.0	Reapp_Neg_Cue
214.598	4.0	Reapp_Neg_Ant
218.625	2.1	Reapp_Neg_Rating
225.738	2.0	Reapp_Neg_Cue
227.735	4.0	Reapp_Neg_Ant
231.728	8.0	Reapp_Neg_Stim
243.724	2.1	Reapp_Neg_Rating
252.835	2.0	Look_Neg_Cue
254.831	8.0	Look_Neg_Stim
269.831	2.1	Look_Neg_Rating
278.941	2.0	Look_Neutral_Cue
280.938	8.0	Look_Neutral_Stim
295.937	2.1	Look_Neutral_Rating
305.048	2.0	Reapp_Neg_Cue
307.044	4.0	Reapp_Neg_Ant
311.054	2.1	Reapp_Neg_Rating
317.161	2.0	Look_Neutral_Cue
319.158	4.0	Look_Neutral_Ant
323.168	8.0	Look_Neutral_Stim
336.154	2.1	Look_Neutral_Rating
344.257	2.0	Reapp_Neg_Cue
346.254	8.0	Reapp_Neg_Stim
358.267	2.1	Reapp_Neg_Rating
367.377	2.0	Look_Neutral_Cue
369.374	4.0	Look_Neutral_Ant
373.384	2.1	Look_Neutral_Rating
