onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.497	4.0	Look_Neg_Ant
7.49	8.0	Look_Neg_Stim
21.499	2.1	Look_Neg_Rating
28.613	2.0	Reapp_Neg_Cue
30.61	8.0	Reapp_Neg_Stim
45.609	2.1	Reapp_Neg_Rating
54.719	2.0	Look_Neutral_Cue
56.716	8.0	Look_Neutral_Stim
68.712	2.1	Look_Neutral_Rating
75.826	2.0	Reapp_Neg_Cue
77.823	4.0	Reapp_Neg_Ant
81.832	2.1	Reapp_Neg_Rating
87.94	2.0	Look_Neutral_Cue
89.936	4.0	Look_Neutral_Ant
93.963	2.1	Look_Neutral_Rating
103.073	2.0	Look_Neg_Cue
105.07	8.0	Look_Neg_Stim
120.069	2.1	Look_Neg_Rating
129.18	2.0	Reapp_Neg_Cue
131.176	8.0	Reapp_Neg_Stim
144.179	2.1	Reapp_Neg_Rating
153.289	2.0	Look_Neg_Cue
155.286	8.0	Look_Neg_Stim
167.282	2.1	Look_Neg_Rating
176.393	2.0	Look_Neutral_Cue
178.389	4.0	Look_Neutral_Ant
182.399	2.1	Look_Neutral_Rating
190.503	2.0	Reapp_Neg_Cue
192.499	4.0	Reapp_Neg_Ant
196.526	2.1	Reapp_Neg_Rating
202.633	2.0	Look_Neutral_Cue
204.63	4.0	Look_Neutral_Ant
208.64	8.0	Look_Neutral_Stim
221.626	2.1	Look_Neutral_Rating
227.733	2.0	Reapp_Neg_Cue
229.729	4.0	Reapp_Neg_Ant
233.739	8.0	Reapp_Neg_Stim
246.725	2.1	Reapp_Neg_Rating
255.836	2.0	Look_Neg_Cue
257.832	4.0	Look_Neg_Ant
261.842	2.1	Look_Neg_Rating
270.953	2.0	Look_Neutral_Cue
272.949	8.0	Look_Neutral_Stim
284.945	2.1	Look_Neutral_Rating
294.056	2.0	Reapp_Neg_Cue
296.052	4.0	Reapp_Neg_Ant
300.046	8.0	Reapp_Neg_Stim
312.058	2.1	Reapp_Neg_Rating
321.169	2.0	Look_Neg_Cue
323.165	4.0	Look_Neg_Ant
327.175	2.1	Look_Neg_Rating
336.286	2.0	Look_Neg_Cue
338.282	4.0	Look_Neg_Ant
342.275	8.0	Look_Neg_Stim
357.275	2.1	Look_Neg_Rating
363.382	2.0	Look_Neutral_Cue
365.379	4.0	Look_Neutral_Ant
369.389	8.0	Look_Neutral_Stim
384.388	2.1	Look_Neutral_Rating
