onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.497	4.0	Reapp_Neg_Ant
7.49	8.0	Reapp_Neg_Stim
19.486	2.1	Reapp_Neg_Rating
28.596	2.0	Look_Neg_Cue
30.593	4.0	Look_Neg_Ant
34.603	2.1	Look_Neg_Rating
40.693	2.0	Look_Neutral_Cue
42.69	8.0	Look_Neutral_Stim
57.689	2.1	Look_Neutral_Rating
65.793	2.0	Look_Neutral_Cue
67.79	4.0	Look_Neutral_Ant
71.8	8.0	Look_Neutral_Stim
85.792	2.1	Look_Neutral_Rating
92.906	2.0	Reapp_Neg_Cue
94.903	8.0	Reapp_Neg_Stim
106.899	2.1	Reapp_Neg_Rating
114.013	2.0	Look_Neutral_Cue
116.009	4.0	Look_Neutral_Ant
120.019	2.1	Look_Neutral_Rating
122.049	2.0	Reapp_Neg_Cue
124.046	4.0	Reapp_Neg_Ant
128.056	2.1	Reapp_Neg_Rating
130.086	2.0	Look_Neg_Cue
132.066	8.0	Look_Neg_Stim
145.069	2.1	Look_Neg_Rating
151.176	2.0	Look_Neg_Cue
153.172	4.0	Look_Neg_Ant
157.182	8.0	Look_Neg_Stim
170.168	2.1	Look_Neg_Rating
176.276	2.0	Look_Neutral_Cue
178.272	8.0	Look_Neutral_Stim
193.272	2.1	Look_Neutral_Rating
200.386	2.0	Reapp_Neg_Cue
202.382	4.0	Reapp_Neg_Ant
206.392	2.1	Reapp_Neg_Rating
214.496	2.0	Look_Neg_Cue
216.492	8.0	Look_Neg_Stim
228.505	2.1	Look_Neg_Rating
237.616	2.0	Look_Neutral_Cue
239.612	4.0	Look_Neutral_Ant
243.605	8.0	Look_Neutral_Stim
258.605	2.1	Look_Neutral_Rating
265.719	2.0	Look_Neg_Cue
267.715	4.0	Look_Neg_Ant
271.708	8.0	Look_Neg_Stim
286.708	2.1	Look_Neg_Rating
292.815	2.0	Reapp_Neg_Cue
294.812	4.0	Reapp_Neg_Ant
298.822	8.0	Reapp_Neg_Stim
313.821	2.1	Reapp_Neg_Rating
321.925	2.0	Reapp_Neg_Cue
323.921	8.0	Reapp_Neg_Stim
337.931	2.1	Reapp_Neg_Rating
344.038	2.0	Look_Neutral_Cue
346.035	4.0	Look_Neutral_Ant
350.061	2.1	Look_Neutral_Rating
356.168	2.0	Look_Neg_Cue
358.165	4.0	Look_Neg_Ant
362.192	2.1	Look_Neg_Rating
