onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.497	8.0	Look_Neutral_Stim
16.499	2.1	Look_Neutral_Rating
25.61	2.0	Reapp_Neg_Cue
27.606	4.0	Reapp_Neg_Ant
31.616	2.1	Reapp_Neg_Rating
39.703	2.0	Reapp_Neg_Cue
41.7	4.0	Reapp_Neg_Ant
45.71	8.0	Reapp_Neg_Stim
60.709	2.1	Reapp_Neg_Rating
66.816	2.0	Look_Neutral_Cue
68.813	8.0	Look_Neutral_Stim
80.809	2.1	Look_Neutral_Rating
86.916	2.0	Reapp_Neg_Cue
88.913	8.0	Reapp_Neg_Stim
103.912	2.1	Reapp_Neg_Rating
112.016	2.0	Look_Neg_Cue
114.013	4.0	Look_Neg_Ant
118.023	8.0	Look_Neg_Stim
132.015	2.1	Look_Neg_Rating
140.119	2.0	Look_Neutral_Cue
142.116	4.0	Look_Neutral_Ant
146.126	8.0	Look_Neutral_Stim
158.122	2.1	Look_Neutral_Rating
167.232	2.0	Look_Neg_Cue
169.229	4.0	Look_Neg_Ant
173.239	2.1	Look_Neg_Rating
181.326	2.0	Reapp_Neg_Cue
183.322	8.0	Reapp_Neg_Stim
195.335	2.1	Reapp_Neg_Rating
204.446	2.0	Look_Neg_Cue
206.442	8.0	Look_Neg_Stim
221.442	2.1	Look_Neg_Rating
227.549	2.0	Look_Neutral_Cue
229.545	4.0	Look_Neutral_Ant
233.555	8.0	Look_Neutral_Stim
248.555	2.1	Look_Neutral_Rating
257.665	2.0	Look_Neg_Cue
259.662	8.0	Look_Neg_Stim
273.655	2.1	Look_Neg_Rating
280.768	2.0	Reapp_Neg_Cue
282.765	4.0	Reapp_Neg_Ant
286.775	2.1	Reapp_Neg_Rating
294.879	2.0	Look_Neutral_Cue
296.875	4.0	Look_Neutral_Ant
300.902	2.1	Look_Neutral_Rating
310.012	2.0	Look_Neg_Cue
312.009	4.0	Look_Neg_Ant
316.002	8.0	Look_Neg_Stim
328.015	2.1	Look_Neg_Rating
335.129	2.0	Reapp_Neg_Cue
337.125	4.0	Reapp_Neg_Ant
341.135	8.0	Reapp_Neg_Stim
356.118	2.1	Reapp_Neg_Rating
363.232	2.0	Look_Neutral_Cue
365.228	4.0	Look_Neutral_Ant
369.238	2.1	Look_Neutral_Rating
376.352	2.0	Look_Neg_Cue
378.349	4.0	Look_Neg_Ant
382.359	2.1	Look_Neg_Rating
